Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,36,36,2015-01-08,,MIA,W,99,83,112.6,94.4,87.9,0.158,0.284,0.487,54.3,47.5,5.7,9.5,,0.463,6.4,31.9,0.116,,0.396,9.1,77.8,0.286
2015,37,37,2015-01-10,,ORL,W,103,92,104.5,93.3,98.6,0.342,0.342,0.589,46.7,61.1,6.1,11.3,,0.539,18.6,15.8,0.276,,0.418,13.7,68.5,0.163
2015,38,38,2015-01-11,@,LAL,W,106,94,110.9,98.3,95.6,0.198,0.36,0.567,48.9,68.3,5.2,0,,0.552,10.5,13.6,0.128,,0.488,12.7,84.1,0.185
2015,39,39,2015-01-14,,LAC,L,94,100,99.9,106.3,94.1,0.23,0.299,0.491,52.2,62.9,5.3,1.5,,0.437,11.1,22.9,0.207,,0.466,6.8,84.1,0.205
2015,40,40,2015-01-16,@,SAS,L,96,110,101,115.8,95,0.27,0.257,0.58,39.5,54.1,6.3,9.2,,0.541,16.2,5.6,0.216,,0.505,10.6,66.7,0.16
2015,41,41,2015-01-17,@,MEM,L,98,102,110.6,115.1,88.6,0.161,0.387,0.492,44.4,55.6,7.9,8.1,,0.457,6.6,27.8,0.14,,0.558,13.8,69.4,0.208
2015,42,42,2015-01-19,,SAC,W,98,94,99.5,95.4,98.5,0.295,0.409,0.493,39.8,60,16.2,4.7,,0.46,11.6,17.6,0.193,,0.474,19.1,70.3,0.289
2015,43,43,2015-01-21,@,PHO,L,113,118,110.5,115.4,102.3,0.322,0.368,0.569,46.8,53.8,7.8,6.2,,0.523,12.4,20.4,0.253,,0.56,11.2,75.6,0.163
2015,44,44,2015-01-22,,BOS,L,89,90,96.4,97.5,92.3,0.213,0.315,0.457,48.9,48.5,8.7,8.8,,0.421,9.3,26,0.157,,0.489,15.1,76.2,0.057
2015,45,45,2015-01-24,,WAS,W,103,96,105.8,98.6,97.4,0.23,0.356,0.538,51.8,62.9,8.2,1.5,,0.477,11.1,17,0.23,,0.518,12,94.7,0.134
2015,46,46,2015-01-28,@,CLE,L,94,99,114.3,120.4,82.2,0.213,0.388,0.537,45.9,51.4,6.1,10.4,,0.5,8.4,25.6,0.175,,0.488,7.9,66.7,0.188
2015,47,47,2015-01-30,@,ATL,L,99,105,100.9,107,98.1,0.126,0.345,0.539,52.3,64.1,7.1,4.9,,0.511,15.6,20.5,0.115,,0.542,12.2,84.1,0.167
2015,48,48,2015-01-31,@,MIL,L,88,95,90.8,98,96.9,0.202,0.348,0.454,46.8,57.6,11.4,4.9,,0.421,14.2,21.2,0.146,,0.5,16.2,78.6,0.159
2015,49,49,2015-02-03,,UTA,W,103,102,113.7,112.6,90.6,0.447,0.303,0.566,52.3,50,8.8,8.3,,0.52,13.3,30.8,0.316,,0.494,9.4,70.2,0.212
2015,50,50,2015-02-05,,PHO,W,108,87,109.8,88.5,98.3,0.256,0.344,0.539,57.6,52.5,7.1,10.8,,0.489,12.3,29.5,0.222,,0.42,14.4,80,0.148
2015,51,51,2015-02-07,@,DAL,L,101,111,97.6,107.2,93.8,0.27,0.36,0.507,51.3,64.9,10.6,5.8,,0.472,18.1,32.7,0.191,,0.476,11.8,67.2,0.105
2015,52,52,2015-02-08,@,HOU,W,109,98,120.4,108.2,90.6,0.303,0.382,0.633,49.4,50,8.8,10.6,,0.586,11.3,13.8,0.263,,0.457,10.2,70,0.28
2015,53,53,2015-02-11,,LAL,W,102,86,114.2,96.3,89.3,0.267,0.349,0.531,52,77.1,5.6,6.5,,0.465,9.4,30.6,0.256,,0.403,9.3,72.5,0.118
2015,54,54,2015-02-20,@,UTA,L,76,92,87.3,105.7,87.1,0.306,0.306,0.465,43.5,46.2,5.7,8.6,,0.389,13.7,7.9,0.278,,0.506,8.1,72.3,0.096
2015,55,55,2015-02-22,,MEM,L,92,98,99.3,105.8,92.7,0.195,0.402,0.517,51.1,72.7,4.3,5,,0.482,14.4,18.2,0.159,,0.489,6,82.6,0.124
2015,56,56,2015-02-25,,SAS,W,111,95,122.1,104.5,90.9,0.176,0.306,0.606,54.9,58.1,9.9,6.3,,0.582,12.4,30.8,0.141,,0.482,12.5,76.7,0.153
2015,57,57,2015-02-27,,OKC,W,115,112,118.1,115,97.4,0.348,0.292,0.56,47.8,51.3,7.2,5,,0.494,8.1,26.1,0.303,,0.5,9.6,70.5,0.191
2015,58,58,2015-03-01,@,SAC,W,110,99,114.1,102.7,96.4,0.241,0.289,0.599,56.6,46.3,5.2,4.1,,0.554,15.6,29.7,0.217,,0.471,11.1,82.1,0.209
2015,59,59,2015-03-04,@,LAC,W,98,93,95.4,90.5,93,0.333,0.368,0.491,54.5,55.9,2.9,6.2,,0.437,13.1,19.2,0.253,,0.443,8,85,0.083
2015,60,60,2015-03-05,,DAL,W,94,75,96.7,77.1,97.3,0.256,0.268,0.515,57.7,58.8,7.2,6.9,,0.457,14.9,18.6,0.232,,0.386,12.4,88.9,0.08
2015,61,61,2015-03-07,@,MIN,L,113,121,120.8,129.4,93.5,0.193,0.307,0.592,44.4,41.9,3.2,3.8,,0.568,9.5,20.5,0.148,,0.565,5.7,73,0.294
2015,62,62,2015-03-11,,HOU,W,105,100,107,101.9,98.1,0.152,0.359,0.535,60,59.5,5.1,3.3,,0.511,16.2,36.4,0.12,,0.478,9.8,78.6,0.143
2015,63,63,2015-03-13,,DET,W,118,99,132.5,111.2,89.1,0.213,0.263,0.674,54.4,60.9,2.2,3,,0.644,10.3,21.9,0.188,,0.489,5.9,76.6,0.11
2015,64,64,2015-03-15,@,TOR,W,113,97,121,103.9,93.4,0.186,0.337,0.607,46.8,60,6.4,8.3,,0.599,9.7,17.5,0.116,,0.506,14.5,76.9,0.231
2015,65,65,2015-03-16,@,WAS,L,97,105,105.9,114.6,91.6,0.225,0.315,0.496,52.7,52.8,2.2,4.3,,0.449,9.3,27.5,0.191,,0.543,6,85,0.195
2015,66,66,2015-03-18,@,MIA,L,104,108,114.1,118.5,91.2,0.259,0.321,0.576,56.3,53.7,3.3,2.6,,0.568,14.3,32.5,0.148,,0.569,7.9,80,0.103
2015,67,67,2015-03-20,@,ORL,L,104,111,114,121.7,91.2,0.3,0.3,0.574,46.8,34.2,4.4,2.4,,0.519,12.6,25.6,0.263,,0.484,6.3,64.7,0.213
2015,68,68,2015-03-21,@,MEM,L,86,97,92.3,104.2,93.1,0.197,0.289,0.521,49.4,45.5,6.4,4.2,,0.474,17.1,12.8,0.184,,0.478,9.4,78,0.135
2015,69,69,2015-03-24,,GSW,L,108,122,113.9,128.7,94.8,0.207,0.37,0.538,43.2,59,9.5,3.5,,0.505,9.1,23.1,0.163,,0.675,12.9,79.3,0.12
2015,70,70,2015-03-25,@,UTA,W,92,89,104.2,100.8,88.3,0.247,0.333,0.512,51.1,55.9,4.5,7.8,,0.463,13.5,25.6,0.21,,0.463,9.1,75.6,0.188
2015,71,71,2015-03-27,@,PHO,W,87,81,94.2,87.7,92.3,0.202,0.292,0.449,52.9,41.7,4.3,6,,0.444,11.8,28.8,0.09,,0.402,12.3,78,0.126
2015,72,72,2015-03-28,,DEN,W,120,114,120.5,114.5,99.6,0.212,0.212,0.646,53.6,60.4,8,7.4,,0.612,14.7,22.2,0.188,,0.516,9.8,77.1,0.207
2015,73,73,2015-03-30,,PHO,W,109,86,116.3,91.7,93.8,0.116,0.314,0.603,55.3,59.1,6.4,7,,0.581,13.4,23.1,0.105,,0.454,11.6,82.6,0.08
2015,74,74,2015-04-01,,LAC,L,122,126,130.3,134.6,93.6,0.281,0.281,0.61,51.8,55.6,4.3,5.2,,0.579,7.4,28.3,0.213,,0.622,5.9,81.1,0.221
2015,75,75,2015-04-03,@,LAL,W,107,77,114.3,82.2,93.7,0.125,0.295,0.576,55.2,48.8,7.5,8.8,,0.545,7.9,14,0.125,,0.409,10.9,88.7,0.122
2015,76,76,2015-04-04,,NOP,W,99,90,116.7,106.1,84.8,0.274,0.19,0.526,59.3,47.2,4.7,4.3,,0.464,9.6,40.9,0.25,,0.5,9.1,78.6,0.059
2015,77,77,2015-04-06,@,BRK,L,96,106,104.5,115.4,91.8,0.103,0.299,0.528,52.1,43.6,4.4,3.9,,0.511,11.7,24.4,0.08,,0.484,5.6,76.5,0.198
2015,78,78,2015-04-08,,MIN,W,116,91,121.6,95.4,95.4,0.271,0.388,0.61,60.2,59.5,8.4,2.7,,0.565,13.6,32.4,0.235,,0.394,10.1,80.4,0.282
2015,79,79,2015-04-09,@,GSW,L,105,116,108.7,120.1,96.6,0.082,0.245,0.517,48.2,60.9,6.2,7.8,,0.505,8.1,23.9,0.061,,0.6,12.2,76.9,0.089
2015,80,80,2015-04-11,,UTA,L,105,111,108.4,114.6,96.9,0.253,0.345,0.543,44.8,53.7,11.4,6.5,,0.506,11,21.4,0.195,,0.494,14.1,66.7,0.418
2015,81,81,2015-04-13,@,OKC,L,90,101,95.7,107.4,94,0.108,0.277,0.517,37.6,57.9,1.1,5.3,,0.506,12.1,7,0.072,,0.427,6.9,64,0.198
2015,82,82,2015-04-15,@,DAL,L,98,114,95.7,111.3,102.4,0.198,0.275,0.495,45.5,52.6,6.8,6.6,,0.456,16.1,22.2,0.165,,0.506,12.2,73.3,0.314
2014,1,1,2013-10-30,@,PHO,L,91,104,98.5,112.6,92.4,0.296,0.321,0.497,45.3,57.6,5.4,7.8,,0.457,12.4,23.4,0.21,,0.542,14.2,71.8,0.169
2014,2,2,2013-11-01,@,DEN,W,113,98,119,103.2,95,0.146,0.214,0.516,50,56.8,3.2,6.2,,0.495,6,31.4,0.107,,0.394,3.4,66.1,0.202
2014,3,3,2013-11-02,,SAS,W,115,105,120.4,109.9,95.5,0.235,0.247,0.643,52.7,64.4,3.1,8.5,,0.605,15.2,23.3,0.21,,0.532,11,72.7,0.053
2014,4,4,2013-11-05,,HOU,L,101,116,103,118.3,98.1,0.333,0.356,0.506,39,61.1,9.2,11.3,,0.471,12.3,22.9,0.218,,0.587,18.2,65.5,0.373
2014,5,5,2013-11-08,,SAC,W,104,91,113.5,99.3,91.6,0.225,0.288,0.591,60.3,71.8,4.4,7.8,,0.55,16.2,32.4,0.2,,0.453,10.6,81.8,0.151
2014,6,6,2013-11-09,@,SAC,W,96,85,115.4,102.2,83.2,0.268,0.244,0.524,61.2,69.4,7.2,3,,0.494,11.6,43.2,0.183,,0.481,10.6,80.5,0.128
2014,7,7,2013-11-11,,DET,W,109,103,123.8,117,88.1,0.183,0.28,0.615,51.2,54.8,7.9,2.6,,0.579,14.5,35.1,0.171,,0.478,7.4,63.3,0.176
2014,8,8,2013-11-13,,PHO,W,90,89,96.3,95.2,93.5,0.274,0.179,0.478,55.4,42.9,5.3,4.2,,0.452,14.5,31.1,0.167,,0.459,13.2,78.7,0.116
2014,9,9,2013-11-15,@,BOS,W,109,96,109.8,96.7,99.3,0.268,0.317,0.594,58,52.5,9.1,3.2,,0.543,16.4,21.1,0.244,,0.5,14.4,90.7,0.185
2014,10,10,2013-11-17,@,TOR,W,118,110,112.9,105.3,94.6,0.202,0.323,0.547,47.4,56.8,4.8,7.8,,0.52,12.2,29.4,0.152,,0.463,12.9,67.4,0.245
2014,11,11,2013-11-18,@,BRK,W,108,98,120.7,109.6,89.5,0.276,0.237,0.634,53.5,46.3,5.6,6.9,,0.592,14.1,25.7,0.237,,0.382,6.5,72.5,0.388
2014,12,12,2013-11-20,@,MIL,W,91,82,101.8,91.8,89.4,0.174,0.36,0.491,51.7,74.3,11.2,7.6,,0.471,14.7,34.8,0.116,,0.469,18.2,70.7,0.088
2014,13,13,2013-11-22,,CHI,W,98,95,107.7,104.4,91,0.17,0.295,0.518,42.9,58.3,12.1,4.3,,0.477,11.3,22.2,0.159,,0.416,12.8,63,0.313
2014,14,14,2013-11-23,@,GSW,W,113,101,111.1,99.3,101.7,0.407,0.244,0.557,53.4,73,7.9,15,,0.488,12.9,26.5,0.337,,0.513,17.4,87.2,0.286
2014,15,15,2013-11-25,,NYK,W,102,91,114.6,102.2,89,0.262,0.298,0.544,51.1,51.4,3.4,7.1,,0.494,7.9,22.7,0.226,,0.482,9,78.3,0.106
2014,16,16,2013-11-27,@,PHO,L,106,120,118.1,133.6,89.8,0.279,0.221,0.549,47.6,53.8,4.5,3.5,,0.494,11.1,33.3,0.244,,0.58,9.6,64.9,0.321
2014,17,17,2013-12-01,@,LAL,W,114,108,119.2,113,95.6,0.391,0.264,0.559,55.9,73.7,6.3,1.7,,0.489,10.5,31.9,0.333,,0.517,8.5,80.4,0.207
2014,18,18,2013-12-02,,IND,W,106,102,108.5,104.4,97.7,0.434,0.171,0.586,48.8,47.2,3.1,6.1,,0.507,13.4,15.4,0.382,,0.494,13.6,79.1,0.17
2014,19,19,2013-12-04,,OKC,W,111,104,115.9,108.6,95.7,0.173,0.235,0.526,52.2,50,7.3,9,,0.49,9.4,34.8,0.153,,0.466,11.5,70.5,0.236
2014,20,20,2013-12-06,,UTA,W,130,98,135.3,102,96,0.289,0.277,0.695,56.2,56.5,9.4,6.1,,0.657,18.3,44.7,0.253,,0.441,13.6,64.7,0.172
2014,21,21,2013-12-07,,DAL,L,106,108,112,114.1,94.7,0.276,0.345,0.543,58.1,56.4,4.2,4.2,,0.5,14.1,37,0.218,,0.575,11.6,82.5,0.092
2014,22,22,2013-12-09,@,UTA,W,105,94,115,103,91.3,0.235,0.224,0.56,50.6,57.5,6.6,8,,0.506,10.5,25.6,0.224,,0.445,11.5,75,0.256
2014,23,23,2013-12-12,,HOU,W,111,104,114.9,107.7,96.6,0.337,0.303,0.543,52,56.4,4.1,9.5,,0.483,12,31.3,0.281,,0.452,7.1,71.2,0.202
2014,24,24,2013-12-14,@,PHI,W,139,105,137.6,104,101,0.215,0.398,0.683,58.2,78.8,8.9,11.1,,0.672,15,38.5,0.151,,0.5,12.5,77.5,0.207
2014,25,25,2013-12-15,@,DET,W,111,109,110.8,108.8,90.7,0.263,0.263,0.503,47,58.5,9,3.8,,0.449,8.3,30,0.222,,0.484,11.7,64,0.191
2014,26,26,2013-12-17,@,CLE,W,119,116,121.7,118.6,97.8,0.272,0.359,0.578,56,63.4,2,5.9,,0.527,12,36.7,0.239,,0.515,5.2,74.5,0.108
2014,27,27,2013-12-18,@,MIN,L,109,120,107,117.7,101.9,0.202,0.426,0.532,45.9,47.5,4.9,5.4,,0.5,11.3,19.6,0.16,,0.532,8.7,74.5,0.226
2014,28,28,2013-12-21,,NOP,W,110,107,119,115.7,92.5,0.184,0.296,0.519,48.4,53.5,3.2,3.9,,0.48,6.2,34.7,0.163,,0.5,9.7,63.6,0.138
2014,29,29,2013-12-26,,LAC,W,116,112,110.5,106.7,95,0.229,0.375,0.549,55.6,69,1.9,2.2,,0.505,13.1,29.4,0.198,,0.482,4.2,78.9,0.055
2014,30,30,2013-12-28,,MIA,L,107,108,112,113.1,95.5,0.273,0.338,0.62,53.2,82.1,6.3,8.1,,0.578,16.5,19.4,0.234,,0.557,11.4,82.9,0.114
2014,31,31,2013-12-30,@,NOP,L,108,110,114.3,116.4,94.5,0.273,0.364,0.548,44.7,64.1,5.3,11.5,,0.511,8.4,20.8,0.205,,0.551,8.6,75.7,0.135
2014,32,32,2013-12-31,@,OKC,W,98,94,105.9,101.6,92.5,0.231,0.363,0.489,45.3,72.2,5.4,4.4,,0.44,5.6,19.2,0.198,,0.457,9.7,76.7,0.232
2014,33,33,2014-01-02,,CHA,W,134,104,138.9,107.8,96.5,0.075,0.355,0.697,63.4,63,8.3,3.2,,0.694,13.5,33.3,0.054,,0.475,8.7,87,0.367
2014,34,34,2014-01-04,,PHI,L,99,101,93.8,95.7,105.5,0.303,0.222,0.441,57.8,72.2,6.6,12.2,,0.379,13.8,33.9,0.242,,0.477,12.4,87,0.193
2014,35,35,2014-01-07,@,SAC,L,119,123,115.4,119.2,103.2,0.4,0.3,0.562,51.5,61.5,2.9,8.6,,0.489,13.1,28,0.344,,0.512,7,75.5,0.424
2014,36,36,2014-01-08,,ORL,W,110,94,119.1,101.8,92.3,0.137,0.316,0.546,52.8,60,6.5,14.3,,0.521,6.5,25.6,0.116,,0.44,8.7,78.3,0.253
2014,37,37,2014-01-11,,BOS,W,112,104,125.7,116.7,89.1,0.28,0.226,0.536,51.6,72.5,3.4,3.7,,0.484,9.5,43.5,0.237,,0.484,8.1,59.2,0.126
2014,38,38,2014-01-15,,CLE,W,108,96,110.8,98.4,97.5,0.193,0.307,0.566,53.3,64.3,6.2,4.5,,0.54,14.4,25.6,0.148,,0.472,11,78.7,0.135
2014,39,39,2014-01-17,@,SAS,W,109,100,113.3,104,96.2,0.233,0.186,0.575,53.4,51.2,3.1,6.3,,0.523,10.4,19,0.221,,0.5,11.5,84.8,0.19
2014,40,40,2014-01-18,@,DAL,W,127,111,125,109.3,101.6,0.311,0.289,0.621,64.7,56.5,5.9,5.6,,0.561,12.8,35,0.289,,0.506,7.3,91.1,0.222
2014,41,41,2014-01-20,@,HOU,L,113,126,115.6,128.9,97.8,0.227,0.258,0.53,41.6,47.7,12.3,5.7,,0.495,9.3,28.6,0.175,,0.616,15.7,57.5,0.233
2014,42,42,2014-01-21,@,OKC,L,97,105,112.8,122.1,86,0.186,0.221,0.521,50,57.5,4.7,6.9,,0.506,8.8,30.2,0.116,,0.54,6.9,68.1,0.126
2014,43,43,2014-01-23,,DEN,W,110,105,117.3,112,93.7,0.386,0.205,0.534,53.3,76.3,7.5,10.7,,0.455,8,36.4,0.341,,0.557,17.8,77.4,0.215
2014,44,44,2014-01-25,,MIN,W,115,104,115.3,104.2,99.8,0.253,0.168,0.545,55.6,56.5,7,7.5,,0.505,10.2,28.9,0.2,,0.478,9.2,82.2,0.213
2014,45,45,2014-01-26,@,GSW,L,88,103,90.5,106,97.2,0.398,0.253,0.451,51.4,57.1,3.1,9.1,,0.373,12.6,22.6,0.313,,0.473,8.2,80.8,0.187
2014,46,46,2014-01-28,,MEM,L,81,98,88.8,107.4,91.2,0.253,0.276,0.419,46.5,60,4.4,2.9,,0.368,11,24.5,0.195,,0.554,12.9,75.7,0.072
2014,47,47,2014-02-01,,TOR,W,106,103,111.8,108.6,94.8,0.461,0.237,0.58,52.5,57.1,5.3,4.5,,0.513,13.3,27.5,0.368,,0.494,10.9,77.5,0.195
2014,48,48,2014-02-03,@,WAS,L,90,100,96.4,107.1,93.4,0.148,0.235,0.522,53.6,62.2,3.2,10.4,,0.488,15.6,17.1,0.136,,0.482,6,88.4,0.226
2014,49,49,2014-02-05,@,NYK,W,94,90,103,98.6,91.3,0.418,0.266,0.503,50.5,56.7,5.5,7.2,,0.43,13,26.7,0.329,,0.422,8.3,71.2,0.156
2014,50,50,2014-02-07,@,IND,L,113,118,106.2,110.9,96.4,0.192,0.192,0.501,50.5,46.7,2.8,6.3,,0.466,10.3,27.1,0.154,,0.484,10.1,75.6,0.315
2014,51,51,2014-02-08,@,MIN,W,117,110,114.8,107.9,101.9,0.458,0.277,0.587,48.5,70,6.9,8.8,,0.53,11.5,23.3,0.349,,0.438,9.7,68.5,0.258
2014,52,52,2014-02-11,,OKC,L,95,98,100.5,103.6,94.6,0.318,0.271,0.49,48.8,53.1,8.5,4.3,,0.418,14.9,27.7,0.282,,0.524,15.3,74.4,0.133
2014,53,53,2014-02-12,@,LAC,L,117,122,122.4,127.6,95.6,0.262,0.369,0.624,49.2,60.5,2.1,2.9,,0.589,14.6,24.3,0.214,,0.608,7.9,82.1,0.329
2014,54,54,2014-02-19,,SAS,L,109,111,108.6,110.6,100.4,0.269,0.237,0.524,52.9,42.9,6,7.8,,0.489,11.9,29.5,0.194,,0.54,12.6,78,0.182
2014,55,55,2014-02-21,,UTA,W,102,94,109.6,101,93.1,0.187,0.22,0.518,52.9,41,5.4,13,,0.467,10,27.9,0.187,,0.488,13.5,78.6,0.171
2014,56,56,2014-02-23,,MIN,W,108,97,120,107.8,90,0.193,0.337,0.6,48.9,47.5,4.4,10.6,,0.56,11.8,30.8,0.181,,0.441,12,61.8,0.149
2014,57,57,2014-02-25,@,DEN,W,100,95,103.5,98.4,96.6,0.5,0.408,0.539,39,60.7,8.3,14.5,,0.447,12.3,15.9,0.421,,0.379,11.6,55.7,0.165
2014,58,58,2014-02-26,,BRK,W,124,80,136.6,88.2,90.7,0.244,0.36,0.651,64.6,63,6.6,10.2,,0.61,10.4,37.1,0.221,,0.42,11.9,85.1,0.148
2014,59,59,2014-03-01,,DEN,W,102,96,106.4,100.2,95.8,0.296,0.333,0.557,56.5,54.1,6.3,5,,0.488,13.3,23.1,0.284,,0.44,10.1,81.1,0.277
2014,60,60,2014-03-03,,LAL,L,106,107,104.3,105.3,101.6,0.198,0.302,0.508,54.6,51.2,7.9,6.6,,0.495,16.1,38.5,0.115,,0.5,13.7,73.3,0.138
2014,61,61,2014-03-05,,ATL,W,102,78,108.2,82.8,94.2,0.266,0.367,0.578,58.9,65.7,4.2,3.3,,0.525,15.3,19.4,0.241,,0.352,7.7,85.2,0.182
2014,62,62,2014-03-07,@,DAL,L,98,103,104.7,110.1,93.6,0.253,0.313,0.531,56.3,44.7,5.3,9.1,,0.5,17.1,32.6,0.181,,0.494,8.7,79.5,0.316
2014,63,63,2014-03-09,@,HOU,L,113,118,107.3,112.1,95.4,0.344,0.26,0.511,53.8,61.5,6.6,16.7,,0.453,15.3,38.6,0.271,,0.478,10.7,72.3,0.371
2014,64,64,2014-03-11,@,MEM,L,99,109,112,123.3,88.4,0.337,0.198,0.501,49.4,51.4,3.4,2.8,,0.448,7.5,33.3,0.256,,0.595,10.9,72.7,0.107
2014,65,65,2014-03-12,@,SAS,L,90,103,97.2,111.2,92.6,0.361,0.253,0.468,46.6,40.6,3.2,3.1,,0.41,11.1,25.9,0.265,,0.494,10.9,69.4,0.182
2014,66,66,2014-03-14,@,NOP,W,111,103,114.9,106.6,96.6,0.346,0.423,0.617,45.7,60.5,3.1,8,,0.577,15.1,14.3,0.269,,0.494,9.5,79.5,0.209
2014,67,67,2014-03-16,,GSW,L,112,113,114.9,116,97.4,0.341,0.318,0.553,53.9,67.6,6.2,6.9,,0.489,10.6,27.9,0.295,,0.54,10.9,78.3,0.205
2014,68,68,2014-03-18,,MIL,W,120,115,106.9,102.4,101.7,0.278,0.402,0.551,47,59.5,5.3,6.2,,0.495,12.8,21.2,0.247,,0.5,14.8,75,0.173
2014,69,69,2014-03-20,,WAS,W,116,103,130.4,115.7,89,0.309,0.432,0.63,50,78,5.6,1.6,,0.593,8.9,28.2,0.247,,0.489,10.1,68.1,0.167
2014,70,70,2014-03-22,@,CHA,L,94,124,101.8,134.3,92.3,0.262,0.321,0.502,41.9,50,4.3,4,,0.458,8.8,17.4,0.202,,0.564,4.7,70,0.191
2014,71,71,2014-03-24,@,MIA,L,91,93,102.7,105,88.6,0.365,0.527,0.53,47.8,64.3,6.8,2.9,,0.453,14.9,22.2,0.324,,0.47,8.7,72.3,0.167
2014,72,72,2014-03-25,@,ORL,L,85,95,94.6,105.7,89.8,0.198,0.302,0.455,50,53.1,4.5,5.9,,0.413,13.8,32,0.163,,0.471,12.1,68,0.176
2014,73,73,2014-03-27,@,ATL,W,100,85,113.8,96.7,87.9,0.263,0.325,0.56,54.7,64.9,4.6,8.1,,0.525,12.7,31,0.2,,0.429,9.9,77.3,0.155
2014,74,74,2014-03-28,@,CHI,W,91,74,107.1,87.1,84.9,0.2,0.275,0.523,50.5,54.3,9.4,10.4,,0.5,9.4,22.7,0.138,,0.411,12.1,75.5,0.06
2014,75,75,2014-03-30,,MEM,W,105,98,115.6,107.9,90.8,0.333,0.2,0.61,48.8,59,6.6,4.2,,0.553,13.1,20,0.293,,0.489,9.4,71.1,0.124
2014,76,76,2014-04-01,@,LAL,W,124,112,120.6,108.9,102.8,0.212,0.293,0.573,52.6,69.6,9.7,7.5,,0.53,8.5,23.4,0.192,,0.505,9.8,81.3,0.207
2014,77,77,2014-04-04,,PHO,L,93,109,97.6,114.4,95.3,0.333,0.259,0.501,44.9,57.1,5.2,10.5,,0.469,13.9,26.5,0.21,,0.433,9.8,60.3,0.258
2014,78,78,2014-04-06,,NOP,W,100,94,110,103.4,90.9,0.172,0.253,0.534,56.8,48.8,5.5,7.7,,0.5,13,35.9,0.149,,0.444,9.3,73.5,0.156
2014,79,79,2014-04-09,,SAC,W,100,99,104.1,103.1,96.1,0.293,0.307,0.59,48.9,68.4,4.2,5,,0.553,17.5,13.9,0.227,,0.456,9.8,73.1,0.176
2014,80,80,2014-04-11,@,UTA,W,111,99,119.8,106.9,92.6,0.276,0.253,0.569,46.6,57.5,7.6,4.1,,0.523,7.6,20.9,0.23,,0.5,12.3,71.1,0.151
2014,81,81,2014-04-13,,GSW,W,119,117,113.7,111.8,94.7,0.372,0.279,0.595,54.8,60.5,6.7,5.6,,0.558,12.3,17.9,0.267,,0.577,12.5,86.7,0.132
2014,82,82,2014-04-16,,LAC,W,110,104,115.7,109.4,95.1,0.218,0.257,0.497,60.7,69,5.3,4,,0.465,8.3,41.4,0.158,,0.452,7.5,83.7,0.333
2013,1,1,2012-10-31,,LAL,W,116,106,123.7,113.1,93.8,0.337,0.241,0.608,40,45.2,10.7,9.3,,0.56,11.2,25,0.277,,0.556,21.8,57.1,0.361
2013,2,2,2012-11-02,@,OKC,L,92,106,97.2,112,94.6,0.27,0.292,0.462,48.4,53.1,4.2,0,,0.41,9.9,22,0.213,,0.546,11.8,80.5,0.303
2013,3,3,2012-11-03,@,HOU,W,95,85,92.5,82.7,93,0.129,0.258,0.483,48.6,71.8,10.7,11.4,,0.473,14,20,0.075,,0.38,14.8,72.9,0.125
2013,4,4,2012-11-05,@,DAL,L,91,114,101.8,127.5,89.4,0.194,0.237,0.451,56.5,36.1,5.6,5.2,,0.414,11.4,39.7,0.151,,0.679,9.7,92.6,0.103
2013,5,5,2012-11-08,,LAC,L,90,103,100.9,115.5,89.2,0.4,0.267,0.51,41.3,59.4,11.2,6.3,,0.473,12.8,20.9,0.253,,0.552,12.9,68.8,0.234
2013,6,6,2012-11-10,,SAS,L,109,112,112.1,115.2,97.2,0.213,0.247,0.56,50.7,54.8,14.4,9.6,,0.528,13.3,28.6,0.169,,0.621,20.1,80.6,0.357
2013,7,7,2012-11-12,,ATL,L,87,95,90.7,99.1,95.9,0.313,0.277,0.461,53.4,50,13.6,9.8,,0.398,17.5,31.4,0.253,,0.487,15.3,83.8,0.228
2013,8,8,2012-11-13,@,SAC,W,103,86,120.9,100.9,85.2,0.306,0.375,0.631,57.1,57.1,10.6,7.6,,0.583,15.5,32.4,0.264,,0.474,13.2,76.7,0.169
2013,9,9,2012-11-16,,HOU,W,119,117,118.2,116.2,91.2,0.337,0.291,0.602,44,47.7,4,12.7,,0.57,13.2,24.4,0.244,,0.517,15,62.8,0.295
2013,10,10,2012-11-18,,CHI,W,102,94,110.2,101.6,92.5,0.253,0.278,0.581,49.3,38.5,8.6,1.7,,0.551,15.4,25.6,0.19,,0.52,18.6,80,0.213
2013,11,11,2012-11-21,@,PHO,L,87,114,96.6,126.6,90,0.338,0.247,0.492,47.8,45.2,7.8,3.3,,0.435,18.4,31.7,0.26,,0.643,13.3,73.1,0.195
2013,12,12,2012-11-23,,MIN,W,103,95,115.4,106.4,89.3,0.231,0.321,0.599,41.3,57.1,7.8,10,,0.609,12.3,16.7,0.103,,0.429,12.9,61.4,0.359
2013,13,13,2012-11-25,@,BRK,L,85,98,95.5,110.1,89,0.167,0.218,0.508,41.5,64.7,9,8,,0.481,16,22.5,0.128,,0.451,10.6,59.5,0.163
