Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,36,36,2015-01-07,@,SAC,L,83,104,79.6,99.7,104.3,0.258,0.337,0.419,50.9,55.2,6.7,17.8,,0.376,19.5,27.8,0.18,,0.446,13.3,75,0.239
2015,37,37,2015-01-09,,UTA,W,99,94,103.6,98.4,95.5,0.099,0.231,0.521,46.3,59.5,12.6,9.4,,0.5,12.8,20.5,0.088,,0.534,19.3,76.3,0.203
2015,38,38,2015-01-15,@,HOU,L,101,112,106.1,117.6,95.2,0.346,0.358,0.541,51.2,71.4,8.4,18,,0.5,15.4,25,0.247,,0.57,11.3,75,0.163
2015,39,39,2015-01-16,,GSW,W,127,115,123.9,112.2,102.5,0.196,0.227,0.603,55.7,52.9,7.8,2.9,,0.577,11.7,34.8,0.155,,0.505,11.8,74.5,0.239
2015,40,40,2015-01-18,@,ORL,W,127,99,120.5,94,105.4,0.386,0.301,0.654,62.1,58.3,11.4,7.7,,0.633,17.1,30.3,0.265,,0.443,15.3,81.5,0.239
2015,41,41,2015-01-20,@,MIA,W,94,86,103.2,94.4,91.1,0.109,0.283,0.488,53.8,36.6,12.1,6.5,,0.478,10.2,27.3,0.065,,0.529,19.9,88.2,0.206
2015,42,42,2015-01-21,@,WAS,W,105,103,98.6,96.7,96.4,0.225,0.284,0.468,49.6,52.5,4.7,7.1,,0.422,8.2,19.6,0.186,,0.415,7.5,78,0.2
2015,43,43,2015-01-23,@,ATL,L,93,103,99.8,110.6,93.1,0.207,0.299,0.49,43.4,63.9,11.8,12.1,,0.471,10.4,19.6,0.126,,0.542,15.3,73,0.157
2015,44,44,2015-01-25,@,CLE,L,98,108,104.1,114.8,94.1,0.191,0.319,0.481,46.7,70.3,6.4,13,,0.447,7.3,21.3,0.149,,0.537,10.4,74.4,0.244
2015,45,45,2015-01-26,,MIN,W,92,84,97.3,88.8,94.6,0.279,0.233,0.476,51,47.2,9.5,15.3,,0.442,13.4,28.6,0.186,,0.353,11.6,71.7,0.282
2015,46,46,2015-01-28,@,NYK,L,92,100,96.2,104.6,95.6,0.259,0.259,0.486,48,29.4,7.3,9.5,,0.429,12.1,20,0.224,,0.484,9.2,77.1,0.132
2015,47,47,2015-01-31,@,MEM,L,74,85,84.8,97.4,87.3,0.231,0.256,0.431,46.5,55.6,5.7,5,,0.385,16.5,26.1,0.179,,0.39,10,63.6,0.154
2015,48,48,2015-02-02,,ORL,W,104,97,113.6,105.9,91.6,0.347,0.267,0.602,47.6,67.6,10.9,7.5,,0.547,13.1,21.1,0.293,,0.456,11.7,69.6,0.167
2015,49,49,2015-02-04,@,NOP,W,102,91,112.8,100.6,90.4,0.129,0.176,0.568,50,46.7,3.3,15.3,,0.559,13.5,29.3,0.082,,0.418,8.9,65.5,0.103
2015,50,50,2015-02-06,,NOP,L,113,116,112.3,115.3,100.6,0.315,0.27,0.558,46.5,47.5,10.9,12.7,,0.494,11.4,22.2,0.281,,0.548,15,73.2,0.301
2015,51,51,2015-02-08,,LAC,W,131,108,133.9,110.4,97.8,0.432,0.227,0.625,65.1,56.5,8.2,10.3,,0.568,9.5,43.2,0.352,,0.533,11.8,82.6,0.133
2015,52,52,2015-02-09,@,DEN,W,124,114,129.9,119.4,95.5,0.438,0.3,0.65,51.3,55.8,4.2,8.5,,0.613,11.2,25.7,0.325,,0.534,9.1,72.1,0.241
2015,53,53,2015-02-11,,MEM,W,105,89,109.9,93.1,95.6,0.301,0.241,0.559,53.8,64.9,7.3,12.2,,0.488,12.1,26.2,0.289,,0.384,11.6,77.6,0.267
2015,54,54,2015-02-19,,DAL,W,104,89,105.8,90.6,98.3,0.286,0.242,0.508,61.4,52.6,8.1,0,,0.456,17.7,45.7,0.231,,0.412,14.7,74.5,0.154
2015,55,55,2015-02-21,@,CHO,W,110,103,112.7,105.5,97.6,0.274,0.189,0.517,59,50,7.2,10.1,,0.468,11.6,38.8,0.221,,0.468,8.1,78.4,0.172
2015,56,56,2015-02-22,,DEN,W,119,94,118.1,93.3,100.8,0.25,0.217,0.583,58.8,64.6,7.9,14.3,,0.565,15,36.6,0.163,,0.397,10.2,73.8,0.175
2015,57,57,2015-02-24,,IND,W,105,92,109.1,95.6,96.3,0.188,0.25,0.505,54.3,57.5,10.4,12.9,,0.464,8.8,27.8,0.167,,0.483,12.3,82.4,0.08
2015,58,58,2015-02-26,@,PHO,L,113,117,105.3,109.1,97.2,0.297,0.238,0.495,49,43.6,5.6,5.6,,0.426,8.1,23.6,0.267,,0.541,10.9,78.7,0.124
2015,59,59,2015-02-27,@,POR,L,112,115,115,118.1,97.4,0.234,0.149,0.54,52.2,53.3,5.1,6.3,,0.5,9.6,29.5,0.191,,0.494,8.1,73.9,0.303
2015,60,60,2015-03-01,@,LAL,W,108,101,111.4,104.2,97,0.237,0.33,0.504,52.9,52.5,5.2,9.2,,0.469,7.8,28.6,0.175,,0.494,8.4,81.3,0.133
2015,61,61,2015-03-04,,PHI,W,123,118,108.4,104,102.8,0.354,0.219,0.554,48.2,43.2,7.9,14.8,,0.495,11.2,17.6,0.292,,0.432,12.8,73.8,0.365
2015,62,62,2015-03-05,@,CHI,L,105,108,110.8,114,94.7,0.216,0.227,0.545,46.1,48.8,8.4,6.5,,0.511,8.5,18.2,0.17,,0.5,9.2,73.3,0.241
2015,63,63,2015-03-08,,TOR,W,108,104,114.7,110.5,94.1,0.305,0.256,0.581,59.8,71.4,6.4,14.1,,0.549,16.2,38.2,0.22,,0.485,7.3,75,0.092
2015,64,64,2015-03-11,,LAC,L,108,120,112.8,125.3,95.8,0.474,0.329,0.588,50.6,57.6,5.2,6.5,,0.513,17.9,28.9,0.395,,0.559,11,71.8,0.461
2015,65,65,2015-03-13,,MIN,W,113,99,116.3,101.9,97.1,0.139,0.238,0.527,53.3,63.6,10.3,6.1,,0.49,13,39.6,0.139,,0.455,17.9,69,0.359
2015,66,66,2015-03-15,,CHI,W,109,100,116.2,106.6,93.8,0.345,0.241,0.544,61.2,40,4.3,7.4,,0.506,13.8,41.5,0.241,,0.5,10.5,79.5,0.205
2015,67,67,2015-03-16,@,DAL,L,115,119,108.4,112.2,106.1,0.389,0.289,0.546,61.5,47.5,7.5,6.3,,0.483,16.6,37,0.311,,0.528,10.3,84,0.281
2015,68,68,2015-03-18,,BOS,W,122,118,119.9,116,101.7,0.443,0.216,0.58,54.1,45.2,11.8,4,,0.506,13.2,39.1,0.375,,0.601,17.2,71.8,0.202
2015,69,69,2015-03-20,,ATL,W,123,115,129.4,121,95,0.31,0.357,0.644,56.4,60.5,6.3,11.3,,0.589,11.2,27,0.286,,0.579,10.6,82.9,0.244
2015,70,70,2015-03-22,,MIA,W,93,75,104.2,84.1,89.2,0.144,0.2,0.486,55.4,62.5,12.3,11.1,,0.478,15.1,42.9,0.078,,0.414,17,69.8,0.099
2015,71,71,2015-03-24,,LAL,W,127,117,131.6,121.2,96.5,0.267,0.244,0.661,63.6,60.4,7.3,3,,0.622,14.3,39.4,0.233,,0.571,9.4,81.8,0.235
2015,72,72,2015-03-25,@,SAS,L,91,130,97,138.5,93.9,0.156,0.2,0.473,43,44.4,7.5,1.5,,0.433,9.4,20.8,0.144,,0.653,9.4,71.1,0.17
2015,73,73,2015-03-28,@,UTA,L,89,94,94.3,99.6,94.4,0.438,0.219,0.511,53.3,45.2,5.3,7.3,,0.466,20.9,27.8,0.288,,0.417,10,70.4,0.286
2015,74,74,2015-03-29,@,PHO,W,109,97,109.1,97.1,99.9,0.302,0.302,0.559,54.5,40,9,6.7,,0.523,13.3,25.6,0.221,,0.482,16.3,82.2,0.22
2015,75,75,2015-04-01,,DAL,L,131,135,130.1,134.1,100.7,0.355,0.333,0.609,57.5,51.1,4,1.3,,0.559,8.5,33.3,0.29,,0.637,5.6,88.6,0.209
2015,76,76,2015-04-03,@,MEM,L,92,100,95,103.3,96.8,0.295,0.193,0.463,51.1,50,7.2,5.1,,0.432,10.8,22.9,0.182,,0.5,12.3,81.8,0.25
2015,77,77,2015-04-05,,HOU,L,112,115,112.4,115.4,99.6,0.283,0.326,0.541,54.8,52.5,4,3.8,,0.511,14.8,36.2,0.196,,0.519,8.8,73.9,0.383
2015,78,78,2015-04-07,,SAS,L,88,113,91.3,117.2,96.4,0.333,0.226,0.457,45.9,41.2,13.5,4.6,,0.435,13.5,24.4,0.179,,0.584,13.7,70,0.101
2015,79,79,2015-04-10,,SAC,W,116,103,122.9,109.2,94.4,0.247,0.32,0.539,48.5,47.7,8.5,7,,0.505,5.3,30.8,0.186,,0.512,14.6,68.9,0.247
2015,80,80,2015-04-12,@,IND,L,104,116,106.9,119.2,97.3,0.295,0.295,0.485,45.3,43.9,5.1,6.8,,0.489,6.9,25.9,0.116,,0.595,11.3,75.7,0.278
2015,81,81,2015-04-13,,POR,W,101,90,107.4,95.7,94,0.281,0.219,0.468,62.4,35.9,8.5,10,,0.427,6.9,36,0.198,,0.506,12.1,93,0.072
2015,82,82,2015-04-15,@,MIN,W,138,113,138.6,113.5,99.5,0.326,0.295,0.635,54.1,42.3,10,9.2,,0.611,10.7,41.9,0.232,,0.5,13.9,66.7,0.345
2014,1,1,2013-10-30,@,UTA,W,101,98,101.9,98.8,99.2,0.407,0.235,0.529,50.6,27.3,15.1,7,,0.444,12,22.7,0.358,,0.494,19.3,77.8,0.253
2014,2,2,2013-11-01,@,MIN,L,81,100,85.8,105.9,94.4,0.229,0.373,0.443,48.8,55.2,5.3,10.5,,0.392,18.7,28.6,0.193,,0.481,14.1,75.7,0.338
2014,3,3,2013-11-03,,PHO,W,103,96,104.6,97.5,98.5,0.451,0.22,0.524,48.8,57.1,8.1,9.3,,0.439,13.2,24.4,0.378,,0.488,20.4,72.1,0.225
2014,4,4,2013-11-06,,DAL,W,107,93,107.5,93.5,99.5,0.291,0.165,0.6,55,65.1,10.1,8.1,,0.576,20.5,28.6,0.203,,0.476,18.7,75.6,0.141
2014,5,5,2013-11-08,@,DET,W,119,110,124.7,115.2,95.5,0.537,0.207,0.587,55.3,59.5,9.4,15,,0.488,11.4,39.5,0.476,,0.489,11.2,68.6,0.231
2014,6,6,2013-11-10,,WAS,W,106,105,104.2,103.2,92.1,0.239,0.217,0.521,58.6,51.2,6.9,13.6,,0.478,14.3,32,0.196,,0.523,10.8,85.7,0.148
2014,7,7,2013-11-13,@,LAC,L,103,111,101.4,109.3,101.6,0.44,0.213,0.575,41.2,77.1,11.8,5.2,,0.507,19.7,20,0.36,,0.488,17.9,60,0.314
2014,8,8,2013-11-14,@,GSW,L,115,116,120.7,121.7,95.3,0.35,0.275,0.623,60.8,48.8,4.2,4.2,,0.569,17.1,37.1,0.3,,0.553,6.5,79.5,0.128
2014,9,9,2013-11-16,@,MIL,W,92,79,100.2,86,91.8,0.329,0.207,0.49,49.5,50,7.6,9.4,,0.445,10.5,24,0.232,,0.395,14.7,73.6,0.128
2014,10,10,2013-11-18,,DEN,W,115,113,116.3,114.2,98.9,0.344,0.29,0.537,54.1,63.2,6.1,10,,0.478,10.1,35.2,0.28,,0.53,9.7,77.3,0.301
2014,11,11,2013-11-21,,LAC,W,105,91,107.8,93.4,97.4,0.367,0.241,0.572,54.4,61,7.2,10.9,,0.544,15.6,22.5,0.241,,0.457,9.2,80,0.076
2014,12,12,2013-11-24,,UTA,W,95,73,102.9,79.1,92.3,0.31,0.169,0.589,58.2,66.7,10.8,7.5,,0.542,16.5,15.6,0.254,,0.423,17.7,87.2,0.183
2014,13,13,2013-11-27,,SAS,W,94,88,99.1,92.8,94.9,0.179,0.179,0.519,53.1,61.5,5.3,9.2,,0.488,15,25,0.143,,0.429,10.9,76.9,0.098
2014,14,14,2013-11-29,,GSW,W,113,112,104.3,103.4,98.1,0.457,0.196,0.511,51,44.4,7.4,13,,0.424,9.8,22,0.38,,0.484,12.2,77.8,0.211
2014,15,15,2013-12-01,,MIN,W,113,103,117.7,107.3,96,0.103,0.218,0.621,48.3,53.1,8.3,16.7,,0.615,14.2,20.5,0.069,,0.466,10.7,70,0.225
2014,16,16,2013-12-03,@,SAC,W,97,95,106.4,104.2,91.2,0.241,0.241,0.528,53.4,58.3,5.5,8.3,,0.476,14,26.3,0.217,,0.449,7.6,74,0.169
2014,17,17,2013-12-04,@,POR,L,104,111,108.6,115.9,95.7,0.27,0.124,0.522,47.8,28.2,7.3,9.3,,0.466,11.5,29.5,0.236,,0.49,9.4,65.2,0.153
2014,18,18,2013-12-06,@,NOP,W,109,95,113.7,99.1,95.9,0.39,0.273,0.604,45.6,51.3,9.4,15.3,,0.552,13.4,18.9,0.312,,0.392,13.4,64.2,0.295
2014,19,19,2013-12-08,,IND,W,118,94,125.7,100.1,93.9,0.26,0.169,0.688,61.3,57.4,6.4,12.5,,0.643,17.3,33.3,0.247,,0.441,12.1,80,0.224
2014,20,20,2013-12-10,@,ATL,W,101,92,100.4,91.4,100.6,0.326,0.209,0.514,54.5,71.1,8,11.5,,0.465,14,23.3,0.244,,0.408,13.2,78.6,0.241
2014,21,21,2013-12-11,@,MEM,W,116,100,120.2,103.6,96.5,0.465,0.254,0.678,56,55,8.3,7.6,,0.627,19.7,25,0.38,,0.457,11.1,79.1,0.321
2014,22,22,2013-12-13,,LAL,W,122,97,121.2,96.4,100.6,0.232,0.253,0.559,59,72.3,13.9,12.9,,0.515,11.4,43.5,0.202,,0.454,15.9,72.2,0.207
2014,23,23,2013-12-15,,ORL,W,101,98,105,101.9,96.2,0.23,0.218,0.527,50,59,10.4,12.1,,0.477,11.9,23.4,0.207,,0.494,13,79.1,0.207
2014,24,24,2013-12-17,@,DEN,W,105,93,106.1,94,99,0.227,0.25,0.542,55.2,44.2,10.1,7.4,,0.517,15.7,28.6,0.159,,0.443,13.4,75.9,0.184
2014,25,25,2013-12-19,,CHI,W,107,95,111.2,98.7,96.2,0.167,0.179,0.593,51.8,60.5,12.5,14.6,,0.565,15.1,21.6,0.143,,0.429,14.5,76.1,0.377
2014,26,26,2013-12-21,@,SAS,W,113,100,118.5,104.9,95.4,0.205,0.307,0.589,56.5,51.2,6.3,14.3,,0.557,11.1,25,0.17,,0.482,10.5,84.4,0.256
2014,27,27,2013-12-22,,TOR,L,98,104,101,107.2,97.1,0.474,0.303,0.534,52.8,60.7,7.2,9.9,,0.414,17.1,30.2,0.461,,0.44,11.1,73.9,0.264
2014,28,28,2013-12-25,@,NYK,W,123,94,128.2,98,95.9,0.31,0.286,0.644,52.3,71.1,8.3,4.5,,0.613,9.5,21.1,0.238,,0.456,10.9,76,0.133
2014,29,29,2013-12-27,@,CHA,W,89,85,101.8,97.2,87.5,0.3,0.313,0.491,52.7,57.6,2.3,8.8,,0.463,10.8,22.7,0.188,,0.431,8.3,80.9,0.2
2014,30,30,2013-12-29,,HOU,W,117,86,124.1,91.2,94.3,0.195,0.268,0.657,56.3,59.6,6.4,8.8,,0.634,10.1,12.9,0.159,,0.406,8.4,80.4,0.2
2014,31,31,2013-12-31,,POR,L,94,98,101.6,105.9,92.5,0.317,0.171,0.503,54.7,41.7,3.2,6.9,,0.457,9.7,23.3,0.232,,0.44,5.6,80.8,0.198
2014,32,32,2014-01-02,,BRK,L,93,95,103,105.2,90.3,0.279,0.324,0.609,49.3,58.8,10,13,,0.566,21.6,19.4,0.235,,0.507,18.5,75,0.343
2014,33,33,2014-01-04,@,MIN,W,115,111,107.3,103.5,107.2,0.337,0.289,0.603,52.9,55,6.5,10.8,,0.53,18.8,24.4,0.325,,0.495,12.3,79.5,0.191
2014,34,34,2014-01-05,,BOS,W,119,96,131,105.7,90.8,0.373,0.229,0.616,53.8,65.1,11,8.8,,0.572,8.5,32.4,0.289,,0.506,14.2,72.1,0.188
2014,35,35,2014-01-07,@,UTA,L,101,112,106.9,118.6,94.5,0.348,0.382,0.492,50,51.4,13.8,4,,0.427,8.9,28.8,0.281,,0.647,17.2,89.3,0.353
2014,36,36,2014-01-09,@,DEN,L,88,101,90.8,104.2,96.9,0.318,0.282,0.454,46.5,36.7,8.3,16.9,,0.388,11,16.3,0.259,,0.489,10.9,76,0.144
2014,37,37,2014-01-11,,MIL,W,101,85,113.6,95.6,88.9,0.314,0.291,0.516,59.2,68.6,6.7,14,,0.465,14.8,43.8,0.244,,0.469,14.7,74,0.111
2014,38,38,2014-01-14,@,MEM,L,87,90,94.1,97.3,92.5,0.247,0.259,0.484,51.1,36.4,5.4,7.6,,0.438,17.5,27.3,0.198,,0.425,12.4,75,0.275
2014,39,39,2014-01-16,@,HOU,W,104,92,108.3,95.8,96,0.305,0.305,0.559,52.8,47.4,11.5,16.7,,0.5,13.9,23.8,0.268,,0.476,15.7,78.7,0.171
2014,40,40,2014-01-17,,GSW,W,127,121,128.1,122,99.2,0.407,0.272,0.665,55.4,48.9,13.1,7.3,,0.636,15.1,36.4,0.296,,0.622,14.9,70.7,0.232
2014,41,41,2014-01-19,,SAC,W,108,93,114.7,98.8,94.2,0.349,0.244,0.544,50.6,59,13.8,6.7,,0.506,13.9,36.2,0.244,,0.461,18.3,66.7,0.286
2014,42,42,2014-01-21,,POR,W,105,97,122.1,112.8,86,0.195,0.172,0.556,50,38.1,3.5,11.9,,0.54,6.9,31.9,0.126,,0.506,8.8,69.8,0.116
2014,43,43,2014-01-22,@,SAS,W,111,105,121.3,114.7,91.5,0.193,0.217,0.616,55.9,46.7,8.7,13.2,,0.602,14.3,33.3,0.133,,0.6,16.7,77.1,0.2
2014,44,44,2014-01-24,@,BOS,W,101,83,116.8,96,86.5,0.163,0.163,0.589,58.4,55.8,9.3,4.2,,0.569,14.9,36.4,0.125,,0.46,16.1,75,0.187
2014,45,45,2014-01-25,@,PHI,W,103,91,108.1,95.5,95.3,0.329,0.276,0.592,50,57.5,10.5,12.7,,0.553,18.7,26.5,0.25,,0.4,12.8,64.8,0.211
2014,46,46,2014-01-27,,ATL,W,111,109,123.3,121.1,90,0.22,0.305,0.617,45.2,53.5,8.9,15.9,,0.604,13.5,28.6,0.146,,0.557,13.9,60.5,0.125
2014,47,47,2014-01-29,@,MIA,W,112,95,126.6,107.4,88.5,0.238,0.338,0.634,47.9,56.1,14.7,3.8,,0.613,12,28.9,0.175,,0.535,19.7,69.7,0.25
2014,48,48,2014-01-31,@,BRK,W,120,95,134.4,106.4,89.3,0.26,0.195,0.699,70.7,57.1,10.1,14,,0.669,15.7,41.7,0.221,,0.547,13.8,91.2,0.189
2014,49,49,2014-02-01,@,WAS,L,81,96,86.7,102.8,93.4,0.218,0.308,0.474,51.7,61.3,4.3,7.7,,0.423,19.7,23.9,0.192,,0.506,9.7,81.4,0.067
2014,50,50,2014-02-03,,MEM,W,86,77,99.3,88.9,86.6,0.303,0.237,0.499,55.7,50,8.1,13.8,,0.474,15.7,29.4,0.184,,0.407,11.2,75.6,0.136
2014,51,51,2014-02-05,,MIN,W,106,97,117.5,107.5,90.3,0.121,0.297,0.553,55.7,56.8,8.9,10.3,,0.538,14.3,40.4,0.088,,0.513,13.7,73.2,0.218
2014,52,52,2014-02-07,@,ORL,L,102,103,113.6,114.7,89.8,0.26,0.301,0.627,48.6,67.6,6.7,13.2,,0.575,16.4,13.3,0.247,,0.506,9,75,0.275
2014,53,53,2014-02-09,,NYK,W,112,100,123.6,110.3,90.6,0.37,0.37,0.66,51.9,70,6.6,8.1,,0.63,10.5,16.1,0.274,,0.494,11.2,75,0.174
2014,54,54,2014-02-11,@,POR,W,98,95,103.6,100.5,94.6,0.145,0.169,0.555,51.2,35,8.5,4.8,,0.524,15.3,25.6,0.133,,0.418,14.9,72.3,0.282
2014,55,55,2014-02-13,@,LAL,W,107,103,103.4,99.5,103.5,0.273,0.318,0.543,51.2,59,13.5,14.5,,0.489,12.4,20.5,0.239,,0.542,19.2,83.3,0.157
2014,56,56,2014-02-20,,MIA,L,81,103,86.7,110.3,93.4,0.405,0.27,0.464,48.1,53.6,11.8,3.7,,0.392,18.7,25,0.311,,0.58,17.6,77.1,0.213
2014,57,57,2014-02-23,,LAC,L,117,125,113.2,120.9,103.4,0.258,0.312,0.565,45.7,60.5,8.7,5.9,,0.527,11.9,22.7,0.204,,0.599,14.8,73,0.346
2014,58,58,2014-02-26,,CLE,L,104,114,109.6,120.1,94.9,0.213,0.388,0.594,49.4,66.7,8.4,10,,0.569,17.8,28.2,0.163,,0.529,14.2,69,0.267
2014,59,59,2014-02-28,,MEM,W,113,107,128.1,121.3,88.2,0.416,0.286,0.62,54.2,47.4,11.3,12.5,,0.558,13.3,38.5,0.351,,0.575,11.9,72.7,0.188
2014,60,60,2014-03-02,,CHA,W,116,99,120.2,102.6,96.5,0.366,0.268,0.609,60.3,46.3,10.4,15.2,,0.549,13.6,28.9,0.317,,0.5,14.9,94.3,0.456
2014,61,61,2014-03-04,,PHI,W,125,92,117.3,86.3,106.6,0.566,0.263,0.658,60,72.1,11.3,15.6,,0.612,18.8,26.5,0.421,,0.394,13.9,78.7,0.191
2014,62,62,2014-03-06,@,PHO,L,122,128,124.7,130.8,97.8,0.211,0.367,0.62,42.9,46.7,7.2,7.5,,0.572,8.4,17.5,0.211,,0.619,12.6,70.3,0.363
2014,63,63,2014-03-09,@,LAL,L,110,114,105,108.9,104.7,0.21,0.35,0.503,62.1,61.9,10.5,4,,0.48,12.8,35.2,0.14,,0.549,13.7,97.6,0.309
2014,64,64,2014-03-11,,HOU,W,106,98,108.5,100.3,97.7,0.425,0.363,0.558,52.1,52.9,5.1,13,,0.494,12,17.8,0.338,,0.475,12.2,83.7,0.291
2014,65,65,2014-03-13,,LAL,W,131,102,126.3,98.3,103.7,0.337,0.337,0.641,61.9,53.3,9.6,16.4,,0.579,14.3,34.2,0.315,,0.463,11.8,79.7,0.16
2014,66,66,2014-03-16,,DAL,L,86,109,94,119.1,91.5,0.342,0.367,0.473,44,58.6,5.5,7.8,,0.424,13.3,22.7,0.241,,0.62,17.7,74.2,0.213
2014,67,67,2014-03-17,@,CHI,W,97,85,109.7,96.1,88.5,0.373,0.333,0.555,50,64.5,3.4,9.7,,0.5,11.2,15.4,0.293,,0.375,4.9,75.5,0.262
2014,68,68,2014-03-20,@,CLE,W,102,95,110.9,103.3,92,0.225,0.348,0.521,59.6,55.3,8.7,11.9,,0.483,14.1,40,0.18,,0.494,11.6,79.5,0.185
2014,69,69,2014-03-21,@,TOR,W,119,118,103,102.2,95.6,0.388,0.367,0.519,45.2,47.4,8.7,5.6,,0.449,10.9,17.3,0.316,,0.446,13.5,73.1,0.277
2014,70,70,2014-03-24,,DEN,W,117,96,115.8,95,101,0.236,0.247,0.595,48.8,71.1,12.9,12.2,,0.567,12.5,18.9,0.18,,0.448,17.5,73.3,0.351
2014,71,71,2014-03-25,@,DAL,L,119,128,109.5,117.7,98.5,0.204,0.355,0.587,44.2,58.7,8.3,3.8,,0.559,17.2,21.7,0.161,,0.583,16.4,70,0.256
2014,72,72,2014-03-28,,SAC,W,94,81,105.5,90.9,89.1,0.362,0.333,0.588,43.7,78.8,9,11.9,,0.543,14.9,8.6,0.275,,0.418,14.8,67.3,0.118
2014,73,73,2014-03-30,,UTA,W,116,96,128,105.9,90.6,0.351,0.243,0.679,51.2,63.4,6.6,10.8,,0.628,12.3,22.6,0.311,,0.453,12.7,68.6,0.209
2014,74,74,2014-04-03,,SAS,W,106,94,112.3,99.6,94.4,0.284,0.222,0.582,48.1,45,14.8,7.6,,0.531,12.5,21.6,0.247,,0.483,16.2,70.5,0.102
2014,75,75,2014-04-04,@,HOU,L,107,111,112.6,116.8,95,0.235,0.365,0.57,50,63.2,5.3,17,,0.524,13,21.7,0.212,,0.506,10.4,79.5,0.41
2014,76,76,2014-04-06,@,PHO,L,115,122,116.9,124,98.4,0.381,0.381,0.586,51.4,42.5,6.1,7.4,,0.53,10.9,18.4,0.31,,0.656,11.7,86.1,0.273
2014,77,77,2014-04-08,@,SAC,W,107,92,124.3,106.9,86.1,0.338,0.275,0.582,47,60.5,5.8,5.9,,0.55,6.1,24.4,0.238,,0.433,8.7,69,0.256
2014,78,78,2014-04-09,@,LAC,W,107,101,108.7,102.6,98.5,0.356,0.233,0.514,45.8,47.4,8.1,13.6,,0.45,7.1,22.9,0.289,,0.465,13.7,68.8,0.244
2014,79,79,2014-04-11,,NOP,W,116,94,121.6,98.5,95.4,0.329,0.159,0.618,57.3,63.6,8.4,17.6,,0.567,10.5,22.9,0.28,,0.459,11.3,83,0.174
2014,80,80,2014-04-13,@,IND,L,97,102,106.1,111.6,91.4,0.226,0.333,0.525,41,58.3,13.1,7.7,,0.47,8.9,18.2,0.214,,0.59,20.4,70.6,0.236
2014,81,81,2014-04-14,@,NOP,L,89,101,100,113.4,89,0.286,0.416,0.513,52.4,67.7,6.7,8,,0.461,15.6,27.5,0.234,,0.5,9.8,76.2,0.278
2014,82,82,2014-04-16,,DET,W,112,111,118.7,117.6,94.3,0.477,0.267,0.538,54.4,60.5,10.6,10.9,,0.471,12.6,48,0.36,,0.554,15,62.5,0.229
2013,1,1,2012-11-01,@,SAS,L,84,86,92.2,94.4,91.1,0.299,0.221,0.482,55.2,62.1,6.6,8.3,,0.422,17.1,26.7,0.247,,0.475,13.1,85.7,0.139
2013,2,2,2012-11-02,,POR,W,106,92,112,97.2,94.6,0.421,0.118,0.588,51.6,46.2,2.1,15.9,,0.546,11.8,19.5,0.303,,0.41,9.9,78,0.213
2013,3,3,2012-11-04,,ATL,L,95,104,105.9,116,89.7,0.31,0.31,0.589,49.3,81.8,4.5,15.5,,0.528,19.9,21.2,0.282,,0.542,9.8,71.4,0.169
2013,4,4,2012-11-06,,TOR,W,108,88,109.3,89,98.8,0.459,0.338,0.607,55.4,68.6,10.1,16.7,,0.534,16,19.4,0.392,,0.399,15.2,83,0.25
2013,5,5,2012-11-08,@,CHI,W,97,91,101.5,95.3,95.5,0.288,0.178,0.59,48.1,63.9,10.5,11.6,,0.527,21.1,21.6,0.274,,0.446,17.9,71.4,0.19
2013,6,6,2012-11-09,,DET,W,105,94,116.2,104.1,90.3,0.366,0.282,0.637,48.1,55.3,8.9,5.9,,0.592,16.3,24.2,0.296,,0.448,13.4,65.2,0.184
2013,7,7,2012-11-11,,CLE,W,106,91,110.9,95.2,95.6,0.301,0.205,0.641,53.2,50,7.3,16.7,,0.596,20.3,13.3,0.26,,0.452,11.4,78.7,0.193
2013,8,8,2012-11-12,@,DET,W,92,90,101.4,99.2,90.7,0.575,0.137,0.503,53,37,7.7,18.2,,0.377,13.3,25.7,0.507,,0.434,10.4,72.9,0.217
2013,9,9,2012-11-14,,MEM,L,97,107,108.8,120,89.2,0.361,0.181,0.581,50.6,65.7,6.7,7.9,,0.528,15.2,27,0.292,,0.511,7.5,71.4,0.129
2013,10,10,2012-11-16,@,NOH,W,110,95,128.8,111.2,85.4,0.27,0.392,0.664,47.4,77.5,8.2,10.6,,0.635,13.6,21.9,0.216,,0.468,10.9,65.9,0.282
2013,11,11,2012-11-18,,GSW,W,119,109,127.6,116.9,93.3,0.313,0.241,0.63,53.3,73.8,9.6,4.5,,0.584,9.6,27,0.265,,0.555,12.4,78.9,0.22
2013,12,12,2012-11-21,,LAC,W,117,111,116.8,110.8,90.7,0.494,0.291,0.608,49.4,55.6,12,6.8,,0.525,16.5,30,0.43,,0.468,11.5,65.3,0.258
2013,13,13,2012-11-23,@,BOS,L,100,108,105,113.4,95.2,0.304,0.304,0.558,52.6,59.5,6.3,11.1,,0.506,15.2,22.2,0.253,,0.544,14.2,80,0.263
2013,14,14,2012-11-24,@,PHI,W,116,109,120.9,113.6,86.9,0.42,0.239,0.556,49.4,53.8,11.5,7,,0.477,10.3,36.7,0.364,,0.533,13.2,66.7,0.132
