Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,31,31,2014-12-27,,TOR,L,98,110,108.6,121.9,90.2,0.185,0.309,0.559,50,70.3,4.4,13.5,,0.531,13.8,22.5,0.148,,0.552,8.7,73.9,0.174
2015,32,32,2014-12-29,,UTA,W,101,97,106.6,102.3,94.8,0.272,0.284,0.557,44.1,64.9,7.4,16.4,,0.519,13.4,17.1,0.21,,0.457,11.3,65.4,0.141
2015,33,33,2014-12-31,,NYK,W,99,78,108.2,85.2,91.5,0.244,0.415,0.545,55.6,77.8,6.6,4.5,,0.53,9.9,13.2,0.146,,0.405,7.2,86.5,0.119
2015,34,34,2015-01-03,,PHI,W,127,91,134.6,96.4,94.4,0.306,0.435,0.658,48.9,71.7,13.8,5.6,,0.629,7.7,23.1,0.235,,0.462,18.8,69.4,0.228
2015,35,35,2015-01-05,,ATL,L,98,107,98.8,107.9,99.2,0.446,0.338,0.554,52.3,69.7,5,9.3,,0.493,19.2,19,0.338,,0.525,11.2,84.1,0.272
2015,36,36,2015-01-07,,LAL,W,114,89,121.6,94.9,93.7,0.353,0.388,0.58,47.7,72.5,9.6,7.7,,0.541,5.8,17.8,0.259,,0.465,11.5,79.1,0.118
2015,37,37,2015-01-10,,DAL,W,120,100,125.4,104.5,95.7,0.239,0.352,0.617,54,67.4,8.4,8.9,,0.597,9.3,22,0.17,,0.512,10.5,82.6,0.14
2015,38,38,2015-01-11,,MIA,L,90,104,104.7,121,86,0.24,0.347,0.543,37,50,4.7,3.3,,0.513,13.6,16.2,0.173,,0.519,11.6,58.3,0.247
2015,39,39,2015-01-14,@,POR,W,100,94,106.3,99.9,94.1,0.216,0.261,0.519,47.8,54.1,9.6,3.3,,0.466,6.8,15.9,0.205,,0.437,11.1,77.1,0.207
2015,40,40,2015-01-16,,CLE,L,121,126,119.5,124.5,101.2,0.396,0.319,0.566,49.4,60.5,8.9,1.7,,0.527,10.8,34.7,0.275,,0.614,16.4,68.4,0.289
2015,41,41,2015-01-17,@,SAC,W,117,108,124.8,115.2,93.8,0.337,0.304,0.554,38.6,54.5,7.5,8.5,,0.527,4.5,25.6,0.217,,0.489,14.5,51.1,0.236
2015,42,42,2015-01-19,,BOS,W,102,93,113,103,90.3,0.232,0.256,0.564,50.6,69.2,6.6,18.2,,0.53,10.9,24.4,0.183,,0.464,12.2,73.9,0.179
2015,43,43,2015-01-22,,BRK,W,123,84,129.9,88.7,94.7,0.253,0.301,0.667,54.5,83.7,8.4,13.4,,0.657,13.2,26.5,0.169,,0.398,10.8,72.2,0.159
2015,44,44,2015-01-25,@,PHO,W,120,100,125.2,104.3,95.9,0.414,0.264,0.583,61.7,65.1,7.3,9.8,,0.552,9.7,35,0.276,,0.488,10.7,87.8,0.275
2015,45,45,2015-01-26,,DEN,W,102,98,112.7,108.3,90.5,0.275,0.238,0.569,54.2,65.8,11,12.9,,0.519,12.7,25,0.238,,0.53,10,81.4,0.12
2015,46,46,2015-01-28,@,UTA,W,94,89,115.5,109.4,81.4,0.329,0.342,0.54,44,38.2,8.6,10.5,,0.507,8.4,24.4,0.224,,0.463,9.1,62.8,0.173
2015,47,47,2015-01-30,@,NOP,L,103,108,114.2,119.8,90.2,0.185,0.304,0.518,42.7,47.6,5.5,6.6,,0.495,4.8,19.6,0.13,,0.494,7.6,67.4,0.267
2015,48,48,2015-01-31,@,SAS,W,105,85,108.4,87.8,96.8,0.198,0.242,0.531,60.9,50,12.4,15.6,,0.484,13.2,33.3,0.187,,0.44,16.3,90.9,0.253
2015,49,49,2015-02-02,@,BRK,L,100,102,103.9,105.9,96.3,0.281,0.258,0.5,53.6,54.8,6.2,1.8,,0.517,10.7,30,0.09,,0.566,15,78.7,0.096
2015,50,50,2015-02-05,@,CLE,L,94,105,99.4,111.1,94.5,0.22,0.242,0.471,45.3,63.2,9.5,2.4,,0.445,10.7,26.9,0.143,,0.486,16.5,67.4,0.486
2015,51,51,2015-02-06,@,TOR,L,107,123,118.8,136.5,90.1,0.397,0.295,0.584,41.7,55.3,8.9,8.9,,0.526,8,17.9,0.321,,0.62,10.8,69.7,0.4
2015,52,52,2015-02-08,@,OKC,L,108,131,110.4,133.9,97.8,0.189,0.356,0.554,34.9,66.7,9.2,2.9,,0.533,11.8,17.4,0.133,,0.568,9.5,56.8,0.352
2015,53,53,2015-02-09,@,DAL,W,115,98,126.6,107.9,90.8,0.315,0.293,0.549,53,51.2,8.8,6.4,,0.495,5.4,34,0.261,,0.469,11.3,72,0.272
2015,54,54,2015-02-11,,HOU,W,110,95,111.4,96.2,98.7,0.556,0.272,0.546,54.4,64.1,13.2,7.1,,0.506,13,30.8,0.346,,0.443,15,72.5,0.207
2015,55,55,2015-02-19,,SAS,W,119,115,116.4,112.5,102.3,0.675,0.247,0.596,53.1,61.9,9.8,7.1,,0.597,10.7,23.3,0.351,,0.571,14.5,86.8,0.226
2015,56,56,2015-02-21,,SAC,W,126,99,117.6,92.4,107.1,0.295,0.368,0.587,49.5,67.4,8.4,15.3,,0.558,9.3,21.2,0.211,,0.364,13.6,75.4,0.398
2015,57,57,2015-02-23,,MEM,L,87,90,95.3,98.6,91.3,0.152,0.342,0.516,48.8,60,6.6,15.2,,0.5,13.4,12.8,0.101,,0.438,9.8,81.4,0.235
2015,58,58,2015-02-25,@,HOU,L,105,110,107.8,113,97.4,0.209,0.352,0.528,51.6,45,1,9.1,,0.5,13.1,26.1,0.154,,0.506,8.2,75.5,0.239
2015,59,59,2015-02-27,@,MEM,W,97,79,105.5,85.9,91.9,0.359,0.333,0.537,53.4,55.6,9.8,13.3,,0.519,10.9,23.1,0.205,,0.397,13,77.6,0.115
2015,60,60,2015-03-01,@,CHI,W,96,86,105.7,94.7,90.8,0.276,0.31,0.492,51.9,39.5,6.6,19.7,,0.477,7.6,27.7,0.149,,0.368,9.9,71.2,0.253
2015,61,61,2015-03-02,@,MIN,W,110,105,110.8,105.7,99.3,0.207,0.359,0.548,47.8,54.5,7,4.5,,0.543,9.9,18.8,0.109,,0.463,10.1,81,0.354
2015,62,62,2015-03-04,,POR,L,93,98,90.5,95.4,93,0.188,0.323,0.447,45.5,67.6,5.8,7.3,,0.443,8,15,0.083,,0.437,13.1,80.8,0.253
2015,63,63,2015-03-08,@,GSW,L,98,106,103.1,111.5,95,0.169,0.301,0.55,51.3,62.5,8.4,5.2,,0.53,16.8,23.1,0.12,,0.563,12.6,81.1,0.2
2015,64,64,2015-03-09,,MIN,W,89,76,97.5,83.3,91.3,0.19,0.392,0.52,45.7,85.7,12.1,2.7,,0.513,14.9,19.1,0.101,,0.386,14,73.3,0.145
2015,65,65,2015-03-11,@,OKC,W,120,108,125.3,112.8,95.8,0.618,0.395,0.621,49.4,62.9,11.5,3.9,,0.559,11,28.2,0.461,,0.513,17.9,71.1,0.395
2015,66,66,2015-03-13,@,DAL,L,99,129,108.3,141.1,91.4,0.146,0.39,0.567,42.7,65.9,9.8,3.6,,0.573,14.7,26.2,0.061,,0.702,14.1,63.6,0.131
2015,67,67,2015-03-15,,HOU,L,98,100,97,98.9,101.1,0.293,0.317,0.529,53.8,66.7,7.9,14.3,,0.512,17.8,20,0.171,,0.413,10.5,79.2,0.337
2015,68,68,2015-03-17,,CHO,W,99,92,106.3,98.8,93.1,0.364,0.312,0.554,50.6,68.6,7.5,6.2,,0.513,11.8,17.1,0.26,,0.437,12.4,80.4,0.291
2015,69,69,2015-03-18,@,SAC,W,116,105,124.2,112.4,93.4,0.148,0.42,0.619,45,60,5.4,9.7,,0.608,10.5,18.6,0.102,,0.5,9.7,75.7,0.329
2015,70,70,2015-03-20,,WAS,W,113,99,117.6,103.1,96.1,0.198,0.267,0.604,56.1,73.3,5.2,9,,0.593,13,22.2,0.128,,0.465,8.6,82.6,0.221
2015,71,71,2015-03-22,,NOP,W,107,100,117.6,109.9,91,0.253,0.253,0.529,50.6,59.5,11,13.2,,0.5,9,33.3,0.176,,0.587,18,74.3,0.16
2015,72,72,2015-03-25,@,NYK,W,111,80,114.9,82.8,96.6,0.231,0.359,0.646,53.4,70.5,12.4,11.9,,0.635,14.9,18.2,0.154,,0.384,18.1,82.5,0.207
2015,73,73,2015-03-27,@,PHI,W,119,98,116.4,95.9,102.2,0.378,0.354,0.622,58.3,63.6,7.8,3.6,,0.61,14.3,20,0.232,,0.483,11.7,85.7,0.174
2015,74,74,2015-03-29,@,BOS,W,119,106,119,106,100,0.476,0.381,0.586,57,68.3,5,8.1,,0.565,10.6,29.5,0.286,,0.462,8.8,81.6,0.215
2015,75,75,2015-03-31,,GSW,L,106,110,111.5,115.7,95,0.402,0.268,0.549,48.8,52.8,4.2,12.5,,0.476,10.2,23.3,0.341,,0.494,8.3,75.6,0.306
2015,76,76,2015-04-01,@,POR,W,126,122,134.6,130.3,93.6,0.279,0.326,0.652,48.2,65.2,6.4,4.7,,0.622,5.9,18.9,0.221,,0.579,7.4,71.7,0.213
2015,77,77,2015-04-04,@,DEN,W,107,92,113.9,97.9,94,0.532,0.43,0.549,51.6,70.6,9.6,11.1,,0.513,11,31,0.329,,0.412,13.2,69.4,0.259
2015,78,78,2015-04-05,@,LAL,W,106,78,124.2,91.4,85.3,0.24,0.36,0.639,49.4,67.5,11.7,1.7,,0.633,10.8,20.6,0.147,,0.433,16.7,70.2,0.173
2015,79,79,2015-04-07,,LAL,W,105,100,109.7,104.4,95.7,0.37,0.296,0.557,51.7,64.1,6.3,10.2,,0.525,7.8,14.6,0.247,,0.47,10.3,83.3,0.25
2015,80,80,2015-04-11,,MEM,W,94,86,100.6,92,93.4,0.25,0.307,0.481,50,71.4,10.7,8.8,,0.432,11.7,27.3,0.205,,0.455,17.1,73.8,0.208
2015,81,81,2015-04-13,,DEN,W,110,103,116.8,109.3,94.2,0.451,0.256,0.56,44.8,67.6,7.4,11.8,,0.494,11.7,28.3,0.354,,0.436,9,57.6,0.149
2015,82,82,2015-04-14,@,PHO,W,112,101,121.3,109.4,92.3,0.207,0.437,0.59,53,61.9,10.8,9.3,,0.569,11.2,28.2,0.149,,0.556,14.5,75,0.15
2014,1,1,2013-10-29,@,LAL,L,103,116,102.6,115.6,100.4,0.277,0.253,0.553,43.5,65.9,11,6.3,,0.542,14.7,22.7,0.157,,0.527,15.3,62.5,0.194
2014,2,2,2013-10-31,,GSW,W,126,115,121.6,111,103.6,0.588,0.329,0.589,57.1,64.3,14.5,7.3,,0.547,14.4,41,0.388,,0.605,21,73.7,0.303
2014,3,3,2013-11-01,@,SAC,W,110,101,124.4,114.2,88.5,0.486,0.343,0.647,52.7,74.3,4.5,8.1,,0.586,15,28.6,0.4,,0.494,8.8,74.4,0.291
2014,4,4,2013-11-04,,HOU,W,137,118,133.3,114.8,102.8,0.298,0.404,0.644,45.2,67.3,6.8,12.3,,0.601,8.6,21.4,0.255,,0.543,12.9,69,0.354
2014,5,5,2013-11-06,@,ORL,L,90,98,91.4,99.6,98.4,0.221,0.2,0.432,50,55.6,9.1,7.6,,0.395,11.1,25.4,0.158,,0.518,14.4,83.7,0.159
2014,6,6,2013-11-07,@,MIA,L,97,102,108.1,113.7,89.7,0.288,0.329,0.59,55.9,61.1,8.9,1.8,,0.548,17.1,29,0.233,,0.57,15.8,78.4,0.296
2014,7,7,2013-11-09,@,HOU,W,107,94,112.8,99.1,94.9,0.261,0.273,0.545,51.7,61.9,10.5,13.5,,0.528,11.7,31.9,0.159,,0.494,16.7,75,0.218
2014,8,8,2013-11-11,,MIN,W,109,107,111.4,109.3,97.9,0.35,0.2,0.59,48.9,68.2,9.2,3,,0.575,13.2,17.1,0.213,,0.474,10.4,69.8,0.167
2014,9,9,2013-11-13,,OKC,W,111,103,109.3,101.4,101.6,0.395,0.326,0.55,58.8,76.9,14.8,6.8,,0.488,17.9,40,0.314,,0.507,19.7,80,0.36
2014,10,10,2013-11-16,,BRK,W,110,103,118.7,111.1,92.7,0.39,0.299,0.61,56.7,57.5,6.5,11.3,,0.584,15.9,36.1,0.26,,0.476,10,70.4,0.259
2014,11,11,2013-11-18,,MEM,L,102,106,111.9,116.3,91.2,0.372,0.267,0.51,48.9,58.8,7.7,5.8,,0.436,9.9,30.8,0.314,,0.512,8.7,72.5,0.284
2014,12,12,2013-11-20,@,MIN,W,102,98,100.2,96.3,101.8,0.198,0.296,0.579,48.9,60,7.9,7.4,,0.568,17.8,14.6,0.123,,0.406,11.9,78.7,0.278
2014,13,13,2013-11-21,@,OKC,L,91,105,93.4,107.8,97.4,0.163,0.304,0.461,45.6,68.4,9.2,3.3,,0.457,9.2,20,0.076,,0.544,15.6,77.5,0.241
2014,14,14,2013-11-23,,SAC,W,103,102,105.7,104.6,97.5,0.662,0.368,0.587,45.9,66.7,5.1,7,,0.566,16.2,12.5,0.382,,0.449,9,75.6,0.261
2014,15,15,2013-11-24,,CHI,W,121,82,131.1,88.8,92.3,0.232,0.256,0.67,53,66.7,8.7,7.2,,0.634,9.1,17.6,0.207,,0.42,13.3,77.6,0.173
2014,16,16,2013-11-27,,NYK,W,93,80,103.1,88.7,90.2,0.419,0.338,0.531,48.8,53.1,8.9,3.2,,0.473,12.9,17.9,0.311,,0.404,13.5,74.5,0.157
2014,17,17,2013-11-29,@,SAC,W,104,98,108.6,102.3,86.8,0.446,0.241,0.524,51.1,54.1,4.2,13.2,,0.482,10.8,28.9,0.289,,0.495,13.6,73.3,0.088
2014,18,18,2013-12-01,,IND,L,100,105,106.4,111.8,94,0.378,0.183,0.523,45.1,52.8,8.5,3.2,,0.463,10.3,26.7,0.293,,0.483,13.7,63,0.213
2014,19,19,2013-12-04,@,ATL,L,97,107,105,115.9,92.3,0.241,0.229,0.528,47.4,56.4,4.3,3.4,,0.494,11.6,17.9,0.181,,0.585,11,78.4,0.134
2014,20,20,2013-12-05,@,MEM,W,101,81,112.4,90.2,89.8,0.225,0.25,0.574,51.3,57.9,6.7,7.8,,0.544,14.6,27,0.175,,0.396,15.3,73.2,0.26
2014,21,21,2013-12-07,@,CLE,L,82,88,85.8,92,95.6,0.299,0.402,0.416,42.9,85.7,9.4,10.1,,0.362,11.7,18.5,0.218,,0.398,13.5,68.6,0.265
2014,22,22,2013-12-09,@,PHI,W,94,83,96.5,85.2,97.4,0.354,0.329,0.496,49.5,57.1,10.3,5.6,,0.457,11.2,20,0.232,,0.375,13.8,74.1,0.152
2014,23,23,2013-12-11,@,BOS,W,96,88,103,94.5,93.2,0.447,0.224,0.528,48.1,58.8,9.7,9.5,,0.487,12.5,20,0.289,,0.45,15.3,78.4,0.2
2014,24,24,2013-12-12,@,BRK,L,93,102,98.4,108,94.5,0.743,0.343,0.501,50.6,57.7,6.4,1.9,,0.414,13.1,19.6,0.5,,0.5,13,87.2,0.378
2014,25,25,2013-12-14,@,WAS,W,113,97,127.3,109.3,88.7,0.449,0.304,0.684,50.7,69.2,10.1,4.5,,0.63,10.8,17.2,0.377,,0.512,12.6,76.3,0.173
2014,26,26,2013-12-16,,SAS,W,115,92,117.5,94,97.9,0.461,0.303,0.629,54.4,48.7,12.3,6.9,,0.586,16.5,25,0.342,,0.526,20.5,79.1,0.158
2014,27,27,2013-12-18,,NOP,W,108,95,118,103.8,91.6,0.462,0.372,0.575,47.1,75.8,4.4,11,,0.494,8.8,22.9,0.397,,0.435,9.8,67.9,0.151
2014,28,28,2013-12-21,,DEN,W,112,91,110.5,89.8,101.3,0.36,0.384,0.562,47.9,66.7,8.9,13.8,,0.529,14.6,23.9,0.244,,0.386,15.2,70,0.261
2014,29,29,2013-12-22,,MIN,W,120,116,115.5,111.6,94.1,0.278,0.299,0.551,45.5,52.2,13.5,1.4,,0.51,10.7,31.4,0.216,,0.5,15,60.4,0.208
2014,30,30,2013-12-25,@,GSW,L,103,105,106.4,108.5,96.8,0.284,0.222,0.565,43.7,55,6.2,12.7,,0.519,12.5,15.4,0.235,,0.474,11,66.7,0.158
2014,31,31,2013-12-26,@,POR,L,112,116,106.7,110.5,95,0.109,0.182,0.486,44.4,49,10.5,8.3,,0.482,4.2,21.1,0.055,,0.505,13.1,70.6,0.198
2014,32,32,2013-12-28,,UTA,W,98,90,103.1,94.7,95,0.416,0.182,0.538,47.7,57.1,14.7,7,,0.474,12.5,15.9,0.325,,0.467,18.2,81,0.25
2014,33,33,2013-12-30,,PHO,L,88,107,88.9,108.1,99,0.306,0.235,0.456,51.6,54.8,8.1,7.4,,0.406,17.2,28.6,0.224,,0.553,14.5,77.3,0.153
2014,34,34,2014-01-01,,CHA,W,112,85,120.3,91.3,93.1,0.118,0.4,0.626,53.7,76.6,9.7,5.5,,0.618,12.7,20.5,0.082,,0.421,15.7,83.7,0.276
2014,35,35,2014-01-03,@,DAL,W,119,112,127.9,120.4,93,0.463,0.28,0.603,54.1,52.5,5.4,6.7,,0.543,9.2,31.7,0.366,,0.58,10.5,75,0.114
2014,36,36,2014-01-04,@,SAS,L,92,116,96.9,122.2,94.9,0.266,0.19,0.521,44,56.8,6.3,4.2,,0.487,14.5,18.4,0.19,,0.578,11,70.3,0.133
2014,37,37,2014-01-06,,ORL,W,101,81,108.8,87.2,92.9,0.289,0.373,0.54,50.5,85.7,9.7,15.4,,0.488,13,27.1,0.241,,0.399,15.4,71.7,0.167
2014,38,38,2014-01-08,,BOS,W,111,105,110.4,104.4,100.6,0.494,0.38,0.577,45.1,72.2,10.9,6.1,,0.525,11.9,16.7,0.354,,0.5,15.8,75,0.265
2014,39,39,2014-01-10,,LAL,W,123,87,120.1,84.9,102.4,0.38,0.25,0.573,54.4,53.3,15.6,19.1,,0.527,6.9,26.5,0.283,,0.369,17.9,79.6,0.298
2014,40,40,2014-01-15,,DAL,W,129,127,133.4,131.3,96.7,0.446,0.41,0.65,44.7,81,6.2,5.6,,0.608,10.8,26.8,0.337,,0.588,7.8,61.4,0.134
2014,41,41,2014-01-17,@,NYK,W,109,95,113.8,99.2,95.8,0.538,0.385,0.565,44.4,51.5,9.4,6.7,,0.474,10.2,18.6,0.449,,0.392,15.4,64.3,0.361
2014,42,42,2014-01-18,@,IND,L,92,106,100.6,115.9,91.4,0.289,0.241,0.492,44.8,51.5,3.3,6.3,,0.428,11.4,20.5,0.253,,0.512,11.5,69.8,0.253
2014,43,43,2014-01-20,@,DET,W,112,103,121.4,111.7,92.2,0.514,0.292,0.634,59.5,67.5,7.6,10.8,,0.618,16.9,40.5,0.319,,0.519,11.6,78.4,0.266
2014,44,44,2014-01-22,@,CHA,L,91,95,96.9,101.2,93.9,0.1,0.289,0.484,51.2,61.5,5.3,5.8,,0.467,12.2,22.7,0.078,,0.494,9.7,82.5,0.143
2014,45,45,2014-01-24,@,CHI,W,112,95,135.2,114.7,82.9,0.342,0.276,0.64,46.5,63.4,4.8,2.7,,0.625,7.4,27.8,0.224,,0.462,7.6,60,0.097
2014,46,46,2014-01-25,@,TOR,W,126,118,141.4,132.4,89.1,0.298,0.262,0.663,43.2,43.5,11.2,2.2,,0.619,5.9,22.9,0.262,,0.581,13.4,61.5,0.432
2014,47,47,2014-01-27,@,MIL,W,114,86,125.7,94.8,90.7,0.241,0.354,0.652,53.4,67.4,9.9,4.5,,0.633,16.3,31.4,0.177,,0.404,10,67.9,0.157
2014,48,48,2014-01-29,,WAS,W,110,103,107.6,100.7,102.3,0.575,0.205,0.601,54.4,58.3,4.9,4.5,,0.534,17.2,21.1,0.438,,0.528,14.4,85.4,0.114
2014,49,49,2014-01-30,@,GSW,L,92,111,99.3,119.8,92.6,0.447,0.316,0.506,39.1,54.8,6.5,1.4,,0.461,12.5,17.8,0.289,,0.527,9.9,61.9,0.165
2014,50,50,2014-02-01,,UTA,W,102,87,118.8,101.3,85.9,0.5,0.162,0.565,51.7,65.8,8.2,11.8,,0.527,10.9,34.1,0.324,,0.42,10.5,67.4,0.235
2014,51,51,2014-02-03,@,DEN,L,115,116,115.2,116.2,99.8,0.405,0.25,0.581,41.6,73.8,12,7.7,,0.536,10,20.5,0.298,,0.512,14.2,62.2,0.373
2014,52,52,2014-02-05,,MIA,L,112,116,115.2,119.3,97.2,0.488,0.291,0.536,62.7,70.3,8.2,4.3,,0.471,16.1,46.7,0.36,,0.609,14.4,81.6,0.269
2014,53,53,2014-02-07,,TOR,W,118,105,125.8,111.9,93.8,0.761,0.338,0.623,50.6,69.4,6.4,6.8,,0.57,11.2,26.3,0.521,,0.441,8.1,68.6,0.353
2014,54,54,2014-02-09,,PHI,W,123,78,117.9,74.7,104.4,0.191,0.315,0.637,57.3,66,11.5,12.5,,0.612,18.6,31.4,0.157,,0.285,13.3,70.6,0.21
2014,55,55,2014-02-12,,POR,W,122,117,127.6,122.4,95.6,0.392,0.127,0.658,50.8,52.2,13.6,3.8,,0.608,7.9,17.9,0.329,,0.589,14.6,75.7,0.214
2014,56,56,2014-02-18,,SAS,L,103,113,104.1,114.2,99,0.469,0.259,0.527,44.2,54.3,11.1,8.8,,0.469,10.9,20,0.333,,0.551,14.9,70.7,0.182
2014,57,57,2014-02-21,@,MEM,L,96,102,100,106.2,96,0.538,0.3,0.485,52.8,74.2,6.2,5.6,,0.431,10.8,26.5,0.338,,0.511,10.5,85,0.149
2014,58,58,2014-02-23,@,OKC,W,125,117,120.9,113.2,103.4,0.481,0.37,0.637,54.3,61.9,7.7,3.1,,0.599,14.8,27,0.346,,0.527,11.9,77.3,0.204
2014,59,59,2014-02-24,@,NOP,W,123,110,136.4,122,90.2,0.313,0.337,0.651,44.4,79.1,4.4,7.2,,0.614,8.7,25,0.253,,0.466,8.1,60,0.333
2014,60,60,2014-02-26,,HOU,W,101,93,108.7,100.1,92.9,0.14,0.258,0.512,47.7,61,12.9,15.4,,0.484,10,29.2,0.118,,0.494,18.6,70,0.221
2014,61,61,2014-03-01,,NOP,W,108,76,111.8,78.6,96.6,0.395,0.309,0.568,50.6,65.8,9.3,14.3,,0.525,10.4,21.4,0.284,,0.347,17.6,76.6,0.2
2014,62,62,2014-03-04,@,PHO,W,104,96,111.3,102.7,93.4,0.282,0.256,0.593,46.5,65,7.5,7.5,,0.564,14.6,23.1,0.205,,0.494,16,66,0.128
2014,63,63,2014-03-06,@,LAL,W,142,94,126,83.4,112.7,0.214,0.252,0.63,66,59.6,14.2,8.9,,0.612,13.1,35.6,0.155,,0.442,18.4,92.3,0.209
2014,64,64,2014-03-08,,ATL,W,109,108,119.8,118.7,91,0.304,0.278,0.609,54.7,61.9,7.7,8.3,,0.576,16.7,38.2,0.228,,0.579,14.6,73.3,0.263
2014,65,65,2014-03-10,,PHO,W,112,105,112.2,105.2,99.8,0.397,0.179,0.611,53.8,58.1,11,6.2,,0.577,18.6,28.1,0.282,,0.5,14.1,71.7,0.235
2014,66,66,2014-03-12,,GSW,W,111,98,115.6,102.1,96,0.273,0.205,0.563,57.6,53.5,7.3,14.8,,0.534,9.2,26.8,0.193,,0.488,11.4,86.4,0.22
2014,67,67,2014-03-14,@,UTA,W,96,87,109.9,99.6,87.3,0.263,0.303,0.566,45.1,54.1,13.7,4.8,,0.546,11.5,16.7,0.171,,0.5,16.2,74.3,0.13
2014,68,68,2014-03-16,,CLE,W,102,80,113.3,88.8,90,0.16,0.298,0.507,46.1,76.2,8.9,5.1,,0.489,4.7,23.8,0.106,,0.398,15.6,66,0.169
2014,69,69,2014-03-17,@,DEN,L,100,110,101.8,112,98.2,0.272,0.228,0.485,43.9,61.1,13.2,7.4,,0.418,12.7,30.8,0.25,,0.441,13,58.7,0.301
2014,70,70,2014-03-22,,DET,W,112,103,117.6,108.1,95.2,0.205,0.349,0.619,46.5,68.9,13.6,15.6,,0.608,12.6,18.9,0.133,,0.516,13.2,67.3,0.075
2014,71,71,2014-03-24,,MIL,W,106,98,116.1,107.3,91.3,0.346,0.231,0.59,51.3,76.3,7.7,8.3,,0.538,12.6,20.6,0.282,,0.512,9.8,75,0.129
2014,72,72,2014-03-26,@,NOP,L,96,98,106.3,108.5,90.3,0.35,0.375,0.52,43,75.8,7.8,11.5,,0.494,11.5,25,0.213,,0.439,9.8,62.2,0.211
2014,73,73,2014-03-27,@,DAL,W,109,103,113.8,107.6,95.8,0.305,0.317,0.586,48.8,57.9,10.4,5.1,,0.53,17,28.9,0.268,,0.532,15.8,71.8,0.241
2014,74,74,2014-03-29,@,HOU,W,118,107,118.1,107,100,0.404,0.461,0.563,46.7,61.9,10,18.5,,0.539,7.9,25.5,0.247,,0.449,16.1,68.9,0.456
2014,75,75,2014-03-31,@,MIN,W,114,104,112.6,102.7,101.2,0.39,0.366,0.593,53.8,60.5,7.9,5.7,,0.537,15.8,30.2,0.317,,0.479,14.3,75,0.125
2014,76,76,2014-04-02,@,PHO,W,112,108,124.3,119.8,90.1,0.38,0.329,0.607,48.6,48.6,11.1,8,,0.538,12.4,29.4,0.342,,0.513,13.1,65,0.359
2014,77,77,2014-04-03,,DAL,L,107,113,114.6,121,93.4,0.319,0.297,0.516,47.1,66.7,7.5,7.5,,0.462,5.5,24,0.253,,0.585,10.8,78.4,0.207
2014,78,78,2014-04-06,,LAL,W,120,97,118.7,95.9,101.1,0.313,0.229,0.635,57.8,59.6,11.9,9.1,,0.627,14.5,21.1,0.193,,0.459,12.7,84.6,0.209
2014,79,79,2014-04-09,,OKC,L,101,107,102.6,108.7,98.5,0.395,0.314,0.5,54.2,63.9,7.1,7.2,,0.465,13.7,31.3,0.244,,0.45,7.1,77.1,0.289
2014,80,80,2014-04-12,,SAC,W,117,101,125.6,108.4,93.2,0.444,0.235,0.604,53.1,75.6,6.4,11,,0.562,10.2,27.8,0.321,,0.451,9.4,73.3,0.329
2014,81,81,2014-04-15,,DEN,W,117,105,116.3,104.4,100.6,0.361,0.289,0.608,48.8,65.9,10.9,7.5,,0.584,13.5,18.9,0.241,,0.476,16.6,72.3,0.329
2014,82,82,2014-04-16,@,POR,L,104,110,109.4,115.7,95.1,0.393,0.405,0.528,39.3,58.8,4.2,5.3,,0.452,7.5,16.3,0.333,,0.465,8.3,58.6,0.158
2013,1,1,2012-10-31,,MEM,W,101,92,103.7,94.5,97.4,0.392,0.203,0.582,47,65.8,12.3,12.5,,0.547,20.2,22.9,0.27,,0.395,15.4,64.6,0.279
2013,2,2,2012-11-02,@,LAL,W,105,95,112.5,101.8,93.3,0.321,0.262,0.548,49.3,63.2,12.9,7.7,,0.5,10.3,22.5,0.25,,0.551,19.9,80,0.294
2013,3,3,2012-11-03,,GSW,L,110,114,113.3,117.4,97.1,0.743,0.3,0.592,40.7,70,6.2,7.4,,0.5,14.7,17.9,0.571,,0.512,11.4,61.9,0.333
2013,4,4,2012-11-05,,CLE,L,101,108,105.2,112.5,96,0.216,0.338,0.623,46.9,59,7.3,20.6,,0.588,23.6,26.5,0.189,,0.511,14.3,61.7,0.152
2013,5,5,2012-11-07,,SAS,W,106,84,113.6,90,93.3,0.108,0.205,0.609,61.3,65.2,13.9,16,,0.59,14.7,28.1,0.096,,0.466,19.3,86,0.219
2013,6,6,2012-11-08,@,POR,W,103,90,115.5,100.9,89.2,0.325,0.169,0.585,58.7,48.8,10.1,5.5,,0.552,12.9,31.3,0.234,,0.473,12.8,79.1,0.253
2013,7,7,2012-11-11,,ATL,W,89,76,100.2,85.5,88.9,0.098,0.183,0.52,48.1,55.3,13.5,12.8,,0.494,13.2,20.5,0.098,,0.479,21.8,75,0.097
2013,8,8,2012-11-14,,MIA,W,107,100,114.1,106.6,93.8,0.444,0.292,0.622,51.4,62.9,11.7,14.3,,0.556,17.3,26.5,0.375,,0.513,17.5,72.5,0.273
