Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,33,33,2014-12-27,@,CHO,W,102,94,110.7,102,92.2,0.289,0.241,0.545,49.4,57.9,6.5,6.5,,0.506,6,13.5,0.217,,0.465,9.6,79.5,0.163
2015,34,34,2014-12-29,@,MIA,W,102,101,116.5,115.4,87.5,0.169,0.325,0.617,48.6,51.2,10.3,4.1,,0.604,14.5,21.1,0.117,,0.579,14.8,81.3,0.444
2015,35,35,2014-12-30,,DET,L,86,109,90.8,115.1,94.7,0.118,0.235,0.481,43.8,50,7.4,5.7,,0.471,14.4,15.6,0.071,,0.547,10,68.6,0.174
2015,36,36,2015-01-02,,BRK,L,98,100,100.4,102.4,97.6,0.227,0.25,0.506,45.1,59.5,13.3,5.8,,0.483,10.2,16.3,0.148,,0.618,21.6,87.9,0.153
2015,37,37,2015-01-03,,CHO,L,90,98,101.3,110.3,88.9,0.241,0.218,0.468,45.4,54.5,10.1,4.8,,0.402,6.8,24.5,0.23,,0.474,13.2,66.7,0.308
2015,38,38,2015-01-07,@,DEN,L,90,93,92,95,97.9,0.182,0.25,0.473,47.2,60,11.2,3.5,,0.443,12.8,19.6,0.136,,0.493,19.7,84.2,0.27
2015,39,39,2015-01-09,@,LAL,L,84,101,88.6,106.6,94.8,0.303,0.184,0.488,37.5,63.3,8.4,10.1,,0.434,14.8,8.7,0.237,,0.439,10.4,64,0.244
2015,40,40,2015-01-10,@,POR,L,92,103,93.3,104.5,98.6,0.217,0.228,0.456,53.3,59.5,10.1,0,,0.418,13.7,31.5,0.163,,0.539,18.6,84.2,0.276
2015,41,41,2015-01-12,@,CHI,W,121,114,121,114,100,0.358,0.222,0.645,44.2,58.3,10,5.3,,0.636,9.6,5.9,0.222,,0.536,12.4,74.4,0.286
2015,42,42,2015-01-14,,HOU,W,120,113,118,111.1,101.7,0.289,0.289,0.591,50.6,50,13.8,1.8,,0.539,12.9,26.3,0.256,,0.56,17.7,74.4,0.241
2015,43,43,2015-01-16,,MEM,L,96,106,98.1,108.3,97.9,0.253,0.304,0.547,45.3,61.1,5.1,5.5,,0.513,14.6,11.6,0.19,,0.477,9.9,79.1,0.264
2015,44,44,2015-01-18,,OKC,L,99,127,94,120.5,105.4,0.307,0.261,0.496,37.9,51.4,8.5,3.4,,0.443,15.3,18.5,0.239,,0.633,17.1,69.7,0.265
2015,45,45,2015-01-21,@,DET,L,118,128,113.3,122.9,104.1,0.165,0.155,0.567,48.3,60.4,8.6,7.1,,0.526,11.9,27.7,0.165,,0.574,12.5,72.5,0.213
2015,46,46,2015-01-23,@,NYK,L,106,113,106.3,113.3,99.7,0.218,0.31,0.556,44.3,61.4,10,6.1,,0.546,12.8,17.8,0.126,,0.527,12.3,72.1,0.187
2015,47,47,2015-01-25,,IND,L,99,106,104,111.3,95.2,0.295,0.218,0.562,41.3,57.9,7.4,7.9,,0.526,12,7.3,0.218,,0.566,13.3,76.9,0.145
2015,48,48,2015-01-26,@,MEM,L,94,103,101.2,110.8,92.9,0.321,0.154,0.528,53,37.8,8.6,5.2,,0.5,16,28.9,0.205,,0.52,14.6,81.6,0.316
2015,49,49,2015-01-29,,MIL,L,100,115,98.2,112.9,101.9,0.366,0.22,0.525,56.3,37.8,7.9,6.5,,0.482,19.5,31.1,0.256,,0.586,13.6,83.3,0.149
2015,50,50,2015-01-31,,DAL,L,93,108,102,118.5,91.2,0.308,0.308,0.525,53.8,63.6,9.9,5.7,,0.474,14.5,25,0.244,,0.642,12.5,91.2,0.176
2015,51,51,2015-02-02,@,OKC,L,97,104,105.9,113.6,91.6,0.2,0.256,0.495,52.4,60.5,5.5,1.8,,0.456,11.7,30.4,0.167,,0.547,13.1,78.9,0.293
2015,52,52,2015-02-04,@,SAS,L,103,110,108.3,115.7,95.1,0.167,0.25,0.571,48.8,64.3,6.3,1.9,,0.56,11.7,12.5,0.107,,0.607,10.9,85,0.095
2015,53,53,2015-02-06,,LAL,W,103,97,106.2,100,87.8,0.169,0.181,0.578,52.7,60.5,9.3,8.5,,0.548,16.8,26.3,0.145,,0.459,12,71.7,0.082
2015,54,54,2015-02-08,,CHI,L,97,98,107.3,108.4,90.4,0.157,0.301,0.547,56.3,53.8,10,7.3,,0.524,15.3,31.7,0.12,,0.532,15,82.1,0.208
2015,55,55,2015-02-09,@,WAS,L,80,96,87.5,105,91.4,0.181,0.265,0.446,38.4,54.5,14.2,11.5,,0.422,10.9,16.7,0.12,,0.474,18.4,65.8,0.299
2015,56,56,2015-02-11,,NYK,W,89,83,100.4,93.6,88.7,0.418,0.164,0.561,53,41.9,6.8,15.5,,0.493,16.8,18.4,0.343,,0.377,11.9,82.2,0.384
2015,57,57,2015-02-20,,NOP,W,95,84,109.8,97.1,86.5,0.068,0.205,0.524,51.2,50,4.6,6,,0.523,9,21.4,0.034,,0.457,11.9,82.5,0.304
2015,58,58,2015-02-22,,PHI,W,103,98,110.3,105,93.3,0.317,0.28,0.551,48.1,48.7,9.6,4.5,,0.512,13.8,28.6,0.232,,0.545,19.7,70.3,0.167
2015,59,59,2015-02-25,,MIA,L,90,93,92.3,95.4,88.3,0.397,0.282,0.491,54.3,51.5,4.1,1.9,,0.462,16.4,26.1,0.231,,0.417,10.9,82.6,0.274
2015,60,60,2015-02-27,@,ATL,L,88,95,96.9,104.6,90.8,0.163,0.325,0.513,48.8,61.1,11,14,,0.506,16.5,24.4,0.088,,0.531,17.3,73.2,0.111
2015,61,61,2015-03-01,,CHO,L,83,98,88.9,105,93.4,0.235,0.176,0.442,48.4,51.6,8.6,4.8,,0.4,10.5,20,0.176,,0.55,15.7,82.9,0.125
2015,62,62,2015-03-04,,PHO,L,100,105,100.4,105.5,99.6,0.172,0.23,0.534,55.3,51.2,13.1,8.6,,0.5,17.6,26.5,0.149,,0.519,17.3,78.6,0.291
2015,63,63,2015-03-06,,SAC,W,119,114,129.2,123.8,92.1,0.141,0.282,0.659,46.3,60.4,10.9,8.6,,0.641,10,25,0.118,,0.506,12.1,60.4,0.329
2015,64,64,2015-03-08,,BOS,W,103,98,111.3,105.9,92.6,0.345,0.253,0.514,53.8,52.6,8.6,14.5,,0.477,13,37.5,0.23,,0.478,12.7,67.9,0.146
2015,65,65,2015-03-10,@,IND,L,86,118,95.9,131.6,89.7,0.217,0.185,0.427,47.9,44.1,10,13.7,,0.391,9,33.3,0.152,,0.629,12.6,70.3,0.129
2015,66,66,2015-03-11,@,MIL,L,91,97,96.7,103.1,94.1,0.153,0.212,0.502,39.3,61.8,14.9,6.6,,0.459,13.4,18.4,0.153,,0.544,20.4,68.6,0.139
2015,67,67,2015-03-13,@,BOS,L,88,95,88.3,95.4,99.6,0.35,0.25,0.477,51.5,58.8,9,6.7,,0.463,17.1,21.3,0.175,,0.488,14.4,80,0.128
2015,68,68,2015-03-15,,CLE,L,108,123,113.3,129,95.3,0.307,0.216,0.541,56.4,57.1,10.5,2.4,,0.528,11.5,35.4,0.17,,0.711,15.9,90,0.197
2015,69,69,2015-03-17,@,HOU,L,94,107,103.2,117.5,91.1,0.191,0.247,0.487,46,50,8.8,11.8,,0.461,9.4,25.5,0.135,,0.571,13.5,70,0.231
2015,70,70,2015-03-18,@,DAL,L,102,107,103,108,99,0.161,0.322,0.547,50.6,70,12.1,10.2,,0.511,16.2,25.6,0.149,,0.569,18.1,78.9,0.2
2015,71,71,2015-03-20,,POR,W,111,104,121.7,114,91.2,0.255,0.128,0.531,53.2,51.2,9.9,1.8,,0.484,6.3,35.3,0.213,,0.519,12.6,74.4,0.263
2015,72,72,2015-03-22,,DEN,L,100,119,103.7,123.4,96.4,0.2,0.2,0.541,44.9,63.4,7.3,6.5,,0.506,16.3,26.2,0.165,,0.533,11.2,61.7,0.256
2015,73,73,2015-03-25,,ATL,L,83,95,90.4,103.4,91.8,0.256,0.205,0.478,48.3,59.4,7.6,5.1,,0.429,16.4,23.3,0.205,,0.489,12.1,72.7,0.078
2015,74,74,2015-03-27,,DET,L,97,111,105.5,120.7,92,0.098,0.183,0.567,49.4,72.1,3.3,2.8,,0.543,15.8,21.6,0.098,,0.506,4.7,72.7,0.222
2015,75,75,2015-04-01,,SAS,L,91,103,98.1,111.1,92.7,0.097,0.183,0.469,50.5,61.5,7.5,12.3,,0.446,11,26.9,0.086,,0.483,9.4,76.6,0.233
2015,76,76,2015-04-03,@,MIN,W,97,84,103.3,89.5,93.9,0.185,0.228,0.488,63.9,57.5,12.8,1.9,,0.467,16,42.6,0.12,,0.461,20.4,91.7,0.391
2015,77,77,2015-04-04,@,MIL,W,97,90,107.3,99.6,90.4,0.151,0.244,0.529,50,57.5,7.7,13.7,,0.512,11.6,27.9,0.105,,0.466,12.1,70.2,0.079
2015,78,78,2015-04-08,,CHI,W,105,103,113.5,111.4,92.5,0.293,0.28,0.567,51.8,55.3,8.6,5.7,,0.512,13.9,31,0.256,,0.506,13.9,72.1,0.291
2015,79,79,2015-04-10,,TOR,L,99,101,106,108.1,93.4,0.112,0.225,0.53,50,51.2,11.8,6.3,,0.5,14.6,32.6,0.112,,0.463,13,65.3,0.149
2015,80,80,2015-04-11,,NYK,L,79,80,87.6,88.7,90.2,0.214,0.262,0.43,51.6,50,11.1,6.5,,0.393,12.4,23.9,0.155,,0.415,14.6,77.6,0.146
2015,81,81,2015-04-13,@,MIA,L,93,100,100.5,108.1,92.5,0.329,0.247,0.478,45.1,40,10.8,5.5,,0.447,7.6,22,0.2,,0.488,12.3,73.2,0.229
2015,82,82,2015-04-15,@,BRK,L,88,101,95.5,109.6,92.2,0.165,0.253,0.519,51.2,47.4,6.5,7.1,,0.525,16.7,23.3,0.063,,0.544,11.8,82.1,0.175
2014,1,1,2013-10-29,@,IND,L,87,97,91.6,102.1,95,0.108,0.204,0.447,47,47.2,10.5,11.1,,0.435,14.9,27.7,0.065,,0.528,19,72.2,0.31
2014,2,2,2013-10-30,@,MIN,L,115,120,104.3,108.8,99.9,0.18,0.27,0.533,52.4,44.7,6.3,8,,0.52,14.3,28.6,0.11,,0.46,10.9,74.1,0.28
2014,3,3,2013-11-01,,NOP,W,110,90,116.7,95.5,94.3,0.386,0.314,0.672,50,56.4,11.7,8.8,,0.636,18,15.6,0.3,,0.38,10.4,69.6,0.217
2014,4,4,2013-11-03,,BRK,W,107,86,111.2,89.4,96.2,0.247,0.191,0.542,56.3,45.2,7.3,5.6,,0.511,13.2,29.5,0.18,,0.404,11.2,78.8,0.157
2014,5,5,2013-11-06,,LAC,W,98,90,99.6,91.4,98.4,0.207,0.195,0.548,50,52.5,7.1,5.3,,0.518,14.4,16.3,0.159,,0.395,11.1,74.6,0.158
2014,6,6,2013-11-08,,BOS,L,89,91,92.8,94.9,95.9,0.349,0.241,0.465,52.8,57.6,4.2,4.9,,0.422,17.3,34,0.229,,0.368,9.4,67.8,0.221
2014,7,7,2013-11-09,@,ATL,L,94,104,96.8,107,97.2,0.22,0.207,0.523,48,57.9,9.3,2.8,,0.512,15.9,22,0.122,,0.511,11,79.4,0.133
2014,8,8,2013-11-11,@,BOS,L,105,120,110.3,126,95.2,0.271,0.212,0.552,50.7,69.2,7.4,5.5,,0.5,15.9,33.3,0.235,,0.629,12.4,74.2,0.153
2014,9,9,2013-11-13,,MIL,W,94,91,102.3,99,91.9,0.256,0.317,0.515,53.6,57.1,7.6,13.1,,0.482,14.1,28.9,0.183,,0.48,17.7,82.1,0.27
2014,10,10,2013-11-16,,DAL,L,100,108,107.5,116.1,93,0.4,0.214,0.607,57.1,59.5,4.3,1.8,,0.557,17.1,16.7,0.314,,0.571,8,87.5,0.143
2014,11,11,2013-11-20,,MIA,L,92,120,98.5,128.5,93.4,0.296,0.408,0.573,38.5,65.5,13.9,10,,0.514,23,20,0.268,,0.615,19.3,60,0.392
2014,12,12,2013-11-23,@,MIA,L,99,101,106.9,109,92.6,0.397,0.315,0.577,55.4,55.9,8.6,5.7,,0.534,15.7,25.6,0.288,,0.513,11.8,88.6,0.269
2014,13,13,2013-11-24,,PHO,L,96,104,102.9,111.4,93.3,0.167,0.25,0.532,48.2,61.5,4.3,7.6,,0.5,11.7,17.1,0.143,,0.542,8.5,77.3,0.011
2014,14,14,2013-11-26,@,ATL,W,109,92,115.2,97.3,94.6,0.241,0.265,0.594,55.1,69,8.5,5.9,,0.554,11.6,16.2,0.205,,0.473,14.2,90.2,0.315
2014,15,15,2013-11-27,,PHI,W,105,94,106.7,95.5,98.4,0.256,0.232,0.575,52.9,51.2,10.2,9.5,,0.549,15.7,18.4,0.183,,0.488,14,80.9,0.129
2014,16,16,2013-11-29,,SAS,L,91,109,96.9,116,93.9,0.192,0.244,0.538,39.4,58.8,8.5,8.5,,0.494,15.1,10,0.179,,0.605,18.5,77.4,0.224
2014,17,17,2013-12-02,@,WAS,L,80,98,86.9,106.5,92,0.247,0.195,0.469,48.8,46.7,9.8,6.7,,0.409,15.8,20.5,0.221,,0.514,16.5,81.6,0.315
2014,18,18,2013-12-03,@,PHI,L,125,126,111.3,112.2,92.9,0.34,0.277,0.578,37.8,59.6,11.6,4.5,,0.532,14.3,18.2,0.266,,0.536,17.2,56.5,0.24
2014,19,19,2013-12-06,@,NYK,L,83,121,94.9,138.3,87.5,0.286,0.357,0.527,40.8,63.3,5.7,6.1,,0.5,13.2,10.3,0.186,,0.633,9.9,73,0.193
2014,20,20,2013-12-08,@,HOU,L,88,98,93,103.6,94.6,0.301,0.312,0.418,41.7,43.8,13.7,16.3,,0.387,6.2,25,0.172,,0.487,16,65.1,0.316
2014,21,21,2013-12-09,@,MEM,L,85,94,92,101.7,92.4,0.267,0.293,0.507,40.2,40,7.6,11.6,,0.44,12.5,6.8,0.253,,0.477,13,74.4,0.14
2014,22,22,2013-12-11,@,CHA,W,92,83,101.7,91.7,90.5,0.1,0.211,0.49,55.9,47.4,6.6,6,,0.461,13,30.4,0.1,,0.393,9.8,80.9,0.202
2014,23,23,2013-12-13,,CLE,L,100,109,104.4,113.8,95.8,0.188,0.353,0.543,50.6,59.5,7.3,7.6,,0.5,11.5,17.8,0.176,,0.529,9.5,84.1,0.195
2014,24,24,2013-12-15,@,OKC,L,98,101,101.9,105,96.2,0.317,0.293,0.524,50,51.4,7.3,2.9,,0.494,13,20.9,0.207,,0.477,11.9,76.6,0.207
2014,25,25,2013-12-16,@,CHI,W,83,82,92.8,91.7,89.5,0.193,0.145,0.461,54.5,63.6,4.5,4.8,,0.428,10.9,19.1,0.145,,0.377,5.1,86.5,0.259
2014,26,26,2013-12-18,,UTA,L,82,86,91.6,96.1,89.5,0.233,0.174,0.432,50.5,42.9,7.8,9.8,,0.366,9.5,26.5,0.221,,0.451,15.3,76.1,0.146
2014,27,27,2013-12-21,,SAC,L,100,105,106.6,111.9,93.8,0.28,0.244,0.543,48.8,43.6,8.5,10.7,,0.524,15.6,25.6,0.171,,0.57,14.4,72.1,0.19
2014,28,28,2013-12-23,,NYK,L,98,103,105.9,111.3,92.5,0.247,0.281,0.497,48.4,64.9,4.3,6.2,,0.461,8.4,24,0.18,,0.512,8.7,78,0.174
2014,29,29,2013-12-27,,DET,W,109,92,113.8,96.1,95.8,0.271,0.165,0.573,50.5,57.8,10.4,2.6,,0.553,12,29.3,0.176,,0.437,12.7,66.1,0.095
2014,30,30,2013-12-29,,ATL,W,109,102,114.2,106.9,95.4,0.324,0.284,0.645,52.6,73.2,10.5,7.1,,0.608,16.7,12.1,0.257,,0.537,12.6,83.7,0.185
2014,31,31,2013-12-31,,GSW,L,81,94,87.5,101.6,92.5,0.146,0.213,0.428,39.8,55.9,7.6,5.2,,0.41,8.7,17,0.09,,0.518,16,70,0.071
2014,32,32,2014-01-02,@,CLE,L,81,87,83.4,89.6,87.9,0.214,0.298,0.441,45.4,65.6,5.2,15.6,,0.423,13.2,16,0.119,,0.365,10.1,70.7,0.177
2014,33,33,2014-01-04,,MIA,L,94,110,101.3,118.6,92.8,0.3,0.325,0.519,50.6,48.5,6.5,5.2,,0.463,14.2,26.7,0.25,,0.581,14.6,80.6,0.324
2014,34,34,2014-01-06,@,LAC,L,81,101,87.2,108.8,92.9,0.25,0.226,0.434,49.5,50,8.6,1.9,,0.399,15.4,28.3,0.167,,0.488,13,72.9,0.241
2014,35,35,2014-01-08,@,POR,L,94,110,101.8,119.1,92.3,0.325,0.241,0.495,47.2,63.6,5.4,3.1,,0.44,8.7,21.7,0.253,,0.521,6.5,74.4,0.116
2014,36,36,2014-01-10,@,SAC,L,83,103,92,114.2,90.2,0.372,0.346,0.457,40.7,57.7,10,3,,0.385,12.5,20.4,0.295,,0.531,13.7,70.3,0.225
2014,37,37,2014-01-11,@,DEN,L,94,120,98.8,126.1,95.2,0.274,0.238,0.499,44.4,62.2,4.2,6.8,,0.464,10.5,17.4,0.19,,0.575,9.2,72.7,0.23
2014,38,38,2014-01-13,@,DAL,L,88,107,100.4,122.1,87.6,0.211,0.316,0.53,48.1,52.9,9.1,1.9,,0.493,15.3,20.5,0.171,,0.589,12.3,76.3,0.177
2014,39,39,2014-01-15,,CHI,L,125,128,104.8,107.3,90.9,0.154,0.25,0.563,46.8,45.3,7.5,6.3,,0.538,13.9,16.3,0.125,,0.478,12.1,71,0.177
2014,40,40,2014-01-17,,CHA,L,101,111,104.8,115.1,96.4,0.256,0.305,0.553,51.4,65.8,5.2,10.2,,0.524,13.3,15.8,0.183,,0.574,11.8,88.9,0.351
2014,41,41,2014-01-19,,BOS,W,93,91,101.5,99.3,91.6,0.507,0.211,0.535,51.6,66.7,6.5,6.5,,0.451,16.4,26.2,0.408,,0.383,9,71.7,0.244
2014,42,42,2014-01-21,@,BRK,L,90,101,103.3,115.9,87.2,0.319,0.264,0.548,50.7,69.7,5.7,3.8,,0.507,13.7,16.7,0.236,,0.556,8.4,83.8,0.136
2014,43,43,2014-01-22,,ATL,L,109,112,109.4,112.5,99.6,0.289,0.145,0.583,44,58.5,7,1.7,,0.53,13,15,0.253,,0.548,15.4,77.1,0.253
2014,44,44,2014-01-24,,LAL,W,114,105,113.3,104.3,100.6,0.42,0.21,0.594,56,61.5,9.9,4.4,,0.537,13.5,19.5,0.333,,0.522,10.1,86,0.122
2014,45,45,2014-01-26,@,NOP,L,92,100,99.8,108.5,92.2,0.247,0.195,0.539,40,41.7,7.6,2.9,,0.487,15.8,11.1,0.221,,0.488,13.1,63.6,0.259
2014,46,46,2014-01-28,@,DET,L,87,103,92.3,109.3,94.3,0.325,0.26,0.494,41.7,59.4,10.6,3,,0.468,14.6,17,0.195,,0.488,13.2,65.3,0.221
2014,47,47,2014-01-29,@,TOR,L,83,98,93.1,109.9,89.1,0.31,0.226,0.435,41.9,60.7,11.2,8.9,,0.369,5.9,19.6,0.25,,0.506,13.1,69,0.115
2014,48,48,2014-01-31,,MIL,W,113,102,112.8,101.8,100.2,0.301,0.193,0.601,50.6,62.8,10,6.1,,0.56,13.8,16.2,0.241,,0.506,13.3,76,0.161
2014,49,49,2014-02-02,@,BOS,L,89,96,99.2,107,89.8,0.275,0.175,0.496,47,54.5,10,5.9,,0.444,13.5,27.7,0.225,,0.524,15.5,72.2,0.122
2014,50,50,2014-02-03,@,IND,L,79,98,88.5,109.8,89.3,0.12,0.193,0.452,42.2,63.6,5.6,6.2,,0.44,12.9,18.8,0.072,,0.467,8.5,69,0.156
2014,51,51,2014-02-05,,DET,W,112,98,118.5,103.7,94.5,0.225,0.202,0.573,55,65.9,10.6,12.3,,0.528,10.1,32.4,0.202,,0.494,13.6,74.4,0.165
2014,52,52,2014-02-07,,OKC,W,103,102,114.7,113.6,89.8,0.325,0.15,0.563,51.4,65.8,11.1,3.9,,0.506,9,25,0.275,,0.575,16.4,86.7,0.247
2014,53,53,2014-02-09,,IND,W,93,92,99.1,98,93.8,0.313,0.145,0.492,53.9,38.2,9.6,1.8,,0.44,12.1,24.4,0.241,,0.513,14.7,84.1,0.139
2014,54,54,2014-02-12,,MEM,L,81,86,98.9,105,81.9,0.12,0.157,0.463,53.8,52.9,3.7,13.8,,0.434,12.9,34.9,0.108,,0.481,8.6,77.1,0.156
2014,55,55,2014-02-18,@,MIL,L,100,104,109.8,114.2,91.1,0.2,0.313,0.574,46.3,65,8.8,14.3,,0.569,13.9,18.4,0.113,,0.5,9.5,71.4,0.268
2014,56,56,2014-02-19,@,CLE,L,93,101,99,107.5,93.9,0.27,0.247,0.467,46.9,60,7.5,3.3,,0.427,5.7,19.6,0.191,,0.444,10.3,77.8,0.375
2014,57,57,2014-02-21,,NYK,W,129,121,116.5,109.3,91.6,0.263,0.162,0.584,52.7,59.2,6.3,4.9,,0.54,9.1,15.9,0.222,,0.553,11,85.7,0.168
2014,58,58,2014-02-23,@,TOR,L,90,105,96.7,112.9,93,0.195,0.161,0.476,39,55.6,15,4.2,,0.443,8.7,18,0.149,,0.592,22.1,71.9,0.431
2014,59,59,2014-02-25,@,WAS,L,106,115,114,123.7,93,0.163,0.291,0.575,55.6,55.8,5.4,4.7,,0.547,15.6,35.7,0.14,,0.588,11.5,76.9,0.263
2014,60,60,2014-02-26,@,PHI,W,101,90,104.6,93.2,96.6,0.17,0.191,0.5,56.7,59,6.2,15.4,,0.463,9,23.3,0.149,,0.397,7.5,83.3,0.241
2014,61,61,2014-03-01,@,MIA,L,98,112,108.1,123.5,90.7,0.349,0.217,0.512,50,50,9.9,1.7,,0.458,11.1,33.3,0.265,,0.622,16.7,72.7,0.27
2014,62,62,2014-03-02,,PHI,W,92,81,96.6,85,95.3,0.325,0.157,0.485,51.1,48.6,12.6,9.7,,0.428,12.1,25.6,0.253,,0.401,16.8,73.5,0.14
2014,63,63,2014-03-05,,HOU,L,89,101,92.6,105.1,96.1,0.143,0.167,0.498,41,60.5,14.6,10,,0.47,16,20.5,0.119,,0.524,18.5,64.1,0.183
2014,64,64,2014-03-08,@,SAS,L,112,121,112.9,121.9,99.2,0.177,0.188,0.541,50.6,52.2,8.1,6.6,,0.516,8,25,0.135,,0.586,11.9,80.5,0.321
2014,65,65,2014-03-10,@,MIL,L,98,105,104.4,111.8,93.9,0.091,0.261,0.535,50.6,54.8,6.4,3.5,,0.528,15.7,27.3,0.057,,0.5,10.4,75.6,0.25
2014,66,66,2014-03-12,,DEN,L,112,120,111.6,119.6,100.4,0.14,0.258,0.567,42.2,51.1,6,8.6,,0.532,7.5,14.9,0.14,,0.565,12,72.1,0.174
2014,67,67,2014-03-14,,WAS,L,101,105,99,103,92.4,0.103,0.258,0.498,46.9,60.5,5.9,9,,0.479,12.1,18,0.082,,0.456,9.7,77.1,0.256
2014,68,68,2014-03-18,@,GSW,L,89,103,95.2,110.2,93.5,0.26,0.169,0.519,47.6,62.9,2.1,3.6,,0.481,15.7,12.5,0.195,,0.512,10.8,79.5,0.232
2014,69,69,2014-03-19,@,PHO,L,93,109,95.6,112.1,97.3,0.375,0.163,0.499,50,56.3,9.3,4.7,,0.438,16.9,28.3,0.288,,0.567,14.5,75,0.09
2014,70,70,2014-03-22,@,UTA,L,88,89,94.4,95.4,93.3,0.304,0.215,0.491,53.6,64.5,7.5,10.4,,0.437,12.7,15.4,0.241,,0.46,13.9,86.7,0.267
2014,71,71,2014-03-23,@,LAL,L,94,103,99.6,109.2,94.3,0.207,0.232,0.525,57.5,70.3,5.3,4.7,,0.488,16.7,32.5,0.171,,0.5,13.1,82.5,0.288
2014,72,72,2014-03-25,,POR,W,95,85,105.7,94.6,89.8,0.259,0.2,0.502,50,51.4,11.1,5,,0.471,12.1,32,0.176,,0.413,13.8,68,0.163
2014,73,73,2014-03-28,,CHA,W,110,105,110.9,105.9,89.8,0.402,0.207,0.537,61.3,43.6,6.1,8,,0.483,14.2,41.3,0.299,,0.485,8.8,80.9,0.113
2014,74,74,2014-03-30,,TOR,L,93,98,107.2,113,86.8,0.203,0.275,0.619,52.4,63.2,6.9,7.4,,0.601,19.3,21.4,0.145,,0.493,14.2,77.1,0.356
2014,75,75,2014-04-02,,CLE,L,98,119,105.3,127.8,93.1,0.253,0.354,0.558,47.9,60,6.4,6.7,,0.513,16.2,22.5,0.215,,0.635,11.9,80.6,0.256
2014,76,76,2014-04-04,@,CHA,L,80,91,88.6,100.8,90.3,0.207,0.126,0.421,48.3,48.4,8.9,16.1,,0.374,12,27.5,0.172,,0.462,13.7,76.3,0.244
2014,77,77,2014-04-05,,MIN,W,100,92,110.2,101.4,90.7,0.114,0.215,0.603,57.1,67.4,7.7,6.3,,0.601,21,37.1,0.063,,0.474,12.7,77.1,0.247
2014,78,78,2014-04-09,,BRK,W,115,111,124.3,120,92.5,0.39,0.312,0.637,50,60.5,10.8,10,,0.63,13.4,28.2,0.234,,0.544,12.2,69.8,0.316
2014,79,79,2014-04-11,,WAS,L,86,96,93.7,104.6,91.8,0.312,0.247,0.491,48.8,65.6,9.8,7.9,,0.442,15.4,24.4,0.234,,0.439,11.1,71.1,0.293
2014,80,80,2014-04-13,@,BRK,L,88,97,98.3,108.4,89.5,0.189,0.27,0.549,41.9,62.9,14.5,4.5,,0.527,19.2,21.6,0.135,,0.548,21.7,62.2,0.233
2014,81,81,2014-04-14,@,CHI,L,95,108,105.8,120.3,89.8,0.264,0.208,0.591,47.1,72.2,4.5,9.4,,0.549,16.6,12.5,0.222,,0.539,8.1,77.8,0.325
2014,82,82,2014-04-16,,IND,L,86,101,97.3,114.3,88.4,0.304,0.19,0.48,43.5,43.8,10.2,7.7,,0.437,10,19.6,0.215,,0.528,11.4,67.4,0.091
2013,1,1,2012-11-02,,DEN,W,102,89,111.1,96.9,91.8,0.209,0.174,0.543,50.5,57.1,8.7,13.8,,0.517,10.5,26.8,0.151,,0.423,12.7,70,0.214
2013,2,2,2012-11-04,,PHO,W,115,94,121.7,99.5,94.5,0.207,0.12,0.573,50.5,57.8,7.4,1.4,,0.538,9.1,31.7,0.174,,0.456,13.9,66,0.121
2013,3,3,2012-11-06,@,CHI,L,93,99,101.6,108.2,91.5,0.198,0.221,0.497,50,63.9,4.4,6.4,,0.465,10.5,24.4,0.151,,0.488,8.7,78,0.202
2013,4,4,2012-11-07,@,MIN,L,75,90,82.4,98.9,91,0.25,0.15,0.422,47.1,60.7,6.6,12.5,,0.369,17.6,26.7,0.2,,0.493,18.2,69,0.197
2013,5,5,2012-11-09,,BRK,L,68,107,79.3,124.8,85.7,0.114,0.157,0.462,42.2,63.3,3.5,10.2,,0.457,19.7,17.5,0.057,,0.555,10.6,65.1,0.195
2013,6,6,2012-11-11,@,BRK,L,74,82,82.8,91.7,89.4,0.214,0.155,0.403,43.3,73.3,6.7,7.4,,0.363,10.7,20.4,0.155,,0.417,14.4,72.1,0.218
2013,7,7,2012-11-13,,NYK,L,89,99,98.1,109.2,90.7,0.227,0.187,0.54,57.5,75.7,7.7,8.3,,0.527,19.5,26.5,0.133,,0.542,9.2,84.6,0.095
2013,8,8,2012-11-16,@,DET,W,110,106,116.2,112,94.6,0.191,0.191,0.57,59.5,61.4,7.4,4.1,,0.534,12.7,36.8,0.169,,0.549,13.4,83.3,0.195
2013,9,9,2012-11-18,@,TOR,L,86,97,95,107.1,90.5,0.263,0.163,0.482,50,56.3,2.2,1.6,,0.425,14.4,21.1,0.225,,0.519,10,76.2,0.175
2013,10,10,2012-11-19,@,ATL,L,72,81,76,85.5,94.8,0.171,0.122,0.408,53.4,54.8,6.3,7.8,,0.39,17.7,22.9,0.098,,0.41,12.1,80,0.09
2013,11,11,2012-11-21,,DET,W,90,74,95.8,78.8,93.9,0.217,0.241,0.495,52.5,66.7,3.2,7.4,,0.464,13.3,20.5,0.157,,0.347,12.9,77.2,0.176
