Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,36,36,2015-01-10,,IND,W,93,92,99.7,98.6,93.3,0.313,0.3,0.511,44.9,65.6,4.3,17.4,,0.469,15,25.5,0.225,,0.356,11,62.7,0.345
2015,37,37,2015-01-13,,ATL,L,87,105,96,115.9,90.6,0.329,0.329,0.5,42.7,64.5,8.8,9.4,,0.467,17.1,27.3,0.211,,0.552,14.5,60.5,0.103
2015,38,38,2015-01-14,@,TOR,L,84,100,88.4,105.3,95,0.388,0.238,0.449,47.9,41.9,10.5,15.1,,0.406,11.4,22,0.238,,0.524,15.6,77.3,0.171
2015,39,39,2015-01-16,,NOP,W,96,81,107.7,90.8,89.2,0.338,0.275,0.522,41.5,61.1,13.5,17.2,,0.494,8,18.4,0.213,,0.413,17,66.7,0.253
2015,40,40,2015-01-17,@,DET,L,89,107,95.2,114.4,93.5,0.085,0.341,0.523,47.2,63.2,10.7,9.4,,0.506,20.5,25.6,0.073,,0.517,14.2,64,0.182
2015,41,41,2015-01-19,@,WAS,L,76,111,78.7,115,96.5,0.271,0.282,0.399,36.1,67.9,11.4,5.9,,0.365,14.4,20,0.165,,0.599,19.8,60.6,0.173
2015,42,42,2015-01-21,,NYK,L,91,98,102.9,110.9,88.4,0.405,0.291,0.489,45.3,69,7.9,18.3,,0.418,13.1,30.6,0.316,,0.445,9.9,60.9,0.187
2015,43,43,2015-01-23,,TOR,L,86,91,97,102.6,88.7,0.222,0.358,0.484,53.3,67.7,10.1,10.7,,0.438,16.8,34.1,0.185,,0.45,13.4,71.7,0.238
2015,44,44,2015-01-24,@,MEM,L,83,101,85.1,103.6,97.5,0.272,0.296,0.458,50.5,58.1,7.2,3.1,,0.438,20.2,28.3,0.148,,0.506,16.7,78.6,0.266
2015,45,45,2015-01-26,@,NOP,L,74,99,86.9,116.3,85.1,0.259,0.185,0.41,42.2,53.6,8.2,12.9,,0.358,11.7,27.1,0.198,,0.494,10.4,59.5,0.163
2015,46,46,2015-01-28,,DET,W,89,69,103.7,80.4,85.8,0.154,0.269,0.534,55.8,73,12.8,18.2,,0.519,18.6,35.1,0.103,,0.32,16.6,71.4,0.28
2015,47,47,2015-01-30,,MIN,W,103,94,112.1,102.3,91.9,0.338,0.311,0.606,47.2,73,14.1,14.5,,0.554,14.1,20.6,0.284,,0.48,19.4,71.1,0.276
2015,48,48,2015-01-31,@,ATL,L,85,91,95.7,102.5,88.8,0.185,0.432,0.485,50,67.7,7.9,8,,0.469,13.8,21.7,0.111,,0.5,12.3,81,0.167
2015,49,49,2015-02-02,@,CLE,L,84,97,91.9,106.1,91.4,0.179,0.423,0.499,46.3,74.2,17.5,13.7,,0.474,20,25.6,0.128,,0.526,17,70.3,0.192
2015,50,50,2015-02-03,,DEN,W,105,98,105,98,100,0.6,0.386,0.593,57,83.9,10,16.7,,0.521,18.4,19.4,0.457,,0.459,12.6,84,0.235
2015,51,51,2015-02-06,@,BOS,L,96,107,100,111.4,96,0.392,0.316,0.518,45.4,62.9,6.2,5.1,,0.513,15.5,20.8,0.19,,0.512,9.3,75,0.221
2015,52,52,2015-02-07,,CHO,W,89,81,92.2,83.9,96.6,0.405,0.311,0.51,52.2,65.5,6.2,8.2,,0.453,14.7,11.6,0.297,,0.381,11.5,89.4,0.202
2015,53,53,2015-02-09,,GSW,L,84,89,83.9,88.9,100.1,0.177,0.304,0.493,56.5,63.6,9,7.1,,0.462,24.1,22.7,0.139,,0.441,13,87.5,0.165
2015,54,54,2015-02-20,,IND,L,95,106,98.3,109.7,96.6,0.345,0.298,0.491,51.6,52.9,11.4,18,,0.452,14.9,30,0.226,,0.53,13.9,78,0.217
2015,55,55,2015-02-22,@,ORL,L,98,103,105,110.3,93.3,0.218,0.436,0.573,51.9,58.3,8.6,8.5,,0.545,19.7,29.7,0.167,,0.512,13.8,71.4,0.232
2015,56,56,2015-02-23,@,MIA,L,108,119,112.1,123.5,96.4,0.333,0.369,0.561,42.3,67.5,10.4,12.9,,0.554,11.1,20.9,0.179,,0.62,14.7,68.6,0.193
2015,57,57,2015-02-25,@,MIL,L,88,104,90.2,106.7,97.5,0.253,0.333,0.528,46.9,67.7,13.3,4.5,,0.487,25.1,27.9,0.2,,0.567,19.8,68.4,0.134
2015,58,58,2015-02-27,,WAS,W,89,81,91.8,83.6,96.9,0.425,0.413,0.469,51,75,7.2,5.3,,0.425,13.6,24,0.263,,0.344,11.2,75.9,0.183
2015,59,59,2015-03-01,@,IND,L,74,94,77.7,98.7,95.3,0.202,0.286,0.404,47,34.5,8.4,8.6,,0.375,14.9,20,0.131,,0.426,10.8,74,0.216
2015,60,60,2015-03-02,,TOR,L,103,114,116.6,129.1,88.3,0.244,0.256,0.596,50,78,6.8,11.3,,0.577,14.8,27.8,0.167,,0.581,9,72.2,0.263
2015,61,61,2015-03-04,@,OKC,L,118,123,104,108.4,102.8,0.458,0.365,0.511,51.8,58.8,7,10.7,,0.432,12.8,26.2,0.365,,0.495,11.2,82.4,0.292
2015,62,62,2015-03-06,,UTA,L,83,89,89.9,96.4,92.3,0.205,0.364,0.433,46.7,68.8,14.1,6.8,,0.42,11.9,26,0.102,,0.423,16.8,71.4,0.408
2015,63,63,2015-03-07,,ATL,W,92,84,94.8,86.5,97.1,0.179,0.389,0.449,56.7,68.6,14.4,5.8,,0.437,13.5,31.5,0.095,,0.461,18.4,88.4,0.169
2015,64,64,2015-03-11,,CHI,L,95,104,90.6,99.1,95,0.24,0.394,0.413,48.7,44.4,11.4,7.9,,0.399,8,25.4,0.115,,0.517,15.8,82.6,0.161
2015,65,65,2015-03-13,,SAC,W,114,107,111.2,104.4,102.5,0.242,0.337,0.542,47.9,66.7,10.7,12.3,,0.521,12.5,29.2,0.158,,0.425,14,66.7,0.379
2015,66,66,2015-03-14,,BRK,L,87,94,85.9,92.8,101.3,0.149,0.394,0.434,51.6,60,6.9,11.9,,0.415,13.8,24,0.096,,0.452,14.4,83.7,0.214
2015,67,67,2015-03-16,@,BOS,L,89,108,90.1,109.3,98.8,0.286,0.286,0.471,48.8,58.8,7.1,5.9,,0.452,14.5,19.6,0.155,,0.545,10.4,86.1,0.136
2015,68,68,2015-03-18,,DET,W,94,83,103.1,91,91.2,0.214,0.321,0.511,45.2,69.4,13.2,16.1,,0.494,14,26.7,0.131,,0.375,15.7,62.5,0.193
2015,69,69,2015-03-20,,NYK,W,97,81,110.1,92,88.1,0.17,0.341,0.513,57,62.2,12.5,13.2,,0.483,10.4,33.3,0.136,,0.42,18.3,82.9,0.333
2015,70,70,2015-03-22,@,LAL,L,87,101,97.8,113.5,89,0.236,0.303,0.443,42.9,68.8,4.5,9,,0.41,7.5,25,0.157,,0.512,12.5,66.7,0.222
2015,71,71,2015-03-24,@,SAC,L,106,107,106,107,100,0.259,0.346,0.587,46.8,45,6,14.3,,0.574,18.1,18.9,0.16,,0.397,8.1,64.9,0.309
2015,72,72,2015-03-25,@,DEN,W,99,85,104.2,89.4,95,0.262,0.405,0.528,50,48.6,14.7,21.8,,0.5,14.6,26.5,0.179,,0.393,14.3,73.5,0.226
2015,73,73,2015-03-27,,LAC,L,98,119,95.9,116.4,102.2,0.314,0.36,0.501,41.7,47.2,10.8,1.9,,0.483,11.7,14.3,0.174,,0.61,14.3,80,0.232
2015,74,74,2015-03-29,@,CLE,L,86,87,95.5,96.6,90.1,0.179,0.357,0.475,45.9,52.9,12.2,0,,0.464,12.5,23.9,0.095,,0.441,15.5,65.4,0.141
2015,75,75,2015-03-30,,LAL,L,111,113,110.1,112.1,91.3,0.396,0.313,0.492,53.1,69.2,10.9,1.6,,0.458,11.7,37.7,0.24,,0.549,15.2,72.1,0.28
2015,76,76,2015-04-01,@,WAS,L,93,106,99.6,113.5,93.4,0.187,0.374,0.472,42,50,10.7,4.7,,0.451,10,22.4,0.121,,0.605,15.7,71.9,0.184
2015,77,77,2015-04-04,@,CHO,L,91,92,101.1,102.2,90,0.434,0.342,0.503,47.6,46.4,4.4,19.2,,0.441,14.2,26.2,0.316,,0.413,10.3,69,0.244
2015,78,78,2015-04-05,@,NYK,L,91,101,105.3,116.9,86.4,0.081,0.323,0.444,42.4,57.9,9.3,8.5,,0.434,8.9,35.8,0.051,,0.535,17.5,53.1,0.333
2015,79,79,2015-04-08,,WAS,L,90,119,101.3,133.9,88.9,0.303,0.303,0.446,44.4,54.8,12.4,1.8,,0.399,7.3,30.4,0.213,,0.708,14.6,76,0.236
2015,80,80,2015-04-11,@,CHI,L,107,114,108.4,115.5,98.7,0.281,0.461,0.535,49.5,51.4,5.1,4.7,,0.489,13,28.6,0.225,,0.494,8.6,71.7,0.278
2015,81,81,2015-04-13,,MIL,L,97,107,94.5,104.3,102.6,0.42,0.346,0.505,50.6,68.8,10.7,8.3,,0.432,23.2,34.1,0.333,,0.519,15.7,68.4,0.284
2015,82,82,2015-04-15,,MIA,L,101,105,104.7,108.9,96.4,0.301,0.349,0.537,51.7,68.4,7.3,8.6,,0.488,14.5,30.2,0.241,,0.506,14.1,72.7,0.169
2014,1,1,2013-10-30,,MIA,W,114,110,114.8,110.8,99.3,0.3,0.263,0.629,56.3,55.8,16.1,2.2,,0.588,16.6,25,0.25,,0.588,17.3,82.1,0.118
2014,2,2,2013-11-01,@,WAS,W,109,102,104.3,97.6,104.5,0.149,0.245,0.544,50,54.2,7.7,8.8,,0.543,15.9,22.5,0.074,,0.484,14.3,71.2,0.117
2014,3,3,2013-11-02,,CHI,W,107,104,109.2,106.2,98,0.209,0.256,0.57,43.3,57.1,8.2,7.6,,0.552,13.8,22.7,0.14,,0.468,15.1,63,0.183
2014,4,4,2013-11-04,,GSW,L,90,110,82.1,100.3,109.7,0.42,0.284,0.432,49.1,61.3,8.2,5.6,,0.381,18.7,25.5,0.261,,0.527,17.9,74.5,0.141
2014,5,5,2013-11-06,,WAS,L,102,116,99.9,113.6,102.1,0.313,0.217,0.54,55.6,66.7,4.9,4.6,,0.506,17.5,26.8,0.217,,0.531,9.5,79.6,0.122
2014,6,6,2013-11-08,,CLE,W,94,79,106.7,89.7,88.1,0.107,0.25,0.534,52.2,62.5,5.7,12.5,,0.518,16.2,32.4,0.083,,0.383,11.9,66,0.111
2014,7,7,2013-11-09,@,CLE,L,125,127,108.4,110.2,95.4,0.232,0.273,0.573,46.8,51.1,8.7,4.2,,0.53,14.8,20,0.202,,0.515,13.6,71.4,0.216
2014,8,8,2013-11-11,,SAS,L,85,109,92.3,118.3,92.1,0.195,0.232,0.477,44.4,55.9,4.3,14.8,,0.445,14.4,22,0.146,,0.567,11.3,72.5,0.09
2014,9,9,2013-11-13,,HOU,W,123,117,111.5,106,99.9,0.33,0.243,0.521,50,67.4,10.9,14.5,,0.471,9.9,28.8,0.252,,0.526,15.1,72.9,0.167
2014,10,10,2013-11-15,@,ATL,L,103,113,101.7,111.6,101.2,0.267,0.221,0.536,47.6,52.5,5.9,6.9,,0.494,14.3,19.6,0.209,,0.543,13.7,83.3,0.309
2014,11,11,2013-11-16,@,NOP,L,98,135,97.7,134.5,100.3,0.373,0.229,0.507,46.9,45.7,8,3.4,,0.458,15,23.3,0.265,,0.68,11.7,73.7,0.209
2014,12,12,2013-11-18,@,DAL,L,94,97,94.7,97.7,99.2,0.222,0.212,0.432,50,63.2,12.1,8.2,,0.414,9.9,29.5,0.121,,0.494,18.3,77.8,0.256
2014,13,13,2013-11-20,,TOR,L,98,108,99.9,110.1,98.1,0.408,0.263,0.547,54.9,58.8,5.1,7,,0.493,18.2,22,0.303,,0.5,9.2,82,0.256
2014,14,14,2013-11-22,,MIL,W,115,107,108.1,100.6,96.3,0.367,0.253,0.627,61,75.6,7.5,6.3,,0.614,22.1,31.3,0.228,,0.484,13.4,80,0.183
2014,15,15,2013-11-23,@,IND,L,98,106,95.8,103.6,102.3,0.314,0.245,0.422,51.9,31.4,14.7,10.3,,0.363,10.8,35.4,0.235,,0.493,17,79.5,0.408
2014,16,16,2013-11-27,@,ORL,L,94,105,95.5,106.7,98.4,0.2,0.259,0.508,47.1,57.9,8.1,6.3,,0.488,14,19.1,0.129,,0.549,15.7,81.6,0.183
2014,17,17,2013-11-29,,NOP,L,105,121,106.1,122.2,99,0.228,0.337,0.519,55.1,66.7,6.1,5.5,,0.522,15.1,37.5,0.098,,0.591,10.8,75.6,0.118
2014,18,18,2013-12-01,@,DET,L,100,115,90.8,104.4,110.1,0.216,0.261,0.519,41.8,57.9,13.6,11.5,,0.472,17.2,12.8,0.193,,0.517,17.8,68.6,0.258
2014,19,19,2013-12-03,,ORL,W,126,125,112.2,111.3,92.9,0.344,0.302,0.57,62.2,43.5,8.9,5.9,,0.536,17.2,43.5,0.24,,0.532,14.3,81.8,0.266
2014,20,20,2013-12-06,@,CHA,L,88,105,89.8,107.1,98,0.141,0.293,0.45,51,56.8,4.1,5.7,,0.435,13.3,23.4,0.087,,0.484,8.1,76.5,0.187
2014,21,21,2013-12-07,,DEN,L,92,103,102.7,115,89.6,0.159,0.182,0.489,42.2,47.5,4.5,6.6,,0.472,12.1,25.6,0.102,,0.464,10.1,57.4,0.313
2014,22,22,2013-12-09,,LAC,L,83,94,85.2,96.5,97.4,0.207,0.228,0.414,50.5,78.8,7.2,0,,0.375,13.8,25.9,0.152,,0.457,11.2,80,0.232
2014,23,23,2013-12-11,@,MIN,L,99,106,99.7,106.7,99.3,0.189,0.27,0.618,45.1,56.4,7,9.2,,0.588,24.5,15.2,0.162,,0.422,10.7,65.3,0.26
2014,24,24,2013-12-13,@,TOR,L,100,108,104.1,112.4,96.1,0.25,0.274,0.536,47.2,51.4,7.3,8.8,,0.494,15.4,24.5,0.202,,0.537,13.9,75,0.244
2014,25,25,2013-12-14,,POR,L,105,139,104,137.6,101,0.299,0.172,0.533,41.8,66.7,8.9,8.9,,0.5,12.5,22.5,0.207,,0.672,15,61.5,0.151
2014,26,26,2013-12-16,@,BRK,L,94,130,88.8,122.8,105.9,0.222,0.333,0.476,48.1,56.8,13.2,0,,0.456,16.1,17.4,0.133,,0.737,18.3,88.6,0.192
2014,27,27,2013-12-20,,BRK,W,121,120,112.1,111.2,97.8,0.15,0.29,0.568,57.6,70.6,7.4,3.8,,0.555,13.8,27.9,0.1,,0.582,14,88.1,0.247
2014,28,28,2013-12-21,@,MIL,L,106,116,109.4,119.7,96.9,0.237,0.247,0.516,50.6,65.8,6.2,1.8,,0.462,14.2,33.3,0.215,,0.567,12.3,75,0.28
2014,29,29,2013-12-28,@,PHO,L,101,115,94.4,107.5,107,0.232,0.305,0.482,46.2,51.4,11.2,4.8,,0.447,16,26.3,0.168,,0.511,15.3,69.4,0.189
2014,30,30,2013-12-29,@,LAL,W,111,104,113,105.8,98.3,0.347,0.253,0.507,47.1,61.5,13.2,12.8,,0.442,8.4,31.5,0.284,,0.44,16.8,64,0.357
2014,31,31,2014-01-01,@,DEN,W,114,102,110,98.4,103.6,0.304,0.25,0.546,52.5,53.5,9.7,7.6,,0.516,14,29.8,0.207,,0.423,11.6,72.2,0.275
2014,32,32,2014-01-02,@,SAC,W,113,104,110.9,102,101.9,0.344,0.211,0.545,48,54.8,11.8,18.3,,0.494,10.4,27.1,0.267,,0.464,18.1,68,0.325
2014,33,33,2014-01-04,@,POR,W,101,99,95.7,93.8,105.5,0.273,0.159,0.512,42.2,45,11.4,3.9,,0.477,12.4,13,0.193,,0.379,13.8,66.1,0.242
2014,34,34,2014-01-06,,MIN,L,95,126,90.4,119.9,105.1,0.2,0.225,0.546,43,68.4,8.6,8.1,,0.525,20.2,9.3,0.138,,0.54,10.6,72,0.18
2014,35,35,2014-01-07,@,CLE,L,93,111,94.4,112.6,98.6,0.314,0.221,0.475,39.6,61.8,9.1,9.8,,0.419,9.3,15.4,0.244,,0.567,15.7,68.2,0.112
2014,36,36,2014-01-10,,DET,L,104,114,102.8,112.6,101.2,0.211,0.253,0.501,40.4,56.1,11.9,4.7,,0.474,13.4,26,0.147,,0.484,14.2,53.7,0.245
2014,37,37,2014-01-11,,NYK,L,92,102,100.5,111.4,91.6,0.269,0.244,0.527,49.4,61.1,7.6,3.1,,0.494,14.7,23.7,0.192,,0.512,12.4,74.4,0.22
2014,38,38,2014-01-15,,CHA,W,95,92,92.9,89.9,102.3,0.26,0.195,0.554,54.3,59,5.9,4.4,,0.545,21.9,17.1,0.143,,0.426,11.6,84.3,0.193
2014,39,39,2014-01-17,,MIA,L,86,101,91.2,107.1,94.3,0.44,0.238,0.429,54.2,51.6,11.7,7,,0.381,18.7,42.2,0.262,,0.525,16.1,68.4,0.213
2014,40,40,2014-01-18,@,CHI,L,78,103,81,107,96.3,0.124,0.196,0.381,44.7,50,9.3,8.1,,0.361,14.3,28.1,0.082,,0.524,15,70.3,0.207
2014,41,41,2014-01-20,@,WAS,L,99,107,95.2,102.9,104,0.352,0.205,0.487,45.4,40.5,7.7,4.5,,0.443,11.3,15.7,0.239,,0.47,13.9,78.3,0.333
2014,42,42,2014-01-22,@,NYK,W,110,106,115.7,111.5,95.1,0.273,0.159,0.558,58.1,66.7,8.4,8.2,,0.528,12.4,35.4,0.193,,0.543,12.3,82.2,0.207
2014,43,43,2014-01-24,,TOR,L,95,104,100.7,110.2,94.3,0.18,0.225,0.495,44.2,60.5,8.5,3.1,,0.461,9.4,20,0.146,,0.524,13.8,71.1,0.19
2014,44,44,2014-01-25,,OKC,L,91,103,95.5,108.1,95.3,0.3,0.3,0.447,50,64.7,15.7,7.3,,0.4,12.8,35.2,0.211,,0.553,18.7,73.5,0.25
2014,45,45,2014-01-27,,PHO,L,113,124,112.6,123.5,100.4,0.299,0.23,0.574,46.8,57.5,11,5,,0.506,17.6,32.6,0.287,,0.594,16.6,63.9,0.363
2014,46,46,2014-01-29,@,BOS,W,95,94,98.1,97.1,96.8,0.291,0.244,0.49,40.4,70.3,8.3,4.4,,0.471,9.3,14.6,0.163,,0.408,14.5,64.7,0.264
2014,47,47,2014-01-31,,ATL,L,99,125,91.7,115.7,108,0.425,0.253,0.479,50,59.4,9.3,5.5,,0.402,15.5,26,0.333,,0.551,14.8,78.6,0.303
2014,48,48,2014-02-01,@,DET,L,96,113,94.5,111.2,101.6,0.258,0.236,0.484,43.1,44.7,11.8,3,,0.455,16.1,27.1,0.169,,0.484,12.7,57.4,0.261
2014,49,49,2014-02-03,@,BRK,L,102,108,105.8,112,96.4,0.394,0.282,0.612,55.9,54.1,4.1,6.4,,0.577,23.1,24.2,0.282,,0.514,12.7,85.7,0.472
2014,50,50,2014-02-05,,BOS,L,108,114,107.8,113.8,100.2,0.213,0.223,0.525,49.5,64.3,7,7.7,,0.484,12.7,26.5,0.181,,0.536,11.7,73.9,0.286
2014,51,51,2014-02-07,,LAL,L,98,112,95.5,109.2,102.6,0.195,0.368,0.519,55.6,62.2,7.8,2.8,,0.511,18.9,26.7,0.103,,0.551,12.5,84.4,0.157
2014,52,52,2014-02-09,@,LAC,L,78,123,74.7,117.9,104.4,0.25,0.28,0.351,42.7,59.3,14.4,6.6,,0.285,13.3,29.4,0.21,,0.612,18.6,68.6,0.157
2014,53,53,2014-02-10,@,GSW,L,80,123,76.3,117.3,104.8,0.189,0.189,0.41,38.8,45.5,9.5,3.4,,0.378,14.8,13,0.133,,0.557,15.1,70.5,0.284
2014,54,54,2014-02-12,@,UTA,L,100,105,102.2,107.3,97.9,0.288,0.238,0.555,47.1,48.6,9.2,7,,0.513,15.1,17.1,0.225,,0.443,10.6,75,0.322
2014,55,55,2014-02-18,,CLE,L,85,114,87.7,117.6,97,0.31,0.253,0.43,41.9,54.8,6.2,2.9,,0.385,14.7,31,0.207,,0.494,16.5,55.3,0.322
2014,56,56,2014-02-21,,DAL,L,112,124,107.4,118.9,104.3,0.34,0.266,0.518,41.5,52.4,14.4,0,,0.473,12.2,25.9,0.245,,0.682,20.7,71.4,0.247
2014,57,57,2014-02-24,,MIL,L,110,130,111.1,131.3,99,0.261,0.273,0.561,37.3,65.1,16.2,7.8,,0.534,14.8,28.9,0.182,,0.643,19.2,45.9,0.262
2014,58,58,2014-02-26,,ORL,L,90,101,93.2,104.6,96.6,0.322,0.253,0.453,43.3,50,6.2,7.9,,0.397,7.5,16.7,0.241,,0.463,9,76.7,0.149
2014,59,59,2014-03-01,,WAS,L,103,122,97.6,115.6,105.5,0.381,0.262,0.525,47.6,57.9,10.4,7.9,,0.482,18.3,22,0.262,,0.573,13.6,72.1,0.225
2014,60,60,2014-03-02,@,ORL,L,81,92,85,96.6,95.3,0.209,0.279,0.431,48.9,50,7.3,7.1,,0.401,16.8,26.5,0.14,,0.428,12.1,74.4,0.253
2014,61,61,2014-03-04,@,OKC,L,92,125,86.3,117.3,106.6,0.277,0.319,0.436,40,62.5,12.2,0,,0.394,13.9,21.3,0.191,,0.612,18.8,73.5,0.421
2014,62,62,2014-03-08,,UTA,L,92,104,96.2,108.7,95.7,0.263,0.289,0.542,44,61.1,13.6,8.8,,0.507,17.5,14.7,0.197,,0.525,17.1,68.3,0.25
2014,63,63,2014-03-10,@,NYK,L,110,123,113.7,127.2,96.7,0.298,0.238,0.579,54.5,60.5,9.3,2,,0.548,15.9,35.9,0.214,,0.623,11.9,73.7,0.272
2014,64,64,2014-03-12,,SAC,L,98,115,96,112.6,102.1,0.333,0.274,0.509,44.2,60.6,6.9,7.1,,0.44,17.2,23.4,0.286,,0.507,17.9,69.2,0.541
2014,65,65,2014-03-14,,IND,L,94,101,99.6,107,94.4,0.2,0.289,0.48,44.2,71.4,13.8,4.3,,0.433,9.3,18.8,0.178,,0.649,21.5,86.2,0.209
2014,66,66,2014-03-15,,MEM,L,77,103,79.2,106,97.2,0.229,0.277,0.421,50.6,51.6,12.4,5.5,,0.41,19.4,29.2,0.108,,0.571,20.7,80,0.329
2014,67,67,2014-03-17,@,IND,L,90,99,95,104.5,94.8,0.247,0.284,0.501,46.4,60,3.2,9.5,,0.488,16.7,23.4,0.136,,0.42,13.3,68,0.383
2014,68,68,2014-03-19,,CHI,L,94,102,102.7,111.5,91.5,0.235,0.296,0.526,42.2,59.5,14.2,8.8,,0.525,11,19.1,0.111,,0.482,13.7,67.4,0.265
2014,69,69,2014-03-21,,NYK,L,92,93,101.5,102.6,90.7,0.231,0.451,0.459,53,58.8,8.8,1.9,,0.429,9.1,33.3,0.154,,0.457,10.6,79.1,0.22
2014,70,70,2014-03-22,@,CHI,L,81,91,95.6,107.4,84.7,0.253,0.23,0.419,52.2,36.7,3.5,10.7,,0.351,9.4,36.5,0.23,,0.479,15.2,72.5,0.343
2014,71,71,2014-03-24,@,SAS,L,91,113,95.4,118.5,95.4,0.205,0.375,0.474,44,61.1,13.6,5.8,,0.472,11.9,22.6,0.091,,0.639,16.5,80.6,0.152
2014,72,72,2014-03-27,@,HOU,L,98,120,94.1,115.3,104.1,0.244,0.4,0.492,40.6,65.7,8.6,7.8,,0.467,17.4,25.9,0.156,,0.539,16,59.5,0.256
2014,73,73,2014-03-29,,DET,W,123,98,124.6,99.3,98.7,0.207,0.228,0.613,51.1,60.4,14.2,12.5,,0.587,12.2,31,0.163,,0.424,15.4,68.8,0.306
2014,74,74,2014-03-31,@,ATL,L,95,103,96.7,104.8,98.3,0.26,0.39,0.554,44.9,69.4,11.2,11.3,,0.539,18.9,14.3,0.156,,0.47,14.1,72.3,0.286
2014,75,75,2014-04-02,,CHA,L,93,123,99,130.9,94,0.313,0.217,0.492,40.5,60,5.3,3.5,,0.446,10.4,15.6,0.229,,0.608,8.7,73.5,0.342
2014,76,76,2014-04-04,@,BOS,W,111,102,117.4,107.8,94.6,0.481,0.247,0.595,41,53.8,12.7,7.4,,0.545,11.4,23.1,0.351,,0.489,18.6,56.8,0.195
2014,77,77,2014-04-05,,BRK,L,101,105,108.8,113.2,92.8,0.342,0.291,0.556,49.4,75,6.5,3.4,,0.519,12.5,21.4,0.241,,0.55,11.8,79.5,0.213
2014,78,78,2014-04-09,@,TOR,L,114,125,125.5,137.6,90.9,0.247,0.247,0.605,50.7,45.5,2.2,8.8,,0.565,7.8,26.5,0.212,,0.573,6.6,73,0.378
2014,79,79,2014-04-11,@,MEM,L,95,117,94.9,116.8,100.1,0.193,0.205,0.497,42.4,41,14,4.4,,0.477,13.6,17,0.125,,0.574,14.4,73.7,0.296
2014,80,80,2014-04-12,@,CHA,L,105,111,109.3,115.5,96.1,0.28,0.269,0.503,49.4,43.9,8.3,1.9,,0.468,7.9,25.6,0.194,,0.59,13.5,76.3,0.361
2014,81,81,2014-04-14,,BOS,W,113,108,113.5,108.5,99.6,0.481,0.152,0.59,51.2,58.1,10,12.9,,0.563,12.8,24.3,0.304,,0.517,14.9,73.3,0.221
2014,82,82,2014-04-16,@,MIA,W,100,87,109.8,95.5,91.1,0.216,0.311,0.617,50.7,63.2,16.5,11.6,,0.581,18.2,16.7,0.189,,0.479,18.7,76.9,0.233
2013,1,1,2012-10-31,,DEN,W,84,75,90.4,80.8,92.9,0.247,0.294,0.446,46.5,60,14,15.7,,0.394,13.7,26.9,0.2,,0.398,17.7,67.3,0.057
2013,2,2,2012-11-04,@,NYK,L,84,100,93.8,111.7,89.6,0.127,0.215,0.504,51.3,41.2,8.9,4,,0.481,17.8,24.4,0.101,,0.578,14.2,79.5,0.143
2013,3,3,2012-11-05,,NYK,L,88,110,99.6,124.5,88.3,0.302,0.256,0.452,55.1,65.5,3.4,3.8,,0.384,11.8,35.2,0.256,,0.542,7,79.5,0.226
2013,4,4,2012-11-07,@,NOH,W,77,62,88.6,71.3,86.9,0.06,0.262,0.447,47.8,54.3,5.8,12,,0.44,14.8,20,0.036,,0.362,20.8,75.6,0.174
2013,5,5,2012-11-09,@,BOS,W,106,100,111.3,105,95.2,0.28,0.159,0.575,55.1,67.5,12.6,10.6,,0.53,14.8,25,0.232,,0.513,13.5,81.1,0.289
2013,6,6,2012-11-10,@,TOR,W,93,83,105.1,93.8,88.5,0.342,0.192,0.554,56.8,61.8,9,7.5,,0.507,15.2,24.3,0.26,,0.456,12.2,84.1,0.139
2013,7,7,2012-11-12,,MIL,L,96,105,93.9,102.7,102.3,0.188,0.282,0.522,39.2,59.5,12.7,5,,0.494,14,8.7,0.141,,0.556,20.7,81.8,0.2
2013,8,8,2012-11-14,,DET,L,76,94,85.3,105.4,89.1,0.381,0.19,0.387,40,60,11.2,6.1,,0.327,3.9,19.6,0.25,,0.5,16.4,69.2,0.288
2013,9,9,2012-11-16,,UTA,W,99,93,113,106.1,87.6,0.115,0.207,0.542,51.8,50,5.7,11.9,,0.517,9.9,26.8,0.103,,0.488,11,76.2,0.173
2013,10,10,2012-11-18,,CLE,W,86,79,102,93.7,84.3,0.15,0.25,0.504,46.1,79.4,9.5,14.1,,0.481,11.4,23.1,0.113,,0.387,14.2,64,0.167
2013,11,11,2012-11-20,,TOR,W,106,98,116.2,107.4,91.2,0.224,0.282,0.568,46.1,62.5,6.6,15.2,,0.524,7.9,20,0.2,,0.476,10.4,72.7,0.244
2013,12,12,2012-11-21,@,CLE,L,83,92,93.4,103.6,88.8,0.256,0.198,0.434,41.5,58.1,13.5,17.5,,0.384,6.8,21.6,0.198,,0.483,14.8,65.1,0.105
2013,13,13,2012-11-24,,OKC,L,109,116,113.6,120.9,86.9,0.187,0.22,0.553,50.6,68.9,7.3,6,,0.533,13.2,33.3,0.132,,0.477,10.3,63.3,0.364
2013,14,14,2012-11-25,,PHO,W,104,101,114.1,110.8,91.2,0.284,0.235,0.571,44.6,59,4.4,5.6,,0.537,8.1,15.8,0.21,,0.494,11.6,75,0.229
