Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,35,35,2015-01-09,@,MIL,L,84,98,92.8,108.3,90.5,0.215,0.278,0.486,50.6,68.8,14.4,5.4,,0.443,18,30.2,0.177,,0.6,21.7,75,0.107
2015,36,36,2015-01-10,,SAS,L,93,108,98.2,114,94.7,0.321,0.185,0.503,48.3,53.1,7.4,6.7,,0.414,12.3,16.3,0.321,,0.542,10.6,79.5,0.202
2015,37,37,2015-01-13,@,IND,W,110,101,111.3,102.2,98.8,0.218,0.23,0.577,45.3,53.7,11.1,4.8,,0.529,13.6,18.4,0.207,,0.519,15.4,73,0.225
2015,38,38,2015-01-16,@,PHO,L,99,110,109.2,121.4,90.6,0.132,0.242,0.514,43.9,61.9,6.6,4.2,,0.505,9.4,29.5,0.077,,0.58,14.8,60.5,0.103
2015,39,39,2015-01-17,@,DEN,W,113,105,119.4,111,94.6,0.263,0.238,0.633,52.4,55.8,6.3,8.2,,0.588,14.4,23.5,0.238,,0.467,9,72.9,0.207
2015,40,40,2015-01-19,@,CHO,L,80,105,85.8,112.6,93.3,0.25,0.238,0.45,47.2,55.2,7.5,9,,0.4,15.3,21.3,0.2,,0.517,9.3,76.2,0.146
2015,41,41,2015-01-21,,DAL,L,75,98,88.1,115.1,85.2,0.169,0.169,0.392,50.6,71,7,2,,0.36,9.5,30.8,0.124,,0.586,10.9,81.8,0.118
2015,42,42,2015-01-23,,NOP,L,84,92,91.7,100.4,91.6,0.202,0.107,0.459,50.7,77.1,3.3,5.3,,0.429,12.4,22.5,0.143,,0.519,13.1,82.9,0.113
2015,43,43,2015-01-25,@,ATL,L,100,112,117.7,131.9,84.9,0.352,0.225,0.61,56.1,64.9,4.7,3.8,,0.563,13.7,34.4,0.282,,0.625,10.2,76.5,0.15
2015,44,44,2015-01-26,@,OKC,L,84,92,88.8,97.3,94.6,0.376,0.153,0.424,49,44.8,9.5,7.6,,0.353,11.6,28.3,0.282,,0.442,13.4,71.4,0.186
2015,45,45,2015-01-28,,BOS,W,110,98,114.8,102.3,95.8,0.416,0.208,0.604,53.6,47.4,6.3,5.9,,0.532,10.8,16.7,0.364,,0.5,12,81.3,0.077
2015,46,46,2015-01-30,@,PHI,L,94,103,102.3,112.1,91.9,0.329,0.184,0.54,52.8,70.6,8.7,7.8,,0.48,19.4,28.9,0.276,,0.554,14.1,79.4,0.284
2015,47,47,2015-01-31,,CLE,L,90,106,102.6,120.8,87.7,0.256,0.159,0.493,40.2,55.9,6.8,1.8,,0.451,11.6,26.1,0.195,,0.54,12,56.1,0.138
2015,48,48,2015-02-02,@,DAL,L,94,100,102.9,109.5,91.3,0.317,0.159,0.503,52.2,52.9,10.9,3.8,,0.433,13.8,34,0.28,,0.524,14,72.1,0.143
2015,49,49,2015-02-04,,MIA,W,102,101,109.5,108.5,93.1,0.375,0.153,0.608,40.5,73,10.7,4.7,,0.556,14.3,8.6,0.306,,0.531,16.6,65.9,0.2
2015,50,50,2015-02-06,,MEM,W,90,89,99,97.9,90.9,0.21,0.21,0.509,58.9,48.6,8.8,1.8,,0.463,15.3,30,0.185,,0.536,18.8,93.9,0.217
2015,51,51,2015-02-08,@,DET,W,112,101,121.9,109.9,91.9,0.447,0.158,0.616,53.3,66.7,6.5,2.1,,0.546,14.2,28.1,0.382,,0.532,14.5,72.1,0.215
2015,52,52,2015-02-09,,ATL,L,105,117,114.1,127.1,92,0.237,0.172,0.511,58.1,57.1,6.5,12.3,,0.478,13.5,46.9,0.172,,0.57,9.5,73,0.221
2015,53,53,2015-02-11,,GSW,L,91,94,93.8,96.9,97,0.314,0.163,0.465,50.5,54.5,7.2,3.2,,0.413,10.9,22,0.233,,0.483,13.8,79.6,0.078
2015,54,54,2015-02-20,,PHO,W,111,109,114,112,97.3,0.442,0.174,0.54,51.5,60,7.2,9.7,,0.488,12,35.4,0.314,,0.489,11.2,66.7,0.247
2015,55,55,2015-02-23,@,HOU,L,102,113,99,109.7,103,0.419,0.194,0.463,50.9,54.8,8.7,5.4,,0.36,15.4,37,0.376,,0.479,12.8,63.3,0.245
2015,56,56,2015-02-25,,WAS,W,97,77,99.5,79,97.5,0.346,0.16,0.52,55.2,48.6,10.3,5.8,,0.457,14.6,23.3,0.284,,0.402,17.3,81.1,0.08
2015,57,57,2015-02-27,@,CHI,L,89,96,101.2,109.1,88,0.403,0.182,0.491,45.9,51.5,8,3.1,,0.442,10.8,24.4,0.273,,0.432,8,61.4,0.135
2015,58,58,2015-02-28,,MEM,L,97,101,104.1,108.4,93.1,0.307,0.216,0.486,44.9,64.7,12.9,1.9,,0.426,10.7,30.2,0.25,,0.625,23.8,76,0.328
2015,59,59,2015-03-02,,LAC,L,105,110,105.7,110.8,99.3,0.427,0.183,0.539,52.2,69.4,6,6.8,,0.463,10.1,19,0.354,,0.543,9.9,81.3,0.109
2015,60,60,2015-03-04,,DEN,L,85,100,92.8,109.1,91.6,0.305,0.22,0.457,45.7,56.3,7.6,6.9,,0.409,11.4,24.5,0.22,,0.5,11.9,68.9,0.087
2015,61,61,2015-03-07,,POR,W,121,113,129.4,120.8,93.5,0.365,0.082,0.613,55.6,56.5,7.5,4.9,,0.565,5.7,27,0.294,,0.568,9.5,79.5,0.148
2015,62,62,2015-03-09,@,LAC,L,76,89,83.3,97.5,91.3,0.253,0.096,0.412,54.3,80.6,13.1,4.2,,0.386,14,26.7,0.145,,0.513,14.9,80.9,0.101
2015,63,63,2015-03-11,@,PHO,L,97,106,108.8,118.9,89.1,0.321,0.16,0.525,43,52.8,5.6,3,,0.451,9.8,29.3,0.296,,0.533,14.3,57.9,0.111
2015,64,64,2015-03-13,@,OKC,L,99,113,101.9,116.3,97.1,0.397,0.154,0.54,46.7,58.8,8.2,7.8,,0.455,17.9,31,0.359,,0.49,13,60.4,0.139
2015,65,65,2015-03-15,@,SAS,L,97,123,100.1,127,96.9,0.209,0.174,0.516,48.8,65.8,8.3,3.2,,0.483,13.8,23.4,0.163,,0.655,13.4,82.9,0.155
2015,66,66,2015-03-16,,BRK,L,106,122,110.6,127.3,95.9,0.193,0.17,0.555,45.6,65.9,6.3,9.1,,0.517,14.4,30.2,0.17,,0.606,12.6,63.9,0.144
2015,67,67,2015-03-18,@,TOR,L,100,105,105.2,110.4,95.1,0.172,0.195,0.534,53.6,50,7.4,8,,0.517,16.1,27.9,0.115,,0.519,11.7,80.5,0.291
2015,68,68,2015-03-19,@,NYK,W,95,92,95.8,92.8,89.8,0.361,0.145,0.494,46.7,35.3,10.1,10.4,,0.422,14.3,22.9,0.301,,0.433,12.9,72.7,0.082
2015,69,69,2015-03-22,,CHO,L,98,109,110.2,122.5,89,0.216,0.149,0.605,43.2,58.5,5.6,1.4,,0.581,13.8,9.4,0.162,,0.539,6.8,69,0.146
2015,70,70,2015-03-23,@,UTA,W,106,104,113.6,111.5,84.5,0.321,0.244,0.596,44.6,51.4,10.7,6.8,,0.551,17.6,30.6,0.256,,0.489,14.5,55.3,0.218
2015,71,71,2015-03-25,,LAL,L,99,101,101.8,103.9,88.1,0.385,0.282,0.543,45.5,42.4,8.2,7.6,,0.462,15.7,20.9,0.346,,0.457,13.8,68.9,0.185
2015,72,72,2015-03-27,@,HOU,L,110,120,117.2,127.8,93.9,0.447,0.184,0.605,43.1,70.3,6.4,2.6,,0.526,12.5,17.6,0.395,,0.651,15.8,65.8,0.145
2015,73,73,2015-03-29,@,NOP,L,88,110,96,120,91.7,0.32,0.16,0.514,52.7,53.1,5.5,6.5,,0.44,19.7,30,0.293,,0.613,14.1,79.4,0.24
2015,74,74,2015-03-30,,UTA,L,84,104,98.2,121.6,85.6,0.355,0.211,0.478,42,75,5.8,8.2,,0.408,12,23.3,0.289,,0.537,11.8,63.2,0.195
2015,75,75,2015-04-01,,TOR,L,99,113,111.4,127.1,88.9,0.247,0.182,0.58,48.5,51.2,7.9,10.9,,0.565,13.2,21.2,0.156,,0.638,12.2,75.8,0.211
2015,76,76,2015-04-03,,ORL,L,84,97,89.5,103.3,93.9,0.5,0.172,0.538,36.1,51.7,8.5,8.5,,0.461,20.4,8.3,0.391,,0.467,16,57.4,0.12
2015,77,77,2015-04-07,@,SAC,L,111,116,113.5,118.7,97.8,0.226,0.204,0.543,42.4,64.4,6.1,7.1,,0.516,8.9,20,0.161,,0.581,12.8,67.5,0.288
2015,78,78,2015-04-08,@,POR,L,91,116,95.4,121.6,95.4,0.341,0.129,0.465,39.8,50,12.6,3.8,,0.394,10.1,19.6,0.282,,0.565,13.6,67.6,0.235
2015,79,79,2015-04-10,@,LAL,L,98,106,108.9,117.8,90,0.459,0.203,0.551,45.9,53.1,7.8,5,,0.453,11.9,22,0.419,,0.548,11.4,68.2,0.181
2015,80,80,2015-04-11,@,GSW,L,101,110,104.3,113.6,96.8,0.329,0.304,0.558,44.4,77.1,9.3,6.5,,0.513,14.2,17.8,0.253,,0.511,10.5,71.1,0.161
2015,81,81,2015-04-13,,NOP,L,88,100,97.4,110.6,90.4,0.359,0.179,0.487,52.4,61.3,1.1,15.9,,0.423,10.9,21.6,0.282,,0.476,8.7,77.8,0.238
2015,82,82,2015-04-15,,OKC,L,113,138,113.5,138.6,99.5,0.417,0.226,0.568,45.9,56.4,12.1,6,,0.5,13.9,33.3,0.345,,0.611,10.7,58.1,0.232
2014,1,1,2013-10-30,,ORL,W,120,115,108.8,104.3,99.9,0.34,0.25,0.522,47.6,64.3,6.3,4.1,,0.46,10.9,25.9,0.28,,0.52,14.3,71.4,0.11
2014,2,2,2013-11-01,,OKC,W,100,81,105.9,85.8,94.4,0.429,0.26,0.546,51.2,63.6,14.8,3.8,,0.481,14.1,24.3,0.338,,0.392,18.7,71.4,0.193
2014,3,3,2013-11-03,@,NYK,W,109,100,114.5,105.1,95.2,0.481,0.342,0.569,46.7,65.7,9.5,1.8,,0.506,11.1,22.2,0.367,,0.5,14.5,70.2,0.124
2014,4,4,2013-11-04,@,CLE,L,92,93,89.9,90.9,102.4,0.255,0.298,0.44,46.7,61.8,15.6,7.2,,0.388,14,24,0.202,,0.488,20.4,73.8,0.118
2014,5,5,2013-11-06,,GSW,L,93,106,88.4,100.7,105.2,0.3,0.178,0.456,44.9,64.7,5.7,4.7,,0.4,15.7,20,0.233,,0.548,18.5,76.9,0.167
2014,6,6,2013-11-08,,DAL,W,116,108,120.8,112.5,96,0.337,0.225,0.568,52.4,63.4,8.3,8.8,,0.506,12,38.1,0.292,,0.544,15,66.7,0.111
2014,7,7,2013-11-10,@,LAL,W,113,90,110.5,88,102.3,0.211,0.222,0.574,53.5,65.9,13.7,7.6,,0.544,17.6,28.6,0.167,,0.435,15.3,71.9,0.109
2014,8,8,2013-11-11,@,LAC,L,107,109,109.3,111.4,97.9,0.188,0.302,0.515,51.1,67.5,7.2,3.1,,0.474,10.4,30.2,0.167,,0.575,13.2,82.9,0.213
2014,9,9,2013-11-13,,CLE,W,124,95,131.9,101,94,0.317,0.268,0.664,57,75.6,5.3,7,,0.616,8.8,22.9,0.28,,0.443,10.3,80.4,0.207
2014,10,10,2013-11-15,@,DEN,L,113,117,108.5,112.4,104.1,0.202,0.234,0.552,47.7,47.8,9.6,2.6,,0.521,13.5,25.6,0.16,,0.521,12.4,68.9,0.165
2014,11,11,2013-11-16,,BOS,W,106,88,108.8,90.3,97.4,0.234,0.245,0.511,50,47.5,13.3,4.4,,0.463,11.1,31.4,0.202,,0.424,18.3,69.4,0.174
2014,12,12,2013-11-19,@,WAS,L,100,104,106.8,111.1,93.6,0.282,0.329,0.523,50.6,59.5,6.4,5.7,,0.494,12,26.1,0.188,,0.524,10.7,81.1,0.176
2014,13,13,2013-11-20,,LAC,L,98,102,96.3,100.2,101.8,0.344,0.244,0.473,51.1,70.6,9.8,3.5,,0.406,11.9,21.3,0.278,,0.568,17.8,85.4,0.123
2014,14,14,2013-11-22,,BRK,W,111,81,117.8,86,94.2,0.237,0.371,0.518,50,70,10.6,9.7,,0.469,6.9,31.5,0.206,,0.429,18.7,75,0.179
2014,15,15,2013-11-23,@,HOU,L,101,112,104,115.4,97.1,0.17,0.26,0.47,44.9,42.5,13.4,10.4,,0.44,8.5,29.5,0.13,,0.627,21.1,70.3,0.165
2014,16,16,2013-11-25,@,IND,L,84,98,83.9,97.8,100.2,0.318,0.216,0.419,50.5,51.7,9,1.5,,0.347,15.9,26.9,0.261,,0.55,18.6,82.1,0.125
2014,17,17,2013-11-27,,DEN,L,110,117,112,119.1,98.3,0.318,0.227,0.548,56.1,47.5,5.1,4.2,,0.483,13.8,35.7,0.284,,0.557,10.8,77.5,0.216
2014,18,18,2013-11-30,@,DAL,W,112,106,123.2,116.6,90.9,0.38,0.329,0.607,54.3,60,5.5,5.9,,0.576,13.2,36.8,0.266,,0.527,10.2,69.8,0.098
2014,19,19,2013-12-01,@,OKC,L,103,113,107.3,117.7,96,0.292,0.326,0.513,51.7,59.5,12.5,2.9,,0.466,10.7,30,0.225,,0.615,14.2,79.5,0.069
2014,20,20,2013-12-07,,MIA,L,82,103,84.5,106.1,97.1,0.476,0.268,0.413,50.6,54.2,11.3,1.7,,0.323,15.4,31.5,0.354,,0.577,18.8,80,0.167
2014,21,21,2013-12-10,@,DET,W,121,94,126.1,98,95.9,0.388,0.282,0.608,54.1,75.6,12.5,0,,0.547,10.8,33.3,0.329,,0.518,18.2,74.4,0.096
2014,22,22,2013-12-11,,PHI,W,106,99,106.7,99.7,99.3,0.302,0.208,0.487,54.9,62.2,9.1,3.7,,0.422,10.7,34.7,0.26,,0.588,24.5,84.8,0.162
2014,23,23,2013-12-13,@,SAS,L,110,117,112.2,119.4,98,0.295,0.261,0.553,49.4,57.9,9.2,6.2,,0.494,10.8,22.2,0.261,,0.609,12.3,81.6,0.126
2014,24,24,2013-12-15,@,MEM,W,101,93,116.3,107.1,86.8,0.316,0.329,0.561,48.4,62.9,8.1,7.4,,0.519,9.1,22.7,0.241,,0.476,8.9,72.3,0.169
2014,25,25,2013-12-16,@,BOS,L,97,101,105.2,109.5,92.2,0.265,0.296,0.443,50.5,59.5,6.5,0,,0.418,6,34.5,0.153,,0.483,11.1,69.6,0.209
2014,26,26,2013-12-18,,POR,W,120,109,117.7,107,101.9,0.28,0.204,0.574,54.1,58.7,7.8,1.9,,0.532,8.7,25.5,0.226,,0.5,11.3,80.4,0.16
2014,27,27,2013-12-20,@,LAL,L,91,104,95.3,109,95.5,0.263,0.232,0.429,53.3,63.6,10.5,3.4,,0.374,13.1,37.9,0.211,,0.583,18.3,79.4,0.167
2014,28,28,2013-12-22,@,LAC,L,116,120,111.6,115.5,94.1,0.281,0.229,0.538,54.5,60,3.8,4.4,,0.5,15,39.6,0.208,,0.51,10.7,68.6,0.216
2014,29,29,2013-12-27,,WAS,W,120,98,134.2,109.6,89.4,0.447,0.176,0.59,55.7,47.6,11.2,3.2,,0.524,3.8,35,0.365,,0.506,11.7,76.9,0.169
2014,30,30,2013-12-28,@,MIL,W,117,95,118.5,96.2,98.8,0.322,0.267,0.569,54.7,76.7,14.2,3,,0.539,14.9,41.3,0.222,,0.478,17.2,67.3,0.112
2014,31,31,2013-12-30,,DAL,L,98,100,106.2,108.4,92.3,0.291,0.291,0.55,54.1,61.1,6.5,6.5,,0.494,16,28.6,0.253,,0.512,10.7,79.1,0.14
2014,32,32,2014-01-01,,NOP,W,124,112,127.1,114.8,97.6,0.443,0.278,0.657,50,59.1,10.2,9,,0.608,13.7,29.4,0.354,,0.552,15,67.5,0.184
2014,33,33,2014-01-04,,OKC,L,111,115,103.5,107.3,107.2,0.309,0.213,0.52,47.1,58.1,11.2,1.7,,0.495,12.3,20.5,0.191,,0.53,18.8,75.6,0.325
2014,34,34,2014-01-06,@,PHI,W,126,95,119.9,90.4,105.1,0.23,0.26,0.572,57,60.9,12.4,9.7,,0.54,10.6,28,0.18,,0.525,20.2,90.7,0.138
2014,35,35,2014-01-08,,PHO,L,103,104,107.3,108.4,96,0.407,0.186,0.508,50.5,55.9,3.1,7.9,,0.43,9.8,25.5,0.337,,0.473,8.9,72.2,0.185
2014,36,36,2014-01-10,,CHA,W,119,92,123.8,95.7,96.2,0.216,0.216,0.617,62.1,64.6,6.2,7.7,,0.597,12.7,29.3,0.159,,0.488,10,91.3,0.119
2014,37,37,2014-01-12,@,SAS,L,86,104,93.8,113.4,91.7,0.194,0.183,0.426,46.5,51.5,17.4,9.8,,0.382,9,29.1,0.161,,0.628,20,77.4,0.149
2014,38,38,2014-01-15,,SAC,L,108,111,108.3,111.3,99.8,0.33,0.227,0.536,43.8,59,11,5.7,,0.489,10.6,20,0.25,,0.579,17.4,74.3,0.195
2014,39,39,2014-01-17,@,TOR,L,89,94,104.4,110.3,85.2,0.244,0.22,0.49,50.6,44.4,4.7,5.6,,0.457,9.9,27.9,0.171,,0.506,11.2,72.7,0.192
2014,40,40,2014-01-18,,UTA,W,98,72,102.9,75.6,95.2,0.41,0.205,0.5,58.8,69.4,10.5,8.3,,0.47,13.3,28.6,0.241,,0.336,15.7,86.8,0.315
2014,41,41,2014-01-21,@,UTA,W,112,97,115.5,100,97,0.267,0.233,0.557,50.6,75.6,8.2,2.9,,0.5,7.4,19,0.244,,0.5,12.3,82.9,0.115
2014,42,42,2014-01-24,@,GSW,W,121,120,120.4,119.4,100.5,0.298,0.234,0.569,51.8,61.7,9,4.5,,0.548,10.1,30.4,0.191,,0.601,12.8,76.9,0.146
2014,43,43,2014-01-25,@,POR,L,104,115,104.2,115.3,99.8,0.247,0.247,0.527,44.4,63.2,5,6.3,,0.478,9.2,17.8,0.213,,0.505,10.2,71.1,0.2
2014,44,44,2014-01-27,@,CHI,W,95,86,104.1,94.3,91.2,0.356,0.233,0.563,48.8,58.8,8.8,13.1,,0.5,14.2,13.9,0.301,,0.424,12.4,76.1,0.165
2014,45,45,2014-01-29,,NOP,W,88,77,97,84.9,90.7,0.305,0.244,0.473,51,69.7,3.3,4.9,,0.427,12.3,25.5,0.22,,0.366,12.4,74.5,0.207
2014,46,46,2014-01-31,,MEM,L,90,94,100.9,105.4,89.2,0.083,0.262,0.517,54.8,46.2,5.6,5.9,,0.5,13.9,23.7,0.071,,0.5,9.1,80.4,0.175
2014,47,47,2014-02-01,@,ATL,L,113,120,111.9,118.9,100.9,0.464,0.19,0.559,48.9,67.6,8.9,10.1,,0.476,14.4,29.8,0.393,,0.516,11,68.1,0.272
2014,48,48,2014-02-04,,LAL,W,109,99,110.8,100.7,98.3,0.458,0.205,0.547,58.2,75.7,8.1,8.6,,0.494,11.5,26.2,0.325,,0.481,15,85.7,0.291
2014,49,49,2014-02-05,@,OKC,L,97,106,107.5,117.5,90.3,0.295,0.256,0.55,44.3,48.6,7.8,12.5,,0.513,13.7,26.8,0.218,,0.538,14.3,59.6,0.088
2014,50,50,2014-02-07,@,NOP,L,91,98,97.6,105.1,93.3,0.493,0.24,0.498,53.7,50,8.6,7.6,,0.4,14.1,20.5,0.413,,0.531,12,83.7,0.148
2014,51,51,2014-02-08,,POR,L,110,117,107.9,114.8,101.9,0.351,0.175,0.491,51.5,42.5,5.9,8.3,,0.438,9.7,31.5,0.258,,0.53,11.5,76.7,0.349
2014,52,52,2014-02-10,,HOU,L,89,107,94.9,114.1,93.8,0.241,0.287,0.462,48.3,64.5,8.5,5.5,,0.391,14.3,30.8,0.241,,0.543,15.8,73,0.22
2014,53,53,2014-02-12,,DEN,W,117,90,119.3,91.8,98.1,0.267,0.302,0.609,47.1,68.9,14.3,8.3,,0.593,9.4,15.8,0.174,,0.446,18.5,72.3,0.179
2014,54,54,2014-02-19,,IND,W,104,91,98.6,86.3,105.4,0.373,0.241,0.538,47.3,65,10.4,7.7,,0.518,13.4,11.1,0.217,,0.437,18,81.3,0.172
2014,55,55,2014-02-22,@,UTA,W,121,104,126.4,108.7,95.7,0.393,0.262,0.614,59,69.8,4.2,5,,0.577,10,29.3,0.286,,0.487,7.8,88.1,0.342
2014,56,56,2014-02-23,@,POR,L,97,108,107.8,120,90,0.213,0.298,0.472,51.1,48.6,5.6,3.6,,0.441,12,38.2,0.149,,0.56,11.8,69.2,0.181
2014,57,57,2014-02-25,@,PHO,W,110,101,108.7,99.8,101.2,0.368,0.207,0.544,43.2,57.1,10.9,6.3,,0.511,12.9,23.8,0.241,,0.458,15.6,60.9,0.147
2014,58,58,2014-03-01,@,SAC,W,108,97,112.9,101.4,95.7,0.469,0.259,0.553,46,62.2,7.3,6.7,,0.488,9.3,23.4,0.358,,0.494,17.2,72.5,0.195
2014,59,59,2014-03-03,@,DEN,W,132,128,118.8,115.2,111.1,0.8,0.2,0.61,54.9,55.3,9,0,,0.5,13.6,30.4,0.65,,0.589,14.5,80,0.168
2014,60,60,2014-03-05,,NYK,L,106,118,112.2,124.9,94.5,0.267,0.289,0.527,54.7,51.3,4.2,1.6,,0.472,12.2,38.6,0.233,,0.583,10.9,71.4,0.144
2014,61,61,2014-03-07,,DET,W,114,101,116,102.8,98.3,0.363,0.22,0.54,47.6,61,7.1,3.7,,0.484,8.7,28,0.286,,0.426,10.1,65.5,0.223
2014,62,62,2014-03-09,,TOR,L,104,111,111.3,118.8,93.4,0.211,0.2,0.501,44.2,61,9.6,3.8,,0.468,8,30.8,0.158,,0.579,17.5,64.7,0.303
2014,63,63,2014-03-11,,MIL,W,112,101,121,109.1,92.5,0.353,0.235,0.57,46.6,61,9.7,6.8,,0.529,6.7,25,0.259,,0.561,14.7,79.3,0.243
2014,64,64,2014-03-14,@,CHA,L,93,105,97.7,110.3,95.2,0.256,0.183,0.51,39.3,65.7,9.5,2.8,,0.463,9.9,11.1,0.207,,0.527,13.4,68.2,0.099
2014,65,65,2014-03-16,,SAC,W,104,102,109.5,107.4,95,0.487,0.218,0.549,42.2,67.6,9.5,7.6,,0.474,8.7,15.9,0.385,,0.518,14.6,71.8,0.165
2014,66,66,2014-03-19,@,DAL,W,123,122,112.2,111.3,99.3,0.337,0.315,0.582,47.4,56.8,7.3,5.9,,0.533,11,16.3,0.272,,0.542,13.1,79.2,0.2
2014,67,67,2014-03-20,@,HOU,L,106,129,109.9,133.7,96.5,0.264,0.322,0.546,47.6,73.7,6.2,6.4,,0.506,12.6,28.6,0.207,,0.671,13.8,74.3,0.176
2014,68,68,2014-03-23,,PHO,L,120,127,120,127,100,0.407,0.253,0.559,47.5,62.5,9,5.7,,0.484,10.1,32.7,0.352,,0.65,17,71,0.288
2014,69,69,2014-03-24,@,MEM,L,92,109,99.3,117.6,92.7,0.222,0.267,0.466,43.8,55.9,7.6,5.1,,0.417,9.2,26.9,0.189,,0.56,12.6,63.6,0.077
2014,70,70,2014-03-26,,ATL,W,107,83,102.1,79.2,104.8,0.186,0.256,0.575,52.9,72.1,16.2,1.9,,0.552,17,17.1,0.14,,0.421,21.9,86.4,0.171
2014,71,71,2014-03-28,,LAL,W,143,107,142,106.2,100.7,0.526,0.237,0.764,65.3,64.7,6,2.6,,0.724,18.3,42.9,0.434,,0.466,6.9,74.1,0.118
2014,72,72,2014-03-30,@,BRK,L,99,114,98.9,113.9,100.1,0.325,0.145,0.522,49.4,61.5,12,1.9,,0.488,17.4,29.3,0.217,,0.57,17.3,68.2,0.186
2014,73,73,2014-03-31,,LAC,L,104,114,102.7,112.6,101.2,0.146,0.271,0.509,46.2,73.2,8.9,7.7,,0.479,14.3,25,0.125,,0.537,15.8,69.8,0.317
2014,74,74,2014-04-02,,MEM,W,102,88,111.5,96.2,91.5,0.198,0.198,0.579,54.8,72.1,8.7,7.1,,0.562,13.7,30.8,0.136,,0.442,10.1,75.6,0.042
2014,75,75,2014-04-04,@,MIA,W,122,121,110.1,109.2,91.7,0.366,0.344,0.565,46.9,62.8,9,7.9,,0.527,13.6,21.3,0.258,,0.49,12.5,70.6,0.242
2014,76,76,2014-04-05,@,ORL,L,92,100,101.4,110.2,90.7,0.364,0.182,0.515,42.9,72.2,12.1,9.7,,0.474,12.7,22.9,0.247,,0.601,21,62.9,0.063
2014,77,77,2014-04-08,,SAS,W,110,91,114.5,94.7,96.1,0.286,0.165,0.537,58.4,54.8,9.4,4.7,,0.489,12.8,38.1,0.231,,0.469,14.8,76.6,0.185
2014,78,78,2014-04-09,,CHI,L,87,102,100,117.3,87,0.2,0.213,0.5,51.9,47.1,5.7,8.2,,0.45,12.1,28.2,0.188,,0.567,13,76.3,0.11
2014,79,79,2014-04-11,,HOU,W,112,110,107.8,105.9,103.9,0.426,0.128,0.502,49,53.7,12.5,13.8,,0.452,11.8,32.7,0.287,,0.5,16.8,68.1,0.325
2014,80,80,2014-04-13,@,SAC,L,103,106,104.4,107.5,98.6,0.341,0.25,0.509,46.6,74.3,6.1,7.7,,0.438,9,20.4,0.295,,0.537,13.8,79.5,0.22
2014,81,81,2014-04-14,@,GSW,L,120,130,114.9,124.5,104.4,0.407,0.185,0.628,45.7,86,6.7,4.7,,0.58,18,23.8,0.321,,0.559,12.1,63.5,0.168
2014,82,82,2014-04-16,,UTA,L,130,136,112.2,117.4,95.9,0.557,0.258,0.538,42.9,60,10.4,6,,0.454,11,25.5,0.433,,0.519,13,59.3,0.222
2013,1,1,2012-11-02,,SAC,W,92,80,99.9,86.9,92.1,0.414,0.195,0.447,55.2,53.1,4.3,13.7,,0.379,9.7,34.7,0.299,,0.376,10.3,76.6,0.146
2013,2,2,2012-11-04,@,TOR,L,86,105,96,117.3,89.5,0.484,0.25,0.554,48,62.1,8.9,11.6,,0.5,23.6,25.8,0.344,,0.5,10.1,63.6,0.167
2013,3,3,2012-11-05,@,BRK,W,107,96,126.6,113.6,84.5,0.17,0.227,0.566,60.8,68.2,10.6,14,,0.54,10.4,43.2,0.136,,0.568,13.8,78.4,0.178
2013,4,4,2012-11-07,,ORL,W,90,75,98.9,82.4,91,0.289,0.263,0.525,52.9,64.7,12.1,13.2,,0.493,18.2,31,0.197,,0.369,17.6,73.3,0.2
2013,5,5,2012-11-09,,IND,W,96,94,108.4,106.1,88.6,0.4,0.129,0.583,47.9,65.7,7.9,7.6,,0.514,12.7,16.1,0.343,,0.47,12.4,72.5,0.179
2013,6,6,2012-11-10,@,CHI,L,80,87,94.2,102.4,84.9,0.176,0.153,0.437,46,69.7,8.2,4.5,,0.406,10.7,28.3,0.129,,0.463,13.9,65.9,0.163
2013,7,7,2012-11-12,@,DAL,W,90,82,101.4,92.4,88.8,0.492,0.231,0.569,58.3,66.7,9,10.9,,0.492,17.7,20,0.4,,0.388,8.1,85.7,0.25
2013,8,8,2012-11-14,,CHA,L,87,89,92.6,94.7,94,0.457,0.235,0.447,55.2,64.5,7.5,16.2,,0.414,14.9,35.8,0.247,,0.476,14.3,79.1,0.107
2013,9,9,2012-11-16,,GSW,L,98,106,107.8,116.6,90.9,0.367,0.228,0.534,40.5,55.9,6.6,17.1,,0.475,11.6,25,0.291,,0.518,13.5,57.5,0.212
2013,10,10,2012-11-21,,DEN,L,94,101,99.8,107.2,94.2,0.281,0.315,0.47,47.9,55.9,11.7,6.9,,0.438,13,32.7,0.18,,0.5,18.1,66.7,0.278
2013,11,11,2012-11-23,@,POR,L,95,103,106.4,115.4,89.3,0.474,0.231,0.504,58.8,46.9,11.2,3.8,,0.429,12.9,38.6,0.359,,0.609,12.3,83.3,0.103
2013,12,12,2012-11-24,@,GSW,L,85,96,95.8,108.2,88.7,0.221,0.314,0.45,44.8,75.8,9,5.3,,0.413,9.6,23.9,0.163,,0.462,12.5,68.3,0.308
2013,13,13,2012-11-27,@,SAC,W,97,89,103.9,95.3,93.4,0.217,0.265,0.533,58.6,65.8,8.6,11.9,,0.494,15.8,30,0.181,,0.476,12.6,83,0.107
