Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,35,35,2015-01-07,@,DAL,W,108,95,109.9,96.7,98.3,0.144,0.216,0.523,58.3,51.2,9.2,3.1,,0.495,12.7,34.6,0.124,,0.471,12.9,82.4,0.149
2015,36,36,2015-01-09,,ATL,L,103,106,104.8,107.8,98.3,0.188,0.448,0.496,48.4,63.2,9.2,5.1,,0.464,6.3,20.4,0.146,,0.549,13.1,85.4,0.195
2015,37,37,2015-01-10,,BRK,W,98,93,106.2,100.8,92.3,0.325,0.413,0.536,48.9,79.4,8.7,5.3,,0.494,9.9,19.6,0.238,,0.472,12.3,79.5,0.114
2015,38,38,2015-01-12,@,TOR,W,114,111,116.6,113.5,97.8,0.323,0.219,0.52,52.3,58.5,10.2,6.7,,0.464,6.8,34.7,0.26,,0.58,16.2,74.4,0.115
2015,39,39,2015-01-14,,NOP,L,94,105,107.7,120.4,87.2,0.315,0.301,0.565,39,67.6,9.2,16.9,,0.521,7.8,7.7,0.247,,0.538,11.8,71.1,0.238
2015,40,40,2015-01-16,@,IND,W,98,96,106.7,104.6,91.8,0.282,0.365,0.513,52.7,53.1,6.5,7,,0.453,13.6,31.9,0.247,,0.483,11.3,73.9,0.112
2015,41,41,2015-01-17,,PHI,W,107,89,114.4,95.2,93.5,0.216,0.398,0.555,52.8,71.1,17.1,9.3,,0.517,14.2,36,0.182,,0.506,20.5,74.4,0.073
2015,42,42,2015-01-19,@,ATL,L,82,93,88.8,100.7,92.3,0.317,0.427,0.439,59.2,58.6,6.5,3.7,,0.409,16.2,35.1,0.183,,0.494,10,89.1,0.119
2015,43,43,2015-01-21,,ORL,W,128,118,122.9,113.3,104.1,0.255,0.255,0.612,51.7,71.4,9.6,6.1,,0.574,12.5,27.5,0.213,,0.526,11.9,72.3,0.165
2015,44,44,2015-01-24,@,MIL,L,86,101,89.6,105.2,96,0.291,0.291,0.443,50.5,45.2,11.5,3.1,,0.395,16.4,30.8,0.209,,0.574,19,76.9,0.099
2015,45,45,2015-01-25,@,TOR,L,110,114,115.4,119.6,95.4,0.256,0.378,0.549,54.3,58.5,5.2,3,,0.522,12.3,31.1,0.178,,0.562,7.9,83.3,0.284
2015,46,46,2015-01-27,,CLE,L,95,103,101.6,110.2,93.5,0.277,0.289,0.51,52,60,4.3,13.6,,0.47,16.2,32,0.205,,0.468,8.2,72.9,0.172
2015,47,47,2015-01-28,@,PHI,L,69,89,80.4,103.7,85.8,0.307,0.267,0.405,44.2,65.2,14,8.8,,0.32,16.6,28.6,0.28,,0.519,18.6,64.9,0.103
2015,48,48,2015-01-31,,HOU,W,114,101,120.4,106.7,94.7,0.427,0.305,0.585,53,68.3,8.5,14.5,,0.561,11,30,0.268,,0.511,12,74.4,0.138
2015,49,49,2015-02-03,,MIA,W,108,91,129.3,109,83.5,0.205,0.227,0.563,56.3,64.3,8.4,8.3,,0.528,5.9,34.1,0.17,,0.514,8.7,79.5,0.203
2015,50,50,2015-02-04,@,IND,L,109,114,124,129.6,87.9,0.172,0.276,0.582,48.6,53.5,8,3.6,,0.563,9.7,29.3,0.126,,0.675,11.5,74.2,0.13
2015,51,51,2015-02-06,,DEN,W,98,88,102.7,92.2,95.4,0.317,0.293,0.524,54.3,62.2,4.2,6.3,,0.476,14.6,25.6,0.244,,0.418,12.1,78.4,0.2
2015,52,52,2015-02-08,,MIN,L,101,112,109.9,121.9,91.9,0.278,0.392,0.569,46.7,48.6,8.7,6.3,,0.532,14.5,27.9,0.215,,0.546,14.2,71.9,0.382
2015,53,53,2015-02-10,@,CHO,W,106,78,120.4,88.6,88,0.361,0.229,0.551,55.8,56.8,9.1,8.8,,0.476,7.7,26.3,0.325,,0.414,11.2,79.2,0.136
2015,54,54,2015-02-11,,SAS,L,87,104,102.1,122,85.2,0.21,0.259,0.492,44.4,51.5,4.7,6.6,,0.463,10.2,24.4,0.148,,0.534,9.7,65,0.114
2015,55,55,2015-02-20,,CHI,W,100,91,107.2,97.6,93.3,0.393,0.262,0.508,49.4,50,12.9,1.6,,0.488,9.2,26.8,0.214,,0.455,18.6,70.5,0.256
2015,56,56,2015-02-22,,WAS,W,106,89,116.6,97.9,90.9,0.281,0.36,0.53,54.3,59.5,8.8,1.5,,0.489,10.7,34.7,0.213,,0.471,11.6,75.6,0.106
2015,57,57,2015-02-24,,CLE,L,93,102,97.6,107,95.3,0.366,0.293,0.488,53.5,48.5,5.2,7.5,,0.457,12,23.4,0.22,,0.532,13.8,89.7,0.26
2015,58,58,2015-02-27,,NYK,L,115,121,105.7,111.2,90.1,0.412,0.32,0.502,48.2,56.4,2.8,11,,0.443,11.6,28.6,0.299,,0.44,7.7,67.9,0.229
2015,59,59,2015-02-28,@,WAS,L,95,99,104.2,108.6,91.1,0.266,0.329,0.538,48.2,47.4,8.8,3.4,,0.532,16.2,22.5,0.139,,0.519,11.9,72.1,0.231
2015,60,60,2015-03-04,@,NOP,L,85,88,90.3,93.5,94.1,0.097,0.151,0.438,53.1,65.8,8.5,9,,0.419,15.7,34,0.075,,0.422,12.6,70.6,0.133
2015,61,61,2015-03-06,@,HOU,L,93,103,91.9,101.8,101.2,0.167,0.284,0.425,47.6,54.1,11.9,7.9,,0.392,9.9,31.1,0.127,,0.451,15.7,70.5,0.231
2015,62,62,2015-03-08,,CHO,L,101,108,108.1,115.6,93.4,0.281,0.157,0.505,51.9,53.8,8.6,4.8,,0.455,9.1,27.1,0.225,,0.557,9.2,87.9,0.253
2015,63,63,2015-03-10,@,LAL,L,85,93,96.5,105.6,88.1,0.226,0.417,0.46,47.7,62.5,11.4,12.9,,0.429,11.5,25,0.155,,0.447,11.1,75,0.347
2015,64,64,2015-03-11,@,GSW,L,98,105,103.7,111.1,94.5,0.122,0.122,0.474,53.8,42.9,6.3,7.8,,0.449,11.2,37.3,0.102,,0.565,15.9,75,0.119
2015,65,65,2015-03-13,@,POR,L,99,118,111.2,132.5,89.1,0.132,0.275,0.514,45.6,56.1,5.6,3.4,,0.489,5.9,23.4,0.11,,0.644,10.3,78.1,0.188
2015,66,66,2015-03-14,@,UTA,L,85,88,99.5,103,85.4,0.262,0.274,0.454,49.4,56.3,9.4,5.5,,0.429,11.4,31.4,0.155,,0.522,15.9,73.7,0.232
2015,67,67,2015-03-17,,MEM,W,105,95,116.8,105.7,89.9,0.265,0.398,0.566,47.5,66.7,5.6,8.1,,0.542,8.9,22.5,0.181,,0.5,15.5,72.5,0.188
2015,68,68,2015-03-18,@,PHI,L,83,94,91,103.1,91.2,0.216,0.295,0.431,54.8,62.1,8.8,12.3,,0.375,15.7,37.5,0.193,,0.494,14,73.3,0.131
2015,69,69,2015-03-21,,CHI,W,107,91,118.5,100.8,90.3,0.111,0.289,0.567,49.4,63.6,10,10.7,,0.55,4.1,14,0.089,,0.468,11.2,82.6,0.247
2015,70,70,2015-03-22,@,BOS,W,105,97,101,93.3,94.2,0.337,0.292,0.514,48.7,61.5,4.8,12.8,,0.489,12,21.2,0.202,,0.4,10.4,71.4,0.124
2015,71,71,2015-03-24,,TOR,W,108,104,126.4,121.7,85.4,0.258,0.312,0.521,49.4,65,5.9,5.8,,0.495,6.3,39.2,0.172,,0.513,12,64.7,0.36
2015,72,72,2015-03-27,@,ORL,W,111,97,120.7,105.5,92,0.3,0.2,0.545,50.6,52.4,10.9,9,,0.506,4.7,27.3,0.222,,0.543,15.8,78.4,0.098
2015,73,73,2015-03-29,@,MIA,L,102,109,115.8,123.8,88.1,0.265,0.301,0.55,44.6,60,5.7,7.8,,0.53,10.6,28.9,0.169,,0.518,9.5,63.2,0.293
2015,74,74,2015-03-31,,ATL,W,105,95,115.4,104.4,91,0.205,0.349,0.58,46.9,63.4,12.1,10.2,,0.56,10.8,22.5,0.145,,0.524,16.1,70.7,0.083
2015,75,75,2015-04-01,@,CHO,L,78,102,83.8,109.6,93,0.205,0.25,0.407,48.1,77.4,6.4,5.9,,0.381,11.1,25,0.125,,0.472,8.2,74,0.189
2015,76,76,2015-04-03,@,CHI,L,82,88,98.5,105.7,83.3,0.203,0.257,0.509,48.8,43.8,10.8,17.6,,0.473,18.3,30.6,0.162,,0.412,9.6,62,0.212
2015,77,77,2015-04-04,,MIA,W,99,98,111.7,110.6,88.6,0.315,0.356,0.596,47.1,55.6,6.8,5.3,,0.575,16.1,23.5,0.205,,0.513,13.7,69.4,0.247
2015,78,78,2015-04-08,,BOS,L,103,113,109.7,120.4,93.9,0.119,0.214,0.583,52.6,64.4,7.5,9.6,,0.577,17.7,28.9,0.071,,0.5,10.4,75,0.413
2015,79,79,2015-04-10,,IND,L,103,107,114.1,118.6,90.2,0.258,0.258,0.52,51.7,62.5,5.5,8.3,,0.511,10,31.3,0.135,,0.551,10.1,76.9,0.253
2015,80,80,2015-04-12,,CHO,W,116,77,126.1,83.7,92,0.284,0.346,0.637,62.9,80.5,6.5,6.3,,0.605,13.3,30.8,0.222,,0.367,8.9,88,0.241
2015,81,81,2015-04-13,@,CLE,L,97,109,112.8,126.8,86,0.241,0.301,0.528,40.8,55.3,4.7,7.5,,0.512,7.1,20,0.145,,0.606,10,63.9,0.071
2015,82,82,2015-04-15,@,NYK,W,112,90,119.8,96.3,93.5,0.333,0.321,0.603,52.4,48.8,15,5.2,,0.568,11.4,28.2,0.247,,0.474,18.4,73.3,0.221
2014,1,1,2013-10-30,,WAS,W,113,102,119.7,108,94.4,0.423,0.308,0.611,53.7,61.5,6.4,7.5,,0.558,16.3,32.4,0.333,,0.5,14.8,71.1,0.308
2014,2,2,2013-11-01,@,MEM,L,108,111,106.3,109.3,92,0.27,0.236,0.542,51.9,50,9.8,10.2,,0.511,16,31.9,0.191,,0.558,18.1,81.3,0.325
2014,3,3,2013-11-03,,BOS,W,87,77,94,83.2,92.6,0.382,0.171,0.49,54.3,47.1,16.2,12.1,,0.461,19.1,34.1,0.224,,0.439,22.5,78.4,0.162
2014,4,4,2013-11-05,,IND,L,91,99,94.4,102.7,96.4,0.287,0.287,0.464,48.3,39.4,10.4,11.5,,0.408,12.5,24.1,0.23,,0.582,17.8,87.9,0.192
2014,5,5,2013-11-08,,OKC,L,110,119,115.2,124.7,95.5,0.297,0.341,0.535,44.7,56.4,10.5,9.2,,0.489,11.2,31.4,0.231,,0.488,11.4,60.5,0.476
2014,6,6,2013-11-11,@,POR,L,103,109,117,123.8,88.1,0.231,0.154,0.514,48.8,47.6,11.4,3.4,,0.478,7.4,36.7,0.176,,0.579,14.5,64.9,0.171
2014,7,7,2013-11-12,@,GSW,L,95,113,102.7,122.1,92.5,0.31,0.207,0.48,44.2,43.2,13,7.4,,0.443,10.8,32.7,0.207,,0.657,22,64.3,0.3
2014,8,8,2013-11-15,@,SAC,W,97,90,105.7,98.1,91.8,0.282,0.271,0.508,51.7,68.4,10.9,10.9,,0.482,11.2,28.9,0.176,,0.488,16.3,75,0.15
2014,9,9,2013-11-17,@,LAL,L,99,114,103.9,119.7,95.3,0.195,0.264,0.524,50.6,57.1,7.3,4.6,,0.529,12.9,28.6,0.08,,0.578,12.1,77.1,0.111
2014,10,10,2013-11-19,,NYK,W,92,86,110.5,103.3,83.2,0.3,0.271,0.581,51.4,54.3,7.2,7.7,,0.55,15.9,28.6,0.214,,0.474,13.4,73,0.184
2014,11,11,2013-11-20,@,ATL,L,85,93,91.7,100.4,92.7,0.138,0.253,0.461,53.1,48.6,14,8.9,,0.437,14,31.3,0.103,,0.535,20.5,84.8,0.239
2014,12,12,2013-11-22,,ATL,L,89,96,92.7,100,96,0.262,0.155,0.475,53.1,52.8,8.3,11.3,,0.446,13.8,23.9,0.167,,0.482,12.9,78.8,0.165
2014,13,13,2013-11-24,@,BRK,W,109,97,119.5,106.4,91.2,0.5,0.213,0.558,55.7,52.6,9.9,5.9,,0.506,8.4,32.5,0.35,,0.545,16.7,79.5,0.169
2014,14,14,2013-11-25,,MIL,W,113,94,122.4,101.8,92.3,0.288,0.363,0.627,48.7,65.1,11.9,1.9,,0.613,10,14.7,0.188,,0.493,17.6,76.2,0.301
2014,15,15,2013-11-27,,CHI,L,79,99,89,111.5,88.8,0.247,0.156,0.463,48.7,35.3,12.4,6.5,,0.455,14.9,27.3,0.117,,0.57,16,76.5,0.114
2014,16,16,2013-11-29,,LAL,L,102,106,103.9,108,98.1,0.25,0.08,0.459,55.6,56.8,10.2,6.1,,0.445,10.5,40,0.13,,0.538,15.4,75,0.25
2014,17,17,2013-12-01,,PHI,W,115,100,104.4,90.8,110.1,0.438,0.315,0.542,58.2,63.4,10.9,10.8,,0.517,17.8,31.4,0.258,,0.472,17.2,87.2,0.193
2014,18,18,2013-12-03,@,MIA,W,107,97,113.4,102.8,94.4,0.325,0.2,0.585,57.5,51.2,11.7,9.3,,0.556,16.4,38.2,0.225,,0.494,17.1,71.7,0.195
2014,19,19,2013-12-04,@,MIL,W,105,98,109.2,101.9,96.1,0.488,0.244,0.502,56.1,63.6,7.3,17.2,,0.424,12.6,42.9,0.372,,0.445,14.4,69.4,0.187
2014,20,20,2013-12-07,@,CHI,W,92,75,99.6,81.2,92.3,0.188,0.238,0.531,53.7,44.1,8.7,12.5,,0.5,17.2,28.3,0.15,,0.35,11.9,77.6,0.133
2014,21,21,2013-12-08,,MIA,L,95,110,103.1,119.4,92.1,0.259,0.235,0.502,55.8,47.2,10.9,4.5,,0.465,15.2,35.6,0.188,,0.632,17.3,84.4,0.264
2014,22,22,2013-12-10,,MIN,L,94,121,98,126.1,95.9,0.193,0.337,0.522,45.9,56.4,4.2,8.2,,0.518,18.2,25.6,0.096,,0.547,10.8,66.7,0.329
2014,23,23,2013-12-11,@,NOP,L,106,111,108,113.1,88.9,0.281,0.219,0.491,45.7,40.5,10.2,9.8,,0.464,10.8,30,0.177,,0.506,13.3,63.6,0.31
2014,24,24,2013-12-13,,BRK,W,103,99,109,104.8,94.5,0.373,0.12,0.533,53.1,59,2.1,7.1,,0.488,11.9,22.5,0.265,,0.532,12,82.9,0.19
2014,25,25,2013-12-15,,POR,L,109,111,108.8,110.8,90.7,0.287,0.16,0.515,53,43.2,5,6.8,,0.484,11.7,36,0.191,,0.449,8.3,70,0.222
2014,26,26,2013-12-16,@,IND,W,101,96,115.5,109.7,87.5,0.318,0.227,0.503,57.9,36.8,3.4,10.9,,0.472,7.4,39.2,0.205,,0.469,7,79.5,0.247
2014,27,27,2013-12-18,@,BOS,W,107,106,110.2,109.1,97.1,0.227,0.307,0.553,46.8,53.7,14.4,6.3,,0.523,14.2,28.3,0.17,,0.531,16.6,74.2,0.247
2014,28,28,2013-12-20,,CHA,L,106,116,111,121.5,95.5,0.189,0.256,0.544,50.6,42.9,7.3,13.5,,0.533,14.8,35.3,0.111,,0.542,11.1,72.2,0.298
2014,29,29,2013-12-21,,HOU,L,97,114,100.9,118.6,96.1,0.292,0.135,0.483,45.1,55,8.3,14.3,,0.455,7.4,21.6,0.18,,0.614,13.6,83.9,0.215
2014,30,30,2013-12-23,@,CLE,W,115,92,117.8,94.3,97.6,0.188,0.25,0.553,56.2,58.7,11.3,8.3,,0.531,11.9,40.9,0.135,,0.432,16.2,71.1,0.182
2014,31,31,2013-12-27,@,ORL,L,92,109,96.1,113.8,95.8,0.189,0.189,0.447,49.5,41,6.3,7,,0.437,12.7,33.9,0.095,,0.553,12,70.7,0.176
2014,32,32,2013-12-28,@,WAS,L,82,106,88.5,114.4,92.6,0.221,0.273,0.485,45.2,64.5,9.7,7.5,,0.448,20.7,26.8,0.169,,0.552,15.4,62.8,0.128
2014,33,33,2013-12-30,,WAS,L,99,106,105.7,113.1,93.7,0.427,0.244,0.508,50.6,72.2,9.6,3.4,,0.476,14.1,35.3,0.256,,0.545,14.3,73.5,0.269
2014,34,34,2014-01-05,,MEM,L,84,112,91.7,122.2,91.6,0.233,0.198,0.443,42.2,65.7,4.4,6.5,,0.43,10.4,23.1,0.116,,0.511,9,62,0.196
2014,35,35,2014-01-07,@,NYK,L,85,89,93,97.4,91.4,0.267,0.221,0.442,58.7,59.4,8.8,7.3,,0.39,14.3,35.6,0.209,,0.463,12.6,80.9,0.173
2014,36,36,2014-01-08,@,TOR,L,91,112,90.3,111.1,100.8,0.407,0.186,0.449,46.1,58.8,6.9,9.1,,0.419,12.9,20.4,0.221,,0.471,10.6,75,0.36
2014,37,37,2014-01-10,@,PHI,W,114,104,112.6,102.8,101.2,0.351,0.319,0.525,59.6,60,11.9,19.7,,0.484,14.2,46.3,0.245,,0.474,13.4,74,0.147
2014,38,38,2014-01-11,,PHO,W,110,108,112.1,110.1,98.1,0.287,0.181,0.519,56.7,72.7,7.1,11.9,,0.484,12.4,40.8,0.202,,0.463,10.3,70.9,0.223
2014,39,39,2014-01-17,,UTA,L,89,110,95.7,118.3,93,0.419,0.216,0.508,42.7,46.9,5.4,5.3,,0.459,14.6,19.5,0.284,,0.601,17.1,70.6,0.19
2014,40,40,2014-01-18,@,WAS,W,104,98,106.4,100.2,97.8,0.383,0.259,0.549,55.7,42.5,9.2,5.5,,0.531,12.9,27.5,0.222,,0.539,17.6,84.6,0.211
2014,41,41,2014-01-20,,LAC,L,103,112,111.7,121.4,92.2,0.367,0.177,0.561,40.5,42.5,10.8,7.8,,0.519,11.6,21.6,0.266,,0.618,16.9,59.5,0.319
2014,42,42,2014-01-22,@,MIL,L,101,104,101.7,104.8,99.3,0.405,0.179,0.51,47.1,58.3,11.1,7,,0.452,12.4,21.4,0.298,,0.536,16.1,72.1,0.167
2014,43,43,2014-01-24,,NOP,L,101,103,109.7,111.9,92.1,0.329,0.212,0.519,55.7,48.6,11.9,7.1,,0.471,14.1,38.6,0.247,,0.555,17.7,77.1,0.301
2014,44,44,2014-01-26,@,DAL,L,106,116,110.9,121.4,95.5,0.308,0.143,0.513,51.3,41.9,10.5,0,,0.495,10.4,34.7,0.176,,0.628,16.5,77.4,0.311
2014,45,45,2014-01-28,,ORL,W,103,87,109.3,92.3,94.3,0.326,0.233,0.524,58.3,56.4,7.4,12.3,,0.488,13.2,34.7,0.221,,0.468,14.6,83,0.195
2014,46,46,2014-02-01,,PHI,W,113,96,111.2,94.5,101.6,0.435,0.272,0.516,56.9,56.1,11.8,11.8,,0.484,12.7,42.6,0.261,,0.455,16.1,72.9,0.169
2014,47,47,2014-02-03,@,MIA,L,96,102,98.5,104.7,97.4,0.349,0.217,0.501,53.7,55.9,11.3,6.2,,0.446,18,38,0.265,,0.5,17.5,71.1,0.2
2014,48,48,2014-02-05,@,ORL,L,98,112,103.7,118.5,94.5,0.271,0.235,0.515,45,48.7,8.5,5.6,,0.494,13.6,25.6,0.165,,0.528,10.1,67.6,0.202
2014,49,49,2014-02-07,,BRK,W,111,95,114.1,97.7,97.3,0.286,0.202,0.587,58.8,60.5,10.3,15.5,,0.565,18.9,38.5,0.19,,0.427,10.5,72.4,0.213
2014,50,50,2014-02-08,,DEN,W,126,109,125.2,108.3,100.6,0.235,0.204,0.583,46,56,10.9,9.1,,0.551,8.5,28.9,0.184,,0.551,17,64.3,0.136
2014,51,51,2014-02-10,,SAS,W,109,100,116.3,106.7,93.8,0.289,0.178,0.537,52.5,37.2,13.9,6.2,,0.506,9.8,37.5,0.2,,0.555,18,75,0.11
2014,52,52,2014-02-12,,CLE,L,89,93,96.2,100.5,92.5,0.325,0.277,0.469,54.1,63.6,5.4,7.2,,0.422,14.4,31.9,0.229,,0.435,9.3,74.5,0.238
2014,53,53,2014-02-18,,CHA,L,96,108,102.3,115.1,93.8,0.235,0.163,0.444,54.7,51.3,6.4,5.2,,0.423,6.1,29.6,0.133,,0.567,7.1,87.8,0.307
2014,54,54,2014-02-19,@,CHA,L,98,116,99.2,117.4,98.8,0.222,0.2,0.496,38.8,52.6,8.1,8.1,,0.467,8.3,14.6,0.156,,0.561,13.6,75,0.293
2014,55,55,2014-02-21,,ATL,W,115,107,123.9,115.2,92.9,0.333,0.23,0.576,52.9,68.1,6.5,8.8,,0.586,9.9,35.6,0.149,,0.528,9.4,71.4,0.159
2014,56,56,2014-02-22,,DAL,L,102,113,107.2,118.8,95.1,0.366,0.134,0.536,43.8,52.5,7.4,9,,0.5,9.5,20.9,0.244,,0.533,12.3,65.2,0.189
2014,57,57,2014-02-24,,GSW,L,96,104,104.1,112.8,92.2,0.182,0.131,0.449,50.6,65,7.6,11.8,,0.424,7,32.7,0.121,,0.543,12.4,72.5,0.183
2014,58,58,2014-02-26,@,SAS,L,110,120,111,121.1,99.1,0.189,0.111,0.564,50,53.3,10.1,6.3,,0.528,11.8,24.3,0.167,,0.591,16.2,75.7,0.28
2014,59,59,2014-03-01,@,HOU,L,110,118,112.8,121,97.6,0.19,0.19,0.508,51.6,48.9,11.3,13.7,,0.47,10.7,39.2,0.16,,0.565,13.2,67.5,0.274
2014,60,60,2014-03-03,,NYK,W,96,85,103.9,92,92.4,0.361,0.145,0.499,57.4,60,11.9,7.3,,0.446,14.3,34.9,0.265,,0.446,15.2,76.5,0.133
2014,61,61,2014-03-05,,CHI,L,94,105,103.8,115.9,90.6,0.195,0.126,0.497,42.7,64.1,5.5,9.8,,0.46,6.9,18.6,0.161,,0.569,12.9,75,0.175
2014,62,62,2014-03-07,@,MIN,L,101,114,102.8,116,98.3,0.319,0.138,0.471,52.4,44.7,6.1,5.6,,0.426,10.1,34.5,0.223,,0.484,8.7,72,0.286
2014,63,63,2014-03-09,@,BOS,L,111,118,114.4,121.6,97,0.453,0.174,0.538,58.1,42.5,3.1,7.6,,0.488,13.4,41.3,0.314,,0.536,4.5,74.5,0.144
2014,64,64,2014-03-11,,SAC,W,99,89,102.8,92.5,96.3,0.218,0.207,0.519,48.5,68.4,9.3,10.1,,0.477,10.3,21.3,0.184,,0.423,14.1,74,0.214
2014,65,65,2014-03-12,@,TOR,L,87,101,91.3,106,95.3,0.308,0.282,0.491,41.9,44.1,8.4,4.4,,0.494,15.3,18.8,0.128,,0.466,13.9,66.7,0.216
2014,66,66,2014-03-15,,IND,L,104,112,100.7,108.4,93.6,0.33,0.253,0.499,41.5,64.9,8.7,8.8,,0.445,9.5,15.4,0.253,,0.428,8,66.7,0.221
2014,67,67,2014-03-19,@,DEN,L,109,118,109.8,118.9,99.3,0.2,0.274,0.527,48.3,51.2,8.1,6.8,,0.505,10.4,25,0.137,,0.576,10.9,75.6,0.221
2014,68,68,2014-03-21,@,PHO,L,92,98,93,99.1,98.9,0.289,0.178,0.453,57.6,56.4,8.1,6.3,,0.456,15.8,28.6,0.111,,0.507,11.1,90.7,0.329
2014,69,69,2014-03-22,@,LAC,L,103,112,108.1,117.6,95.2,0.14,0.312,0.522,53.5,69,9.4,3.7,,0.516,13.2,32.7,0.075,,0.608,12.6,81.1,0.133
2014,70,70,2014-03-24,@,UTA,W,114,94,130.7,107.8,87.2,0.217,0.205,0.627,61.6,50,6.9,3.6,,0.608,12.5,43.2,0.157,,0.452,6.8,75.5,0.229
2014,71,71,2014-03-26,,CLE,L,96,97,107.2,108.3,89.6,0.155,0.31,0.535,51.6,69.2,5.6,8.5,,0.53,10.9,25.6,0.083,,0.488,9.5,74,0.165
2014,72,72,2014-03-28,,MIA,L,78,110,91.7,129.4,85,0.266,0.304,0.442,43.4,66.7,7.1,6.7,,0.399,11.1,24.5,0.19,,0.595,8.3,70.6,0.203
2014,73,73,2014-03-29,@,PHI,L,98,123,99.3,124.6,98.7,0.376,0.247,0.495,48.9,60.6,8.1,8.5,,0.424,15.4,31.3,0.306,,0.587,12.2,69,0.163
2014,74,74,2014-03-31,,MIL,W,116,111,120.7,115.5,96.1,0.216,0.237,0.546,50,60.9,5.2,7,,0.521,9.4,37.3,0.155,,0.472,11.1,63.3,0.318
2014,75,75,2014-04-02,@,IND,L,94,101,106.1,114,88.6,0.301,0.172,0.446,50,47.1,7.9,6.6,,0.403,4.5,31.5,0.204,,0.525,10,75,0.228
2014,76,76,2014-04-04,@,BRK,L,104,116,121.4,135.4,85.7,0.239,0.307,0.535,63.9,56.1,7,4.4,,0.517,8.5,44.2,0.148,,0.704,11,93.1,0.118
2014,77,77,2014-04-05,,BOS,W,115,111,128.4,124,89.5,0.456,0.291,0.606,53.8,47.4,6.7,1.8,,0.538,12.1,37.1,0.38,,0.557,10.4,66.7,0.148
2014,78,78,2014-04-08,@,ATL,W,102,95,106.2,98.9,96,0.372,0.198,0.51,52.5,37.8,13.5,7.4,,0.465,13,34,0.256,,0.433,13.8,68.5,0.202
2014,79,79,2014-04-09,@,CLE,L,100,122,102.3,124.9,97.7,0.333,0.292,0.454,49.5,55.9,10.2,3,,0.401,12,38.2,0.24,,0.629,13.4,65.8,0.054
2014,80,80,2014-04-11,@,CHI,L,98,106,108.4,117.2,90.4,0.267,0.198,0.51,53.6,30,7.7,3.2,,0.494,10.3,33.3,0.151,,0.525,10.8,76.9,0.259
2014,81,81,2014-04-13,,TOR,L,107,116,111.5,120.9,95.9,0.571,0.238,0.509,57.9,71.4,6.3,6.9,,0.446,11.8,39.6,0.381,,0.537,8.5,81,0.358
2014,82,82,2014-04-16,@,OKC,L,111,112,117.6,118.7,94.3,0.373,0.229,0.574,45.6,47.6,6.4,4.8,,0.554,15,37.5,0.229,,0.471,12.6,52,0.36
2013,1,1,2012-10-31,,HOU,L,96,105,101.5,111,94.6,0.329,0.203,0.531,44.4,60,12.7,7.7,,0.481,15,23.3,0.253,,0.557,18.3,68.4,0.215
2013,2,2,2012-11-02,@,PHO,L,89,92,96.1,99.4,92.6,0.211,0.144,0.452,42.9,54.1,2.2,6.2,,0.433,8.4,21.3,0.122,,0.446,10.9,65.9,0.109
2013,3,3,2012-11-04,@,LAL,L,79,108,91.6,125.2,86.3,0.291,0.165,0.443,41.8,67.9,5.8,9.1,,0.38,15.2,30.2,0.241,,0.584,14.5,55.6,0.234
2013,4,4,2012-11-06,@,DEN,L,97,109,105.7,118.8,91.7,0.321,0.154,0.545,40.2,74.3,6.5,14.5,,0.487,12.7,20.5,0.269,,0.5,12.9,56.3,0.185
2013,5,5,2012-11-07,@,SAC,L,103,105,114.7,116.9,89.8,0.425,0.301,0.594,44,63.9,4.5,9.1,,0.548,16.4,26.3,0.315,,0.53,12.3,62.2,0.22
2013,6,6,2012-11-09,@,OKC,L,94,105,104.1,116.2,90.3,0.253,0.218,0.486,51.9,66.7,8.9,7.8,,0.448,13.4,34.8,0.184,,0.592,16.3,75.8,0.296
2013,7,7,2012-11-10,@,HOU,L,82,96,88,103.1,93.1,0.2,0.25,0.471,51.7,53.1,8.6,16.1,,0.444,15.5,24.4,0.138,,0.457,13,81,0.256
2013,8,8,2012-11-12,,OKC,L,90,92,99.2,101.4,90.7,0.325,0.205,0.474,47,66.7,8.8,11.1,,0.434,10.4,27.1,0.217,,0.377,13.3,74.3,0.507
2013,9,9,2012-11-14,@,PHI,W,94,76,105.4,85.3,89.1,0.425,0.096,0.542,60,77.1,3.4,10.3,,0.5,16.4,30.8,0.288,,0.327,3.9,80.4,0.25
2013,10,10,2012-11-16,,ORL,L,106,110,112,116.2,94.6,0.244,0.098,0.584,40.5,47.7,8.5,5.6,,0.549,13.4,16.7,0.195,,0.534,12.7,63.2,0.169
2013,11,11,2012-11-18,,BOS,W,103,83,115.6,93.1,89.1,0.361,0.153,0.617,56.5,59,9,1.9,,0.569,16.1,23.3,0.292,,0.479,17.6,82.1,0.211
2013,12,12,2012-11-21,@,ORL,L,74,90,78.8,95.8,93.9,0.259,0.2,0.391,47.5,53.6,5.3,3.2,,0.347,12.9,22.8,0.176,,0.464,13.3,79.5,0.157
