Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,32,32,2014-12-29,,ORL,L,101,102,115.4,116.5,87.5,0.635,0.222,0.627,51.4,54.5,10.3,5.8,,0.579,14.8,18.8,0.444,,0.604,14.5,78.9,0.117
2015,33,33,2014-12-31,@,IND,L,95,106,109.4,122.1,86.8,0.234,0.208,0.559,48,52.6,5.8,13.1,,0.526,11.5,22.2,0.182,,0.506,9.8,71.8,0.329
2015,34,34,2015-01-03,@,HOU,L,79,115,86.5,125.9,91.3,0.368,0.25,0.5,40.7,66.7,6.6,5.8,,0.471,21,20.5,0.221,,0.572,14.4,59.5,0.241
2015,35,35,2015-01-04,,BRK,W,88,84,101.6,97,86.6,0.418,0.209,0.555,52.5,67.7,9.2,14.5,,0.5,15,22.2,0.313,,0.436,10.7,77.3,0.105
2015,36,36,2015-01-08,@,POR,L,83,99,94.4,112.6,87.9,0.39,0.182,0.46,45.7,51.7,6.8,10.3,,0.396,9.1,22.2,0.286,,0.463,6.4,68.1,0.116
2015,37,37,2015-01-11,@,LAC,W,104,90,121,104.7,86,0.296,0.259,0.568,63,71.8,9.3,10.2,,0.519,11.6,41.7,0.247,,0.513,13.6,83.8,0.173
2015,38,38,2015-01-13,@,LAL,W,78,75,83.3,80.1,93.6,0.192,0.205,0.461,53.1,69.7,7.5,15.9,,0.436,17.5,21.4,0.128,,0.337,10.7,76.8,0.141
2015,39,39,2015-01-14,@,GSW,L,89,104,101.2,118.3,87.9,0.38,0.254,0.537,53.2,63.3,5.7,7.7,,0.465,17,29.7,0.324,,0.549,12.7,75,0.185
2015,40,40,2015-01-16,@,SAC,W,95,83,110.1,96.2,86.3,0.284,0.23,0.571,52.1,74.3,10.4,10.2,,0.527,9.8,17.1,0.23,,0.473,15.6,84.2,0.16
2015,41,41,2015-01-20,,OKC,L,86,94,94.4,103.2,91.1,0.279,0.324,0.563,46.2,62.5,4.4,3,,0.529,19.9,11.8,0.206,,0.478,10.2,72.7,0.065
2015,42,42,2015-01-21,@,CHO,L,76,78,90.5,92.9,84,0.179,0.214,0.419,42.3,48.3,8.3,13.1,,0.375,7.2,21.7,0.155,,0.363,13.1,60.8,0.25
2015,43,43,2015-01-23,,IND,W,89,87,95,92.9,93.6,0.2,0.227,0.545,49.3,55.6,8.5,0,,0.507,16.4,12.1,0.173,,0.429,17,80,0.256
2015,44,44,2015-01-25,@,CHI,W,96,84,108.9,95.3,88.2,0.274,0.155,0.51,55.7,50,6.8,20.6,,0.458,9.6,31,0.226,,0.397,8.6,74.5,0.172
2015,45,45,2015-01-27,,MIL,L,102,109,111.8,119.5,91.2,0.347,0.267,0.59,49.3,52.6,5.5,1.8,,0.553,12.2,14.3,0.253,,0.613,12.5,87.5,0.31
2015,46,46,2015-01-30,,DAL,L,72,93,82.8,107,86.9,0.114,0.33,0.39,51.5,62.1,6.9,5.7,,0.381,14.8,32.1,0.057,,0.494,9.9,72.9,0.146
2015,47,47,2015-02-01,@,BOS,W,83,75,91.6,82.8,90.6,0.273,0.273,0.481,53.5,56.3,7.7,14.5,,0.442,15.6,23.8,0.195,,0.395,12.8,81.8,0.136
2015,48,48,2015-02-03,@,DET,L,91,108,109,129.3,83.5,0.311,0.189,0.541,43.8,65.7,1.2,8.8,,0.514,8.7,20.5,0.203,,0.528,5.9,65.9,0.17
2015,49,49,2015-02-04,@,MIN,L,101,102,108.5,109.5,93.1,0.3,0.2,0.558,59.5,46.2,11.8,4.9,,0.531,16.6,34.1,0.2,,0.556,14.3,91.4,0.306
2015,50,50,2015-02-06,@,SAS,L,85,98,97.5,112.4,87.2,0.113,0.2,0.506,46.3,63.9,8,5.6,,0.481,16,25.6,0.1,,0.548,15.5,65.9,0.084
2015,51,51,2015-02-09,,NYK,W,109,95,122.1,106.4,89.3,0.392,0.297,0.628,50,77.8,10.1,7.8,,0.568,12.2,22.6,0.338,,0.47,12.3,71.8,0.19
2015,52,52,2015-02-11,@,CLE,L,93,113,102.4,124.4,90.8,0.238,0.286,0.501,45.6,61.8,11,7.5,,0.458,13.1,26.7,0.19,,0.628,14.8,70.6,0.192
2015,53,53,2015-02-20,@,NYK,W,111,87,110.3,86.4,100.7,0.443,0.253,0.588,61,73.7,11.9,6.3,,0.538,18.2,30.6,0.329,,0.463,18.3,84.8,0.134
2015,54,54,2015-02-21,,NOP,L,91,105,97.8,112.8,93.1,0.342,0.215,0.501,52.3,45.5,5.4,11.3,,0.449,15.8,30.2,0.253,,0.47,11,74.4,0.325
2015,55,55,2015-02-23,,PHI,W,119,108,123.5,112.1,96.4,0.265,0.253,0.642,57.7,58.7,6.2,5.7,,0.62,14.7,31.4,0.193,,0.554,11.1,79.1,0.179
2015,56,56,2015-02-25,@,ORL,W,93,90,95.4,92.3,88.3,0.381,0.369,0.474,45.7,53.1,8.2,8.9,,0.417,10.9,17.4,0.274,,0.462,16.4,73.9,0.231
2015,57,57,2015-02-27,@,NOP,L,102,104,115.3,117.6,88.4,0.19,0.25,0.56,45.6,51.2,3.4,11.7,,0.536,6.2,16.7,0.143,,0.553,10.2,78.1,0.263
2015,58,58,2015-02-28,,ATL,L,91,93,95.3,97.4,95.5,0.259,0.321,0.504,56,53.1,12.6,5.6,,0.438,20.3,32.6,0.247,,0.494,17,80.5,0.19
2015,59,59,2015-03-02,,PHO,W,115,98,118.8,101.2,96.8,0.366,0.171,0.604,51.1,44.2,14.5,8.5,,0.567,12.8,29.3,0.268,,0.468,16.7,70.2,0.321
2015,60,60,2015-03-04,,LAL,W,100,94,100.6,94.6,99.4,0.544,0.203,0.511,56.7,50,8.1,10,,0.424,13.3,27.1,0.418,,0.472,12.8,85.7,0.125
2015,61,61,2015-03-06,@,WAS,L,97,99,105.5,107.6,92,0.241,0.342,0.555,46.3,48.6,5.4,3.4,,0.532,13.8,19.5,0.165,,0.506,14.3,74.4,0.195
2015,62,62,2015-03-07,,SAC,W,114,109,111.4,106.5,92.7,0.413,0.3,0.603,42.5,56.1,12.7,12.7,,0.556,12.1,10.5,0.313,,0.511,16.9,71.4,0.216
2015,63,63,2015-03-09,,BOS,L,90,100,104.3,115.9,86.3,0.493,0.246,0.536,42.7,51.7,5.8,3.2,,0.449,13.4,15.6,0.406,,0.483,8.7,62.8,0.184
2015,64,64,2015-03-11,,BRK,W,104,98,110.3,104,94.3,0.469,0.259,0.532,47,62.2,14.9,5.4,,0.494,9.3,26.8,0.296,,0.479,18.9,66.7,0.384
2015,65,65,2015-03-13,@,TOR,L,92,102,92.2,102.2,99.8,0.304,0.291,0.514,50.6,60,11,10.9,,0.475,18.3,17.1,0.215,,0.506,15.5,80.4,0.278
2015,66,66,2015-03-16,,CLE,W,106,92,112.4,97.6,94.3,0.289,0.197,0.619,58.4,50,8.5,10.9,,0.579,14.9,19.4,0.237,,0.449,13.3,84.8,0.266
2015,67,67,2015-03-18,,POR,W,108,104,118.5,114.1,91.2,0.161,0.115,0.58,43.8,45.7,7.7,12.7,,0.569,7.9,20,0.103,,0.568,14.3,67.5,0.148
2015,68,68,2015-03-20,,DEN,W,108,91,116.5,98.2,92.7,0.235,0.198,0.604,55.7,53.5,8.6,13.5,,0.574,15.2,28.6,0.185,,0.513,15.5,77.3,0.127
2015,69,69,2015-03-22,@,OKC,L,75,93,84.1,104.2,89.2,0.185,0.222,0.428,44.6,40.6,7.8,8.3,,0.414,17,30.2,0.099,,0.478,15.1,57.1,0.078
2015,70,70,2015-03-24,@,MIL,L,88,89,97,98.1,90.8,0.24,0.253,0.531,39.1,54.5,12.1,5.7,,0.493,17.8,19.5,0.187,,0.437,17.5,56.5,0.149
2015,71,71,2015-03-25,@,BOS,W,93,86,102.2,94.5,91,0.299,0.312,0.534,46.9,67.6,7.7,12,,0.5,15.5,19.5,0.208,,0.442,15.8,75,0.362
2015,72,72,2015-03-27,@,ATL,L,86,99,93,107.1,92.4,0.183,0.427,0.485,51.9,62.5,9.7,11.1,,0.457,16.9,25,0.134,,0.556,16.2,85.7,0.264
2015,73,73,2015-03-29,,DET,W,109,102,123.8,115.8,88.1,0.354,0.22,0.575,55.4,51.3,4.5,1.7,,0.518,9.5,36.8,0.293,,0.53,10.6,71.1,0.169
2015,74,74,2015-03-31,,SAS,L,81,95,90.6,106.3,89.4,0.152,0.19,0.481,46.5,34.4,10.1,7.1,,0.437,17.6,25,0.152,,0.554,18.9,74.2,0.176
2015,75,75,2015-04-02,@,CLE,L,88,114,96.1,124.5,91.6,0.28,0.28,0.522,45.6,78.1,8.7,4.4,,0.473,16,19.5,0.227,,0.594,13.3,73.7,0.238
2015,76,76,2015-04-04,@,DET,L,98,99,110.6,111.7,88.6,0.338,0.26,0.554,52.9,51.4,6.8,14.9,,0.513,13.7,30.6,0.247,,0.575,16.1,76.5,0.205
2015,77,77,2015-04-05,@,IND,L,89,112,96,120.8,92.7,0.232,0.244,0.492,40.2,40.5,7.5,12.7,,0.463,13.4,16.7,0.159,,0.518,9.8,60,0.282
2015,78,78,2015-04-07,,CHO,W,105,100,113.3,107.9,92.7,0.346,0.185,0.563,48.3,50,4.3,8.2,,0.512,10.5,21.1,0.272,,0.456,8.2,69.4,0.187
2015,79,79,2015-04-09,,CHI,L,78,89,86.9,99.1,89.8,0.08,0.205,0.428,47.4,41.2,2.2,10.3,,0.415,13.3,26.5,0.057,,0.418,10,68.8,0.143
2015,80,80,2015-04-11,,TOR,L,104,107,115.5,118.9,90,0.543,0.247,0.518,50,37.8,3.3,14,,0.494,6.5,30.4,0.296,,0.476,6.6,68.8,0.337
2015,81,81,2015-04-13,,ORL,W,100,93,108.1,100.5,92.5,0.277,0.12,0.537,54.9,53.8,2.2,14.1,,0.488,12.3,26.8,0.229,,0.447,7.6,78,0.2
2015,82,82,2015-04-15,@,PHI,W,105,101,108.9,104.7,96.4,0.225,0.348,0.537,48.3,56.4,10.4,3.7,,0.506,14.1,27.3,0.169,,0.488,14.5,69.8,0.241
2014,1,1,2013-10-29,,CHI,W,107,95,110.2,97.9,97.1,0.403,0.278,0.631,49.4,70.3,10.3,12.3,,0.59,17.5,14.3,0.306,,0.464,16.2,76.1,0.217
2014,2,2,2013-10-30,@,PHI,L,110,114,110.8,114.8,99.3,0.153,0.471,0.606,43.7,71.4,7,0,,0.588,17.3,17.9,0.118,,0.588,16.6,75,0.25
2014,3,3,2013-11-01,@,BRK,L,100,101,107.5,108.6,93,0.537,0.209,0.604,42.9,75,10.8,3.8,,0.53,15.3,10.8,0.433,,0.544,17.4,78.8,0.397
2014,4,4,2013-11-03,,WAS,W,103,93,117.4,106,87.8,0.386,0.386,0.629,43.8,86.5,10.3,11.5,,0.607,16.3,25,0.257,,0.5,18.3,58.5,0.134
2014,5,5,2013-11-05,@,TOR,W,104,95,119.7,109.4,86.9,0.169,0.277,0.583,48.7,75.6,8.1,7.8,,0.554,11,27,0.145,,0.472,14.8,68.3,0.375
2014,6,6,2013-11-07,,LAC,W,102,97,113.7,108.1,89.7,0.465,0.225,0.596,44.1,71.1,6.7,6.1,,0.57,15.8,21.6,0.296,,0.548,17.1,71,0.233
2014,7,7,2013-11-09,,BOS,L,110,111,120.2,121.3,91.5,0.479,0.141,0.64,44.3,63.4,4.4,10.3,,0.613,10.4,12.5,0.324,,0.573,11.3,71.1,0.101
2014,8,8,2013-11-12,,MIL,W,118,95,122.8,98.9,96.1,0.304,0.291,0.659,54.1,63,9.4,14.3,,0.658,12.7,16.1,0.177,,0.487,16.9,81.4,0.228
2014,9,9,2013-11-15,,DAL,W,110,104,111.5,105.4,98.6,0.405,0.176,0.631,50,42.5,19.3,10.9,,0.574,15.5,12.5,0.338,,0.581,22.4,83.3,0.243
2014,10,10,2013-11-16,@,CHA,W,97,81,112.1,93.6,86.5,0.333,0.217,0.613,54.4,51.4,5.8,14.3,,0.551,15.9,18.8,0.304,,0.398,8,78.7,0.181
2014,11,11,2013-11-19,,ATL,W,104,88,114.6,97,90.7,0.235,0.259,0.582,48.7,63.4,14.3,8,,0.568,14.4,27.8,0.148,,0.52,22.9,67.5,0.149
2014,12,12,2013-11-20,@,ORL,W,120,92,128.5,98.5,93.4,0.432,0.324,0.681,61.5,71.1,12.8,14.3,,0.615,19.3,40,0.392,,0.514,23,80,0.268
2014,13,13,2013-11-23,,ORL,W,101,99,109,106.9,92.6,0.333,0.321,0.565,44.6,51.4,6.5,6,,0.513,11.8,11.4,0.269,,0.534,15.7,74.4,0.288
2014,14,14,2013-11-25,,PHO,W,107,92,115.3,99.1,92.8,0.304,0.278,0.597,45.8,51.3,9.7,7.8,,0.538,13.5,18.4,0.278,,0.446,13.8,68.9,0.217
2014,15,15,2013-11-27,@,CLE,W,95,84,99.5,88,95.4,0.347,0.264,0.572,46.6,65.7,11.5,12.7,,0.514,14.4,5.4,0.292,,0.41,16.1,76.5,0.193
2014,16,16,2013-11-29,@,TOR,W,90,83,95.6,88.2,94.1,0.171,0.289,0.551,45.6,66.7,10.6,9.3,,0.533,18.9,8.3,0.118,,0.438,16.3,76.7,0.26
2014,17,17,2013-12-01,,CHA,W,99,98,108.2,107.1,91.5,0.362,0.261,0.619,46.6,52.8,8.7,14.8,,0.58,14.9,10.8,0.275,,0.487,13.7,83.3,0.316
2014,18,18,2013-12-03,,DET,L,97,107,102.8,113.4,94.4,0.28,0.341,0.526,42.5,52.8,12.7,4.7,,0.494,17.1,28.3,0.195,,0.556,16.4,61.8,0.225
2014,19,19,2013-12-05,@,CHI,L,87,107,99.2,122,87.7,0.312,0.286,0.497,35.5,50,10.3,9.1,,0.455,9.3,14.3,0.221,,0.568,14.6,61.8,0.311
2014,20,20,2013-12-07,@,MIN,W,103,82,106.1,84.5,97.1,0.244,0.231,0.596,49.4,53.5,11.3,13.3,,0.577,18.8,20,0.167,,0.323,15.4,68.5,0.354
2014,21,21,2013-12-08,@,DET,W,110,95,119.4,103.1,92.1,0.292,0.389,0.677,44.2,65,8.7,4.6,,0.632,17.3,15.6,0.264,,0.465,15.2,64.4,0.188
2014,22,22,2013-12-10,@,IND,L,84,90,93.8,100.5,89.6,0.26,0.273,0.49,43.4,60.6,14.5,11.5,,0.455,12.3,15,0.182,,0.545,21.2,75,0.254
2014,23,23,2013-12-14,,CLE,W,114,107,121,113.5,94.2,0.395,0.276,0.639,50.6,57.1,10.6,16.4,,0.605,13.6,25,0.289,,0.524,13.6,72.1,0.226
2014,24,24,2013-12-16,,UTA,W,117,94,128.1,102.9,91.4,0.366,0.211,0.71,55.4,62.2,10.9,12.1,,0.676,14.5,21.4,0.296,,0.494,13.3,76.1,0.131
2014,25,25,2013-12-18,,IND,W,97,94,106,102.8,91.5,0.286,0.273,0.56,50.7,56.8,12,0,,0.513,12.2,14.3,0.234,,0.473,14.1,84.2,0.342
2014,26,26,2013-12-20,,SAC,W,122,103,124.6,105.2,97.9,0.169,0.277,0.684,54.9,62.7,15.3,5.8,,0.675,16,21.9,0.12,,0.628,19.1,82.1,0.135
2014,27,27,2013-12-23,,ATL,W,121,119,118.8,116.8,92.3,0.319,0.319,0.583,48.9,43.5,7.9,10.5,,0.56,11.1,28.3,0.209,,0.577,15.3,70.5,0.154
2014,28,28,2013-12-25,@,LAL,W,101,95,108.6,102.2,93,0.213,0.338,0.577,47.8,70.7,9.7,4.7,,0.569,12.1,16.7,0.125,,0.506,15.8,75,0.19
2014,29,29,2013-12-27,@,SAC,L,103,108,98.2,102.9,95,0.244,0.372,0.541,40.7,60.5,8.6,7.9,,0.506,14.4,8.9,0.186,,0.524,19,75.6,0.253
2014,30,30,2013-12-28,@,POR,W,108,107,113.1,112,95.5,0.125,0.159,0.582,46.8,53.3,13.6,2,,0.557,11.4,17.1,0.114,,0.578,16.5,80.6,0.234
2014,31,31,2013-12-30,@,DEN,W,97,94,111.8,108.3,86.8,0.418,0.343,0.611,45.6,67.6,8.1,6.6,,0.59,14.1,14.7,0.269,,0.519,13.2,76.5,0.123
2014,32,32,2014-01-02,,GSW,L,114,123,113.7,122.7,100.3,0.397,0.231,0.622,43.7,50,10,3.8,,0.564,14.1,12.8,0.333,,0.652,16.6,81.3,0.195
2014,33,33,2014-01-04,@,ORL,W,110,94,118.6,101.3,92.8,0.419,0.216,0.628,49.4,57.5,9.7,3.7,,0.581,14.6,19.4,0.324,,0.463,14.2,73.3,0.25
2014,34,34,2014-01-05,,TOR,W,102,97,115.7,110,88.2,0.333,0.136,0.549,55.3,44.7,9.1,3.6,,0.488,9.7,34.1,0.284,,0.552,13.1,80,0.156
2014,35,35,2014-01-07,,NOP,W,107,88,121,99.5,88.4,0.295,0.346,0.607,48.8,60,6.8,2.9,,0.571,12,23.7,0.231,,0.487,15.9,71.4,0.169
2014,36,36,2014-01-09,@,NYK,L,92,102,106.3,117.8,86.6,0.309,0.309,0.596,42.7,54.1,8.1,6.9,,0.596,16.3,10.8,0.162,,0.591,10.4,73.7,0.061
2014,37,37,2014-01-10,@,BRK,L,95,104,102.7,112.4,76.6,0.338,0.288,0.517,44.3,55.9,5.4,3,,0.463,13.2,23.4,0.263,,0.506,12,68.3,0.198
2014,38,38,2014-01-15,@,WAS,L,97,114,106.6,125.3,91,0.202,0.298,0.53,46.1,59.5,6.6,1.9,,0.482,11.6,20.9,0.19,,0.613,12.2,78.8,0.293
2014,39,39,2014-01-17,@,PHI,W,101,86,107.1,91.2,94.3,0.25,0.288,0.569,45.8,78.9,13.8,18.8,,0.525,16.1,31.6,0.213,,0.381,18.7,57.8,0.262
2014,40,40,2014-01-18,@,CHA,W,104,96,111.5,102.9,84.5,0.367,0.266,0.567,55.8,41,5.4,8.6,,0.538,11.6,21.1,0.241,,0.527,13.2,89.7,0.227
2014,41,41,2014-01-20,@,ATL,L,114,121,117.5,124.7,97.1,0.359,0.423,0.631,49.3,73.7,9.3,4,,0.583,15.8,20.5,0.295,,0.593,12.3,80.6,0.309
2014,42,42,2014-01-21,,BOS,W,93,86,107.8,99.7,86.3,0.216,0.27,0.574,41.8,57.9,8.1,8.8,,0.547,14.7,19.4,0.162,,0.423,14.8,60.5,0.179
2014,43,43,2014-01-23,,LAL,W,109,102,116.9,109.4,93.3,0.295,0.256,0.618,57.8,55.6,7.5,6.3,,0.628,17,35.3,0.141,,0.506,10.2,73.5,0.148
2014,44,44,2014-01-26,,SAS,W,113,101,126.7,113.2,89.2,0.27,0.257,0.682,56.9,65.1,6.7,9.3,,0.635,14.5,24.1,0.257,,0.539,12.2,83.3,0.25
2014,45,45,2014-01-29,,OKC,L,95,112,107.4,126.6,88.5,0.306,0.264,0.582,52.1,54.1,4.5,3.8,,0.535,19.7,30.3,0.25,,0.613,12,71.1,0.175
2014,46,46,2014-02-01,@,NYK,W,106,91,121.7,104.4,87.1,0.316,0.303,0.612,50.7,43.9,11.5,7.3,,0.592,13.1,22.6,0.211,,0.575,18.1,75,0.209
2014,47,47,2014-02-03,,DET,W,102,96,104.7,98.5,97.4,0.247,0.235,0.541,46.3,61.5,13.3,9.2,,0.5,17.5,28.9,0.2,,0.446,18,62,0.265
2014,48,48,2014-02-05,@,LAC,W,116,112,119.3,115.2,97.2,0.333,0.397,0.648,37.3,80.5,11.3,8.2,,0.609,14.4,18.4,0.269,,0.471,16.1,53.3,0.36
2014,49,49,2014-02-08,@,UTA,L,89,94,107.3,113.3,83,0.448,0.343,0.555,43.8,65.5,9.6,4.1,,0.485,11.1,13.9,0.358,,0.554,12.7,73,0.162
2014,50,50,2014-02-11,@,PHO,W,103,97,113.2,106.6,91,0.395,0.355,0.577,53.2,38.9,13.2,2.1,,0.533,11.9,23.1,0.289,,0.539,16.1,84.2,0.197
2014,51,51,2014-02-12,@,GSW,W,111,110,116.8,115.7,95,0.321,0.282,0.624,44.9,59.5,11.6,7.5,,0.603,11.9,11.1,0.218,,0.536,12.1,73.8,0.253
2014,52,52,2014-02-18,@,DAL,W,117,106,131.3,118.9,89.1,0.312,0.338,0.668,35.9,65.9,12.3,8.6,,0.636,12.1,19.4,0.247,,0.453,13.9,50,0.341
2014,53,53,2014-02-20,@,OKC,W,103,81,110.3,86.7,93.4,0.28,0.28,0.611,51.9,58.5,16.1,5.6,,0.58,17.6,22.9,0.213,,0.392,18.7,75,0.311
2014,54,54,2014-02-23,,CHI,W,93,79,113.4,96.3,82,0.159,0.261,0.494,44.6,59.5,9.8,11.7,,0.472,6.9,29.4,0.114,,0.395,11.9,63.4,0.185
2014,55,55,2014-02-27,,NYK,W,108,82,120.5,91.5,89.6,0.243,0.203,0.659,49.4,40,5.6,5,,0.649,12.8,10.3,0.162,,0.398,12.3,72,0.193
2014,56,56,2014-03-01,,ORL,W,112,98,123.5,108.1,90.7,0.324,0.216,0.662,50,46.5,8.8,9.2,,0.622,16.7,27.3,0.27,,0.458,11.1,66.7,0.265
2014,57,57,2014-03-03,,CHA,W,124,107,143,123.4,86.7,0.241,0.337,0.675,47.4,39.1,8.1,5.1,,0.651,7.1,27,0.193,,0.567,9.9,66.7,0.171
2014,58,58,2014-03-04,@,HOU,L,103,106,113,116.3,91.1,0.363,0.338,0.555,41.8,50,12.1,12.7,,0.519,7.9,22.7,0.25,,0.564,16.7,65.7,0.231
2014,59,59,2014-03-06,@,SAS,L,87,111,89.3,114,97.4,0.228,0.165,0.5,44.4,73.5,10.3,7.1,,0.456,18.7,17.8,0.19,,0.563,15.8,77.8,0.278
2014,60,60,2014-03-09,@,CHI,L,88,95,94.2,101.7,84.6,0.297,0.27,0.526,47.2,66.7,8.6,12.7,,0.453,16.9,15,0.284,,0.461,11,73.5,0.133
2014,61,61,2014-03-10,,WAS,W,99,90,118.1,107.4,83.8,0.113,0.263,0.59,39.8,65,9.5,13.8,,0.563,10.6,23.7,0.113,,0.472,16.2,53.3,0.067
2014,62,62,2014-03-12,,BRK,L,95,96,104.7,105.8,90.8,0.382,0.397,0.598,47.1,54.5,6.6,6.1,,0.551,17.6,9.7,0.294,,0.513,14.8,76.9,0.205
2014,63,63,2014-03-14,,DEN,L,107,111,108.5,112.5,98.7,0.259,0.296,0.593,46.1,54.8,8.1,8.2,,0.562,16.6,17.9,0.198,,0.524,13.7,75.7,0.305
2014,64,64,2014-03-16,,HOU,W,113,104,123.7,113.9,91.3,0.372,0.282,0.623,47.7,52.5,9.9,5.8,,0.571,12.5,22.6,0.308,,0.553,14.7,70.6,0.28
2014,65,65,2014-03-18,@,CLE,W,100,96,105.4,101.2,94.8,0.413,0.4,0.564,46.8,64.7,10.5,14,,0.533,13.6,15.9,0.267,,0.563,18.9,87.9,0.208
2014,66,66,2014-03-19,@,BOS,L,96,101,112.5,118.4,85.3,0.185,0.21,0.548,50.7,72.5,10.5,10.2,,0.519,12,28.9,0.148,,0.591,13.6,74.3,0.13
2014,67,67,2014-03-21,,MEM,W,91,86,108.8,102.8,83.6,0.213,0.267,0.555,44.2,57.1,10.8,7.7,,0.513,14.6,26.3,0.187,,0.475,14.8,61.5,0.139
2014,68,68,2014-03-22,@,NOP,L,95,105,109.7,121.2,86.6,0.233,0.356,0.59,46.5,73,4.6,9,,0.562,15.7,15.6,0.178,,0.554,6.2,71.8,0.143
2014,69,69,2014-03-24,,POR,W,93,91,105,102.7,88.6,0.274,0.179,0.494,52.2,43.2,15.8,11.4,,0.47,8.7,27.7,0.167,,0.453,14.9,77.8,0.324
2014,70,70,2014-03-26,@,IND,L,83,84,97.4,98.6,85.2,0.475,0.311,0.563,50,46.4,7,13.4,,0.508,19.6,16.1,0.344,,0.414,10,74.4,0.21
2014,71,71,2014-03-28,@,DET,W,110,78,129.4,91.7,85,0.278,0.241,0.62,56.6,72.1,7.1,7.3,,0.595,8.3,29.4,0.203,,0.399,11.1,75.5,0.19
2014,72,72,2014-03-29,@,MIL,W,88,67,114,86.8,77.2,0.284,0.311,0.529,51.8,56.3,6.5,12.3,,0.48,11.7,37.8,0.23,,0.367,14.1,63,0.114
2014,73,73,2014-03-31,,TOR,W,93,83,112.2,100.1,82.9,0.333,0.379,0.614,54.5,55.9,6,4.5,,0.568,16.5,19.4,0.273,,0.557,15.8,85.7,0.071
2014,74,74,2014-04-02,,MIL,W,96,77,117,93.8,82.1,0.182,0.338,0.577,45.5,56.4,14.6,9.1,,0.565,9.8,20.5,0.117,,0.466,18.1,71.1,0.123
2014,75,75,2014-04-04,,MIN,L,121,122,109.2,110.1,91.7,0.303,0.364,0.539,53.1,46.5,9.9,9.8,,0.49,12.5,29.4,0.242,,0.527,13.6,78.7,0.258
2014,76,76,2014-04-06,,NYK,W,102,91,123.7,110.3,82.5,0.492,0.443,0.687,47.9,64.7,7.3,0,,0.656,17.7,23.3,0.361,,0.46,9.6,65.1,0.114
2014,77,77,2014-04-08,,BRK,L,87,88,103.8,105,83.8,0.275,0.348,0.562,49.3,51.5,10.7,6.7,,0.529,14.4,16.2,0.203,,0.596,16.8,87.5,0.103
2014,78,78,2014-04-09,@,MEM,L,102,107,117.8,123.6,86.6,0.164,0.342,0.652,39.7,63.2,12.7,3.4,,0.623,16.1,17.1,0.151,,0.596,13.8,63.6,0.179
2014,79,79,2014-04-11,,IND,W,98,86,118.3,103.8,82.9,0.373,0.213,0.561,56.3,40,12.1,7.8,,0.507,9.3,29.7,0.293,,0.538,17.9,85.3,0.246
2014,80,80,2014-04-12,@,ATL,L,85,98,91,105,93.4,0.26,0.342,0.522,53.7,51.4,5.4,8.9,,0.521,19.7,15.4,0.123,,0.526,12.2,88.4,0.205
2014,81,81,2014-04-14,@,WAS,L,93,114,100.4,123,92.7,0.2,0.338,0.534,42.5,63.9,11.9,6.1,,0.494,12.1,12.8,0.175,,0.679,16.7,76.5,0.103
2014,82,82,2014-04-16,,PHI,L,87,100,95.5,109.8,91.1,0.301,0.411,0.526,49.3,53.3,8.8,3.9,,0.479,18.7,23.1,0.233,,0.581,18.2,83.3,0.189
2013,1,1,2012-10-30,,BOS,W,120,107,127,113.2,94.5,0.405,0.203,0.645,46.8,58.1,8.5,8.1,,0.595,7.9,12.8,0.329,,0.56,14.7,81.6,0.307
2013,2,2,2012-11-02,@,NYK,L,84,104,95,117.6,88.4,0.183,0.282,0.547,50,54.5,4.5,10.4,,0.514,21.5,20,0.155,,0.542,11.7,72.3,0.155
2013,3,3,2012-11-03,,DEN,W,119,116,126,122.8,94.4,0.325,0.301,0.627,40.5,60.5,9.5,10.8,,0.578,7.8,19.4,0.277,,0.542,11.1,58.1,0.137
2013,4,4,2012-11-05,,PHO,W,124,99,124,99,100,0.221,0.302,0.657,56.3,70.2,7,6,,0.634,13.7,20,0.174,,0.438,9.8,80.8,0.25
2013,5,5,2012-11-07,,BRK,W,103,73,116.6,82.6,88.3,0.208,0.312,0.613,50,62.5,9.1,8.5,,0.584,12.5,22.9,0.169,,0.394,17.8,71.1,0.125
2013,6,6,2012-11-09,@,ATL,W,95,89,106.9,100.2,88.9,0.211,0.289,0.572,50,59.5,9,3.6,,0.533,14.4,21.6,0.184,,0.475,12.9,80,0.148
2013,7,7,2012-11-11,@,MEM,L,86,104,94.7,114.5,90.8,0.456,0.19,0.453,50,60,8.8,9.7,,0.405,12.1,31.9,0.278,,0.523,13.1,71.8,0.163
2013,8,8,2012-11-12,@,HOU,W,113,110,122,118.7,92.6,0.225,0.236,0.578,52.4,57.8,4.3,8.7,,0.562,10.1,31,0.146,,0.525,10.4,73.8,0.325
2013,9,9,2012-11-14,@,LAC,L,100,107,106.6,114.1,93.8,0.377,0.273,0.557,48.6,62.9,11.7,11.8,,0.513,17.5,27.5,0.273,,0.556,17.3,73.5,0.375
2013,10,10,2012-11-15,@,DEN,W,98,93,114.8,109,85.3,0.208,0.351,0.583,37.7,66.7,5.9,13.2,,0.552,11.6,15.6,0.169,,0.455,11.9,53.3,0.148
