Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,37,37,2015-01-09,@,SAC,W,118,108,123.1,112.7,95.9,0.329,0.2,0.606,50.6,57.4,10.4,9,,0.582,10.2,27.8,0.224,,0.523,12.7,70.7,0.209
2015,38,38,2015-01-14,,DAL,W,114,107,112.1,105.3,101.7,0.427,0.232,0.585,56.7,61,5.9,11.1,,0.524,14.1,27.5,0.341,,0.455,6.8,80,0.16
2015,39,39,2015-01-16,@,DAL,L,89,97,93.6,102,95.1,0.301,0.301,0.473,50,67.6,6.3,5.6,,0.464,13.8,23.6,0.145,,0.468,13.2,79.6,0.291
2015,40,40,2015-01-17,,MIN,L,105,113,111,119.4,94.6,0.239,0.337,0.516,47.6,55.3,10.6,6.6,,0.467,9,27.1,0.207,,0.588,14.4,76.5,0.238
2015,41,41,2015-01-19,@,GSW,L,79,122,79.4,122.6,99.5,0.218,0.276,0.414,42.4,56.7,9,5.6,,0.385,14.4,14.8,0.138,,0.623,12.3,81.6,0.259
2015,42,42,2015-01-20,,SAS,L,99,109,104.8,115.4,94.4,0.367,0.177,0.539,48.8,70.3,7.4,0,,0.5,14.8,28.6,0.253,,0.518,14.3,68.2,0.262
2015,43,43,2015-01-23,,BOS,L,99,100,107.6,108.7,92,0.292,0.236,0.493,53.9,54.1,8.7,3.7,,0.449,10.7,34,0.213,,0.553,13.9,79.5,0.227
2015,44,44,2015-01-25,,WAS,L,115,117,109.6,111.5,95,0.277,0.287,0.507,47.4,63.4,6.7,3.9,,0.465,7.4,25.9,0.208,,0.556,14.5,75.6,0.189
2015,45,45,2015-01-26,@,LAC,L,98,102,108.3,112.7,90.5,0.181,0.253,0.547,45.8,65,7.7,6.6,,0.53,10,18.6,0.12,,0.519,12.7,75,0.238
2015,46,46,2015-01-28,@,NOP,W,93,85,111.1,101.6,83.7,0.082,0.2,0.528,44.8,76.9,4.8,10.4,,0.518,8.3,20.5,0.059,,0.409,8.9,64.6,0.22
2015,47,47,2015-01-29,@,MEM,L,69,99,72.8,104.4,94.8,0.115,0.299,0.377,45.2,65.5,6.3,6.9,,0.345,14.9,18.5,0.103,,0.46,8.3,74,0.205
2015,48,48,2015-01-31,,CHO,L,86,104,84.1,101.8,102.2,0.217,0.261,0.427,43.6,63.6,2,9.8,,0.386,10.6,14.5,0.163,,0.473,8.8,78.3,0.172
2015,49,49,2015-02-03,@,PHI,L,98,105,98,105,100,0.329,0.365,0.503,43,78.8,13,7,,0.459,12.6,16,0.235,,0.521,18.4,80.6,0.457
2015,50,50,2015-02-04,@,BOS,L,100,104,105.8,110,94.5,0.413,0.3,0.529,48.5,54.5,9.5,8.5,,0.438,13.7,30.4,0.375,,0.465,10.9,64.2,0.121
2015,51,51,2015-02-06,@,DET,L,88,98,92.2,102.7,95.4,0.259,0.259,0.465,45.7,66.7,7.3,8.6,,0.418,12.1,21.6,0.2,,0.476,14.6,74.4,0.244
2015,52,52,2015-02-09,,OKC,L,114,124,119.4,129.9,95.5,0.333,0.322,0.571,48.7,47.6,7.3,7.1,,0.534,9.1,27.9,0.241,,0.613,11.2,74.3,0.325
2015,53,53,2015-02-10,@,LAL,W,106,96,117.5,106.5,90.2,0.291,0.203,0.595,44.9,58.1,10,11.9,,0.57,7.3,12.1,0.203,,0.471,9.4,68.9,0.188
2015,54,54,2015-02-20,@,MIL,L,81,89,87.1,95.7,93,0.25,0.31,0.434,49.5,60,11.8,11.1,,0.399,13.9,26.4,0.167,,0.455,15.4,81.6,0.231
2015,55,55,2015-02-22,@,OKC,L,94,119,93.3,118.1,100.8,0.206,0.278,0.444,41.2,54.3,12.9,6.9,,0.397,10.2,26.2,0.175,,0.565,15,63.4,0.163
2015,56,56,2015-02-23,,BRK,L,82,110,86.5,116,94.8,0.234,0.287,0.395,46.2,58.1,6.3,4.2,,0.367,11.1,30.6,0.138,,0.489,8.9,68.2,0.217
2015,57,57,2015-02-25,,PHO,L,96,110,97.2,111.4,98.8,0.407,0.42,0.503,38.1,71,11.1,7.5,,0.457,13.6,19.2,0.272,,0.473,15.3,56.6,0.264
2015,58,58,2015-02-27,,UTA,L,82,104,91.4,116,89.7,0.345,0.381,0.424,45.6,78.6,10,6.4,,0.381,13.4,31.4,0.214,,0.64,20.6,71.4,0.25
2015,59,59,2015-03-01,,NOP,L,92,99,100.3,107.9,91.7,0.185,0.359,0.462,50,45.9,10.9,5.8,,0.451,10,31.4,0.098,,0.52,15.5,75.7,0.297
2015,60,60,2015-03-03,,MIL,W,106,95,108.3,97,97.9,0.233,0.395,0.559,51.2,66.7,8.2,8.1,,0.523,12.1,19.5,0.186,,0.465,12.8,81.4,0.174
2015,61,61,2015-03-04,@,MIN,W,100,85,109.1,92.8,91.6,0.109,0.217,0.519,54.3,64.3,8.7,4.7,,0.5,11.9,31.1,0.087,,0.409,11.4,75.5,0.22
2015,62,62,2015-03-06,@,SAS,L,111,120,112.5,121.6,98.7,0.267,0.198,0.577,51.4,46.7,7.1,5.5,,0.558,11.9,19.5,0.174,,0.601,8.8,90.9,0.316
2015,63,63,2015-03-07,,HOU,L,100,114,94.5,107.7,105.8,0.207,0.326,0.498,47.8,60.5,15.1,13.8,,0.462,15.2,24.5,0.163,,0.523,18,74.4,0.279
2015,64,64,2015-03-09,,NYK,W,106,78,116,85.3,91.4,0.333,0.276,0.531,51.6,55.3,6.6,6.5,,0.483,5.7,22.9,0.253,,0.42,14,82.2,0.2
2015,65,65,2015-03-11,,ATL,W,115,102,117.4,104.2,97.9,0.238,0.369,0.62,57.9,66.7,8.2,16.7,,0.577,17,31.4,0.214,,0.475,15.5,80.5,0.309
2015,66,66,2015-03-13,,GSW,W,114,103,117.9,106.5,96.7,0.451,0.207,0.58,59.8,56.1,4.1,4.1,,0.549,11.7,33.3,0.293,,0.467,7.3,81.3,0.185
2015,67,67,2015-03-15,@,NOP,W,118,111,107.6,101.2,90.8,0.192,0.298,0.523,47.3,54.3,8.2,5.2,,0.49,8.9,21.8,0.154,,0.495,14.3,72.7,0.131
2015,68,68,2015-03-16,@,MEM,L,81,92,89.2,101.3,90.8,0.259,0.222,0.449,39.4,46.7,14.3,7,,0.42,14.3,21.3,0.16,,0.425,17.1,57.4,0.3
2015,69,69,2015-03-19,@,HOU,L,108,118,101.6,111,106.3,0.204,0.387,0.533,46.2,54.8,7.5,5.7,,0.522,12.9,13.3,0.118,,0.518,13.7,78.3,0.386
2015,70,70,2015-03-20,@,MIA,L,91,108,98.2,116.5,92.7,0.241,0.342,0.521,44.3,56.8,11.9,10.8,,0.513,15.5,22.7,0.127,,0.574,15.2,71.4,0.185
2015,71,71,2015-03-22,@,ORL,W,119,100,123.4,103.7,96.4,0.333,0.311,0.577,55.1,71.4,11.4,8.8,,0.533,11.2,38.3,0.256,,0.506,16.3,73.8,0.165
2015,72,72,2015-03-25,,PHI,L,85,99,89.4,104.2,95,0.321,0.345,0.443,50,44.8,8.4,8,,0.393,14.3,26.5,0.226,,0.5,14.6,73.5,0.179
2015,73,73,2015-03-27,,UTA,W,107,91,116.2,98.8,92.1,0.303,0.316,0.621,49.4,59,8.7,7.4,,0.599,16.5,22.2,0.211,,0.426,12.1,70.2,0.272
2015,74,74,2015-03-28,@,POR,L,114,120,114.5,120.5,99.6,0.239,0.261,0.561,46.4,55.8,12,1.5,,0.516,9.8,22.9,0.207,,0.612,14.7,77.8,0.188
2015,75,75,2015-04-01,@,UTA,L,84,98,94.2,109.9,89.2,0.126,0.347,0.419,44.3,39.4,7.8,9.3,,0.384,5.6,22.9,0.116,,0.539,13.8,70,0.195
2015,76,76,2015-04-03,@,SAS,L,93,123,97.6,129,95.3,0.126,0.195,0.506,43,42.5,8.4,5.9,,0.494,16.4,26.2,0.08,,0.635,16.3,62.2,0.176
2015,77,77,2015-04-04,,LAC,L,92,107,97.9,113.9,94,0.365,0.259,0.466,48.4,65.6,7.4,2.2,,0.412,13.2,30.6,0.259,,0.513,11,69,0.329
2015,78,78,2015-04-08,,LAL,W,119,101,126.4,107.3,94.1,0.273,0.341,0.604,53.6,59.1,7.4,10.2,,0.574,8.4,26.8,0.205,,0.513,13.4,79.1,0.32
2015,79,79,2015-04-10,,DAL,L,143,144,119.2,120,99.3,0.2,0.344,0.526,55.5,54.7,8.3,1.3,,0.484,9.9,41.5,0.176,,0.573,12.4,75.6,0.174
2015,80,80,2015-04-12,,SAC,W,122,111,118.6,107.9,102.9,0.366,0.317,0.641,56.8,71.1,14.6,1.8,,0.604,15.9,27.8,0.28,,0.547,17.8,84.2,0.405
2015,81,81,2015-04-13,@,LAC,L,103,110,109.3,116.8,94.2,0.218,0.327,0.465,55.2,47.4,7.4,0,,0.436,9,42.4,0.149,,0.494,11.7,71.7,0.354
2015,82,82,2015-04-15,@,GSW,L,126,133,119.7,126.4,105.3,0.434,0.217,0.637,49.4,62.2,9.5,6.5,,0.578,17.5,25,0.361,,0.594,11,68.9,0.289
2014,1,1,2013-10-30,@,SAC,L,88,90,95.1,97.3,92.5,0.215,0.19,0.509,50,55.9,3.2,18.3,,0.462,17.2,21.1,0.19,,0.457,13.3,75,0.198
2014,2,2,2013-11-01,,POR,L,98,113,103.2,119,95,0.343,0.182,0.43,50,38.9,6.3,6.2,,0.394,3.4,33.9,0.202,,0.495,6,68.6,0.107
2014,3,3,2013-11-05,,SAS,L,94,102,93.4,101.3,100.7,0.241,0.229,0.512,53.6,62.9,4,5.7,,0.476,19.3,24.4,0.181,,0.488,14.4,81.4,0.209
2014,4,4,2013-11-07,,ATL,W,109,107,111.4,109.4,97.8,0.198,0.291,0.583,49.5,66.7,4.1,11.8,,0.57,14.6,23.3,0.128,,0.5,9.7,72.9,0.138
2014,5,5,2013-11-08,@,PHO,L,103,114,99.4,110.1,103.6,0.35,0.275,0.558,43.5,47.2,10.6,3.2,,0.5,17.8,15.9,0.288,,0.536,17.1,73.2,0.301
2014,6,6,2013-11-11,@,UTA,W,100,81,111.1,90,90,0.338,0.213,0.544,59.8,50,5.6,1.7,,0.481,13.2,33.3,0.288,,0.422,13.8,81.3,0.208
2014,7,7,2013-11-13,,LAL,W,111,99,115.1,102.6,96.4,0.37,0.21,0.477,53.2,57.5,11.4,11,,0.43,6.4,41.8,0.25,,0.436,11.7,64.8,0.181
2014,8,8,2013-11-15,,MIN,W,117,113,112.4,108.5,104.1,0.216,0.206,0.551,52.3,59.6,6.7,12.5,,0.521,12.4,31.1,0.165,,0.521,13.5,74.4,0.16
2014,9,9,2013-11-16,@,HOU,L,111,122,110.8,121.8,100.1,0.182,0.242,0.519,47.8,48.9,8,11.7,,0.495,10.8,34,0.131,,0.562,13.8,67.6,0.383
2014,10,10,2013-11-18,@,OKC,L,113,115,114.2,116.3,98.9,0.518,0.277,0.554,45.9,60,7.1,9.1,,0.53,9.7,22.7,0.301,,0.478,10.1,64.8,0.28
2014,11,11,2013-11-21,,CHI,W,97,87,101.8,91.3,95.3,0.262,0.25,0.518,45.3,60.5,6.3,11.4,,0.506,13.8,26.5,0.143,,0.403,14,61.4,0.082
2014,12,12,2013-11-23,,DAL,W,102,100,102.8,100.7,99.3,0.38,0.405,0.553,53,68.6,7.1,4.5,,0.513,16.3,20,0.266,,0.443,10.1,83.7,0.264
2014,13,13,2013-11-25,@,DAL,W,110,96,121.9,106.4,90.2,0.373,0.267,0.63,53.8,56.1,11.1,3.2,,0.6,13,27.8,0.267,,0.494,12.6,76.2,0.183
2014,14,14,2013-11-27,@,MIN,W,117,110,119.1,112,98.3,0.284,0.182,0.591,43.9,48.9,11.2,7.4,,0.557,10.8,22.5,0.216,,0.483,13.8,64.3,0.284
2014,15,15,2013-11-29,,NYK,W,97,95,103.6,101.5,93.6,0.479,0.338,0.564,51.2,61.3,4.3,8.2,,0.5,14,12.8,0.366,,0.446,9.6,83,0.253
2014,16,16,2013-12-01,@,TOR,W,112,98,119.1,104.2,94,0.218,0.264,0.587,52.8,65.9,10.6,9.2,,0.563,13.6,33.3,0.161,,0.448,11.7,70.2,0.23
2014,17,17,2013-12-03,@,BRK,W,111,87,125.1,98.1,88.7,0.329,0.212,0.57,60.2,53.5,7.9,11.9,,0.547,9.3,39.5,0.212,,0.413,10.9,78,0.333
2014,18,18,2013-12-04,@,CLE,L,88,98,97.9,109,89.9,0.141,0.25,0.45,42.6,75,6.7,10.4,,0.424,10.1,28.3,0.109,,0.434,10.6,58.3,0.209
2014,19,19,2013-12-06,@,BOS,L,98,106,112.8,122,86.9,0.377,0.221,0.546,53.2,32.4,4.6,6.3,,0.481,13.5,35.7,0.312,,0.554,9,73,0.169
2014,20,20,2013-12-07,@,PHI,W,103,92,115,102.7,89.6,0.41,0.265,0.526,57.8,60,8.9,5.6,,0.464,10.1,42.6,0.313,,0.472,12.1,74.4,0.102
2014,21,21,2013-12-09,@,WAS,W,75,74,86.6,85.4,86.6,0.192,0.288,0.474,51.1,63.3,11.5,6.2,,0.459,20.2,28.6,0.11,,0.388,13.1,69.2,0.056
2014,22,22,2013-12-13,,UTA,L,93,103,104.2,115.3,89.3,0.282,0.247,0.487,51.1,61.1,7.8,17.5,,0.465,7.7,26.7,0.165,,0.5,9.7,75.6,0.226
2014,23,23,2013-12-15,,NOP,W,102,93,108.9,99.3,93.6,0.329,0.282,0.524,61.4,62.2,7.5,11.5,,0.476,14.1,39.5,0.247,,0.476,12.2,80,0.141
2014,24,24,2013-12-17,,OKC,L,93,105,94,106.1,99,0.253,0.218,0.481,44.8,69.4,9.1,4.5,,0.443,13.4,24.1,0.184,,0.517,15.7,71.4,0.159
2014,25,25,2013-12-20,,PHO,L,99,103,98.4,102.4,100.6,0.341,0.2,0.506,54.6,51.4,5,13,,0.435,14.1,23.9,0.294,,0.466,9.8,82.4,0.239
2014,26,26,2013-12-21,@,LAC,L,91,112,89.8,110.5,101.3,0.33,0.341,0.452,52.1,51.6,11.8,5.7,,0.386,15.2,30,0.261,,0.529,14.6,76.1,0.244
2014,27,27,2013-12-23,,GSW,L,81,89,87.4,96,92.7,0.259,0.16,0.449,52.8,51.6,7.6,14.7,,0.401,15.9,27.9,0.198,,0.47,14,76.1,0.119
2014,28,28,2013-12-27,@,NOP,L,89,105,93,109.7,95.7,0.293,0.28,0.481,44.2,57.6,10.4,6.2,,0.439,15.5,22.4,0.207,,0.534,14.3,67.4,0.112
2014,29,29,2013-12-28,@,MEM,L,99,120,114.8,139.2,86.2,0.4,0.314,0.601,35.2,51.5,5.8,9.7,,0.543,14.5,18.2,0.329,,0.56,6.4,50,0.198
2014,30,30,2013-12-30,,MIA,L,94,97,108.3,111.8,86.8,0.136,0.247,0.548,54.4,60.5,6.9,4.5,,0.519,13.2,23.5,0.123,,0.59,14.1,85.3,0.269
2014,31,31,2014-01-01,,PHI,L,102,114,98.4,110,103.6,0.385,0.275,0.479,47.5,63.9,6.8,11.6,,0.423,11.6,27.8,0.275,,0.516,14,70.2,0.207
2014,32,32,2014-01-03,,MEM,W,111,108,119.3,116.1,93,0.263,0.275,0.622,53.9,62.8,7.5,7.8,,0.594,15.2,30.6,0.2,,0.52,12.3,75,0.382
2014,33,33,2014-01-05,@,LAL,W,137,115,127.6,107.1,107.4,0.242,0.293,0.625,60.4,60.4,11.2,11.8,,0.596,12,37,0.192,,0.489,12.5,82,0.315
2014,34,34,2014-01-07,,BOS,W,129,98,122.8,93.3,105.1,0.458,0.373,0.647,61.5,69.8,4.8,13.7,,0.602,17.4,35.9,0.349,,0.407,11.8,80.8,0.264
2014,35,35,2014-01-09,,OKC,W,101,88,104.2,90.8,96.9,0.2,0.344,0.516,53.5,64.9,7.2,6.6,,0.489,10.9,24,0.144,,0.388,11,83.7,0.259
2014,36,36,2014-01-11,,ORL,W,120,94,126.1,98.8,95.2,0.299,0.322,0.61,55.6,68.2,5.3,10.9,,0.575,9.2,27.3,0.23,,0.464,10.5,82.6,0.19
2014,37,37,2014-01-13,@,UTA,L,103,118,108.4,124.2,95,0.417,0.31,0.518,48.1,43.2,6.3,6.6,,0.482,10,25.5,0.262,,0.608,10.7,79.4,0.278
2014,38,38,2014-01-15,@,GSW,W,123,116,119.3,112.5,103.1,0.349,0.289,0.642,52.9,48.9,8.7,9.7,,0.614,14.3,22,0.253,,0.483,10.3,80.4,0.322
2014,39,39,2014-01-17,,CLE,L,109,117,113.6,121.9,96,0.207,0.402,0.543,45.6,70,6.3,12.5,,0.511,11.5,28.3,0.163,,0.506,9.6,63.6,0.318
2014,40,40,2014-01-19,@,PHO,L,103,117,108.7,123.4,94.8,0.366,0.341,0.541,46.7,50,5.3,0,,0.494,9.5,22.7,0.268,,0.549,8.9,69.6,0.187
2014,41,41,2014-01-23,@,POR,L,105,110,112,117.3,93.7,0.253,0.291,0.598,46.7,69.2,5.3,8.6,,0.557,17.8,22.6,0.215,,0.455,8,63.6,0.341
2014,42,42,2014-01-25,,IND,W,109,96,103.4,91,105.4,0.446,0.241,0.549,47.4,65,7.6,7.9,,0.53,12.4,10.9,0.253,,0.449,13.8,80.4,0.193
2014,43,43,2014-01-26,@,SAC,W,125,117,123.4,115.5,101.3,0.494,0.309,0.634,47.4,66.7,10.9,7.7,,0.58,10,15.8,0.383,,0.543,14.3,77.5,0.358
2014,44,44,2014-01-29,,CHA,L,98,101,94.2,97.1,104,0.13,0.28,0.463,44.8,51.3,5.8,3.1,,0.435,9.4,16.4,0.11,,0.455,14.2,82.9,0.385
2014,45,45,2014-01-31,,TOR,L,90,100,92.6,102.9,97.2,0.175,0.263,0.522,55.1,75,9.3,9.4,,0.5,22.5,27.9,0.125,,0.482,13,80.4,0.212
2014,46,46,2014-02-03,,LAC,W,116,115,116.2,115.2,99.8,0.53,0.217,0.567,58.4,45,8,9.5,,0.512,14.2,37.8,0.373,,0.536,10,79.5,0.298
2014,47,47,2014-02-05,,MIL,W,110,100,111.9,101.7,98.3,0.31,0.274,0.576,49.5,56.4,5.1,15.2,,0.524,16.6,33.3,0.262,,0.416,12.1,63.5,0.221
2014,48,48,2014-02-07,@,NYK,L,90,117,89.3,116.1,100.8,0.342,0.342,0.515,44.2,37.5,9.9,0,,0.467,20.8,22.7,0.25,,0.629,20.1,72.7,0.118
2014,49,49,2014-02-08,@,DET,L,109,126,108.3,125.2,100.6,0.25,0.375,0.558,54,58.5,4,6.4,,0.551,17,35.7,0.136,,0.551,8.5,71.1,0.184
2014,50,50,2014-02-10,@,IND,L,80,119,87.3,129.9,91.6,0.292,0.292,0.398,39.8,60.7,3.3,1.6,,0.348,9.9,27.1,0.202,,0.6,13.3,61.8,0.288
2014,51,51,2014-02-12,@,MIN,L,90,117,91.8,119.3,98.1,0.238,0.286,0.485,52.9,57.6,7.1,11.7,,0.446,18.5,27.7,0.179,,0.593,9.4,84.2,0.174
2014,52,52,2014-02-18,,PHO,L,107,112,100.5,105.1,96.5,0.374,0.283,0.464,50,44.7,9.4,9.4,,0.409,9.4,29.3,0.263,,0.435,12,72.2,0.333
2014,53,53,2014-02-20,@,MIL,W,101,90,115.1,102.6,87.7,0.342,0.237,0.578,53.2,56.4,6.8,9.8,,0.566,14.6,33.3,0.197,,0.451,11.7,70.7,0.195
2014,54,54,2014-02-21,@,CHI,L,89,117,93.3,122.6,95.4,0.253,0.172,0.46,44.4,34.3,5.2,11.9,,0.443,12.6,23.5,0.138,,0.56,11.1,71.8,0.274
2014,55,55,2014-02-23,,SAC,L,95,109,92.8,106.5,102.4,0.239,0.364,0.488,47.1,69.7,10.7,10.8,,0.46,16.3,22.2,0.159,,0.506,18.3,75,0.385
2014,56,56,2014-02-25,,POR,L,95,100,98.4,103.5,96.6,0.252,0.194,0.415,61,51.4,7.2,11.1,,0.379,11.6,44.3,0.165,,0.447,12.3,84.1,0.421
2014,57,57,2014-02-27,,BRK,L,89,112,88.6,111.4,100.5,0.407,0.272,0.466,51.7,46.7,6,11.8,,0.407,20.1,30,0.284,,0.537,13.7,79.5,0.293
2014,58,58,2014-03-01,@,POR,L,96,102,100.2,106.4,95.8,0.422,0.277,0.488,43.5,60.6,4.2,3.7,,0.44,10.1,18.9,0.277,,0.488,13.3,76.9,0.284
2014,59,59,2014-03-03,,MIN,L,128,132,115.2,118.8,111.1,0.263,0.347,0.604,45.1,46,8.1,7.8,,0.589,14.5,20,0.168,,0.5,13.6,69.6,0.65
2014,60,60,2014-03-05,,DAL,W,115,110,124,118.6,92.7,0.456,0.304,0.606,56.6,73,12.9,9,,0.538,12.9,39,0.38,,0.58,14.2,77.1,0.103
2014,61,61,2014-03-07,,LAL,W,134,126,121.6,114.3,110.2,0.212,0.242,0.619,47.8,66.7,7.3,5.7,,0.616,10,16.7,0.121,,0.526,11.3,75,0.247
2014,62,62,2014-03-09,@,NOP,L,107,111,98.5,102.1,98.4,0.306,0.271,0.555,48.4,70,10.1,7.9,,0.512,21.9,28.6,0.235,,0.483,18.7,64.7,0.267
2014,63,63,2014-03-10,@,CHA,L,98,105,97.6,104.6,100.4,0.373,0.289,0.507,50.6,44.4,4,8.2,,0.464,13.4,14.3,0.253,,0.506,11.4,86,0.284
2014,64,64,2014-03-12,@,ORL,W,120,112,119.6,111.6,100.4,0.261,0.239,0.585,57.8,63.8,4,8.7,,0.565,12,27.9,0.174,,0.532,7.5,85.1,0.14
2014,65,65,2014-03-14,@,MIA,W,111,107,112.5,108.5,98.7,0.354,0.256,0.586,53.9,66.7,13.2,3.5,,0.524,13.7,24.3,0.305,,0.562,16.6,82.1,0.198
2014,66,66,2014-03-15,@,ATL,L,92,97,93,98,98.9,0.301,0.301,0.489,58.7,79.4,7.1,14.3,,0.458,17.5,27.3,0.193,,0.494,12.2,87.5,0.21
2014,67,67,2014-03-17,,LAC,W,110,100,112,101.8,98.2,0.355,0.269,0.512,56.1,57.9,11.2,5.6,,0.441,13,41.3,0.301,,0.418,12.7,69.2,0.25
2014,68,68,2014-03-19,,DET,W,118,109,118.9,109.8,99.3,0.314,0.314,0.603,51.7,61.4,7.1,7.2,,0.576,10.9,24.4,0.221,,0.505,10.4,75,0.137
2014,69,69,2014-03-21,@,DAL,L,106,122,111.3,128.1,95.3,0.259,0.37,0.587,42.2,60,8.4,6,,0.574,15.1,23.3,0.16,,0.607,14.2,62.5,0.157
2014,70,70,2014-03-23,,WAS,W,105,102,103.5,100.6,101.4,0.198,0.297,0.531,45.2,65,14.8,8.6,,0.5,13.2,22.7,0.154,,0.512,20.5,70,0.176
2014,71,71,2014-03-24,@,OKC,L,96,117,95,115.8,101,0.519,0.364,0.507,51.2,66.7,6.9,3,,0.448,17.5,26.7,0.351,,0.567,12.5,81.1,0.18
2014,72,72,2014-03-26,@,SAS,L,103,108,101.2,106.1,101.8,0.301,0.229,0.548,50,57.9,12.8,8.8,,0.5,16.1,23.1,0.241,,0.534,17.8,72.3,0.159
2014,73,73,2014-03-28,,SAS,L,102,133,98.4,128.2,103.7,0.402,0.264,0.498,44.6,42.9,6.7,10.8,,0.437,10.5,20,0.299,,0.628,11.8,73.8,0.102
2014,74,74,2014-03-31,,MEM,L,92,94,106.6,108.9,86.3,0.329,0.274,0.551,50,55.6,8.1,3.9,,0.534,14.4,29.7,0.192,,0.476,10.4,65.3,0.153
2014,75,75,2014-04-02,,NOP,W,137,107,134,104.6,102.3,0.272,0.293,0.665,48.8,63.5,7.8,18.5,,0.647,9.6,19,0.196,,0.486,14.6,80,0.473
2014,76,76,2014-04-04,@,MEM,L,92,100,96.4,104.8,95.4,0.4,0.288,0.489,54.8,55.2,7.3,5.6,,0.406,17.5,33.3,0.338,,0.398,9.9,76.2,0.41
2014,77,77,2014-04-06,@,HOU,L,125,130,109.4,113.8,103.5,0.121,0.29,0.554,51.9,54.9,7,12.9,,0.542,15.7,30,0.084,,0.526,11.5,72.2,0.276
2014,78,78,2014-04-09,,HOU,W,123,116,118.3,111.6,104,0.139,0.277,0.574,48.4,62,9.6,15.4,,0.55,9.3,22.2,0.119,,0.516,12.7,73.9,0.228
2014,79,79,2014-04-10,@,GSW,W,100,99,101.5,100.5,98.5,0.183,0.327,0.445,62.4,59,9.1,7.7,,0.423,12.5,43.9,0.115,,0.489,12.1,86.4,0.148
2014,80,80,2014-04-12,,UTA,W,101,94,103.7,96.6,97.4,0.345,0.262,0.522,57.1,65.7,5.1,7.6,,0.458,15.7,31.1,0.286,,0.443,13.1,82.6,0.304
2014,81,81,2014-04-15,@,LAC,L,105,117,104.4,116.3,100.6,0.366,0.354,0.551,51.2,57.1,9.9,6.8,,0.476,16.6,27.7,0.329,,0.584,13.5,81.1,0.241
2014,82,82,2014-04-16,,GSW,L,112,116,105.6,109.3,106.1,0.417,0.405,0.563,48.3,62.2,3.8,6,,0.494,16,20.9,0.345,,0.533,11.7,75,0.222
2013,1,1,2012-10-31,@,PHI,L,75,84,80.8,90.4,92.9,0.125,0.205,0.404,53.5,57.6,9.7,8.3,,0.398,17.7,32.7,0.057,,0.394,13.7,73.1,0.2
2013,2,2,2012-11-02,@,ORL,L,89,102,96.9,111.1,91.8,0.321,0.31,0.464,49.5,68.8,5.4,7,,0.423,12.7,30,0.214,,0.517,10.5,73.2,0.151
2013,3,3,2012-11-03,@,MIA,L,116,119,122.8,126,94.4,0.211,0.221,0.559,59.5,26.5,5.3,5.2,,0.542,11.1,41.9,0.137,,0.578,7.8,80.6,0.277
2013,4,4,2012-11-06,,DET,W,109,97,118.8,105.7,91.7,0.239,0.326,0.536,59.8,56.1,9.8,16.7,,0.5,12.9,43.8,0.185,,0.487,12.7,79.5,0.269
2013,5,5,2012-11-07,@,HOU,W,93,87,99.9,93.5,93.1,0.256,0.22,0.51,53.3,54.1,9.7,9.8,,0.494,18.7,37.2,0.146,,0.417,16.1,67.3,0.202
2013,6,6,2012-11-09,,UTA,W,104,84,107.2,86.6,97.1,0.272,0.185,0.505,54.1,65,11.3,18.8,,0.467,9.6,29.5,0.196,,0.391,15,74.1,0.184
2013,7,7,2012-11-10,@,GSW,W,107,101,96.8,91.3,91.5,0.239,0.212,0.428,54.6,69.8,8.1,11.7,,0.403,10.7,35.9,0.142,,0.426,11.1,76.4,0.137
2013,8,8,2012-11-12,@,PHO,L,100,110,111.1,122.2,90,0.237,0.211,0.596,51.8,63.4,2.2,12.2,,0.586,15.2,26.5,0.145,,0.495,5.5,69.4,0.181
2013,9,9,2012-11-15,,MIA,L,93,98,109,114.8,85.3,0.216,0.227,0.483,62.3,51.4,7,14,,0.455,11.9,46.7,0.148,,0.552,11.6,84.4,0.169
2013,10,10,2012-11-17,@,SAS,L,100,126,104.6,131.8,95.6,0.333,0.141,0.559,49.4,48.7,8.4,3.3,,0.526,19,31.6,0.231,,0.625,12.6,65.9,0.182
2013,11,11,2012-11-19,@,MEM,W,97,92,112.3,106.5,86.4,0.346,0.185,0.52,58.8,58.3,10.4,4.9,,0.475,15.4,50,0.247,,0.5,16.6,68.4,0.179
2013,12,12,2012-11-21,@,MIN,W,101,94,107.2,99.8,94.2,0.329,0.266,0.558,52.1,45.7,5.3,13.1,,0.5,18.1,33.3,0.278,,0.438,13,67.3,0.18
2013,13,13,2012-11-23,,GSW,W,102,91,109.3,97.5,93.4,0.357,0.226,0.525,46.4,52.5,9.6,11.1,,0.506,10.2,22.9,0.202,,0.481,13.7,77.8,0.175
2013,14,14,2012-11-25,,NOH,W,102,84,115.4,95.1,88.4,0.28,0.173,0.605,50.6,67.5,10.2,16.7,,0.567,14.3,26.5,0.227,,0.424,13,68.1,0.141
2013,15,15,2012-11-26,@,UTA,L,103,105,116.9,119.2,88.1,0.438,0.192,0.591,55.1,55,6.8,8.9,,0.582,16.3,41.9,0.247,,0.513,11.4,65.8,0.321
