Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,37,37,2015-01-09,,ORL,W,101,84,106.6,88.6,94.8,0.344,0.233,0.487,62.5,44.4,8.4,11.3,,0.439,10.4,36,0.244,,0.434,14.8,91.3,0.237
2015,38,38,2015-01-11,,POR,L,94,106,98.3,110.9,95.6,0.235,0.272,0.526,51.1,80.6,2.1,7.3,,0.488,12.7,15.9,0.185,,0.552,10.5,86.4,0.128
2015,39,39,2015-01-13,,MIA,L,75,78,80.1,83.3,93.6,0.196,0.25,0.375,46.9,69,10.7,4.8,,0.337,10.7,23.2,0.141,,0.436,17.5,78.6,0.128
2015,40,40,2015-01-15,,CLE,L,102,109,116.7,124.7,87.4,0.303,0.316,0.592,47.9,66.7,4.6,2.1,,0.566,11.3,23.5,0.211,,0.532,8.8,69.2,0.333
2015,41,41,2015-01-16,@,UTA,L,85,94,97.9,108.3,86.8,0.415,0.108,0.553,52.5,22.6,6.9,9.3,,0.5,19.8,23.5,0.308,,0.494,11.8,73.9,0.118
2015,42,42,2015-01-19,@,PHO,L,100,115,100.9,116.1,99.1,0.467,0.227,0.553,52.9,70.6,9.1,5.6,,0.507,20.3,29.5,0.32,,0.576,13.6,76.7,0.186
2015,43,43,2015-01-21,@,NOP,L,80,96,86.8,104.1,92.2,0.273,0.26,0.464,47.7,57.1,13,6,,0.403,15.6,22.2,0.234,,0.476,14,75.6,0.205
2015,44,44,2015-01-23,@,SAS,L,85,99,94,109.5,90.4,0.241,0.157,0.463,43.5,54.5,4.4,6.7,,0.428,8,16.7,0.169,,0.47,9.4,72.7,0.238
2015,45,45,2015-01-25,,HOU,L,87,99,89.5,101.9,97.2,0.316,0.165,0.483,53.5,58.8,4.1,4.7,,0.437,18.9,27.1,0.228,,0.477,12.7,78.4,0.184
2015,46,46,2015-01-27,,WAS,L,92,98,96.5,102.7,95.4,0.184,0.23,0.489,42.7,45.9,9.4,6.5,,0.454,10.5,16,0.149,,0.513,15.1,76.9,0.231
2015,47,47,2015-01-29,,CHI,W,123,118,114.8,110.1,88.7,0.236,0.085,0.526,52.4,52,4.7,10.1,,0.486,10,36,0.189,,0.442,8.5,67.9,0.25
2015,48,48,2015-02-01,@,NYK,L,80,92,92.2,106,86.8,0.303,0.211,0.464,52.9,55.6,8.1,4.8,,0.401,14,25,0.25,,0.5,10,76.6,0.095
2015,49,49,2015-02-04,@,MIL,L,105,113,108.4,116.7,87.7,0.269,0.301,0.505,60.2,56.4,3.1,3.6,,0.468,13.3,37.5,0.194,,0.567,10.7,87.5,0.244
2015,50,50,2015-02-06,@,ORL,L,97,103,100,106.2,87.8,0.134,0.268,0.472,47.3,69.2,12.4,11.8,,0.459,12,28.3,0.082,,0.548,16.8,73.7,0.145
2015,51,51,2015-02-08,@,CLE,L,105,120,109.9,125.6,95.5,0.19,0.23,0.484,50,53.7,11.5,10.2,,0.445,6.1,32.2,0.16,,0.659,13.4,81.8,0.146
2015,52,52,2015-02-10,,DEN,L,96,106,106.5,117.5,90.2,0.318,0.212,0.495,55.1,62.2,3.3,3.2,,0.471,9.4,31.1,0.188,,0.57,7.3,87.9,0.203
2015,53,53,2015-02-11,@,POR,L,86,102,96.3,114.2,89.3,0.118,0.172,0.439,48,50,4.5,8.9,,0.403,9.3,27.5,0.118,,0.465,9.4,69.4,0.256
2015,54,54,2015-02-20,,BRK,L,105,114,110.3,119.8,95.2,0.326,0.258,0.516,50,53.7,10.5,5.9,,0.483,8.9,29.8,0.213,,0.528,9.9,71.1,0.225
2015,55,55,2015-02-22,,BOS,W,118,111,107.3,101,99.6,0.452,0.214,0.586,48.9,51.2,7.3,6.2,,0.554,14.4,14.6,0.298,,0.469,12.7,75.5,0.194
2015,56,56,2015-02-25,@,UTA,W,100,97,108.4,105.2,92.2,0.236,0.124,0.509,47.2,42.5,13,13.1,,0.461,8.4,29.2,0.202,,0.514,18.5,68.3,0.301
2015,57,57,2015-02-27,,MIL,W,101,93,105.1,96.8,96.1,0.259,0.212,0.533,50.5,57.5,7.3,7.1,,0.506,11.2,20,0.176,,0.414,9.9,75.9,0.241
2015,58,58,2015-03-01,,OKC,L,101,108,104.2,111.4,97,0.2,0.278,0.516,47.1,62.5,6.2,9.2,,0.494,8.4,18.8,0.133,,0.469,7.8,71.4,0.175
2015,59,59,2015-03-03,@,CHO,L,103,104,105.4,106.4,97.7,0.244,0.198,0.541,49.4,61.5,6.1,6.1,,0.488,10.4,14,0.221,,0.525,10.6,87.5,0.266
2015,60,60,2015-03-04,@,MIA,L,94,100,94.6,100.6,99.4,0.193,0.205,0.492,43.3,60.5,11.1,1.6,,0.472,12.8,14.3,0.125,,0.424,13.3,72.9,0.418
2015,61,61,2015-03-06,@,MEM,L,90,97,99,106.7,90.9,0.107,0.143,0.512,51.2,56.4,6.6,13.6,,0.494,9.3,12.5,0.083,,0.448,8,84.8,0.364
2015,62,62,2015-03-08,,DAL,L,93,100,105.3,113.2,88.3,0.256,0.171,0.51,58.8,60.5,5.7,9.6,,0.476,14.9,35.7,0.183,,0.545,7.4,84.2,0.192
2015,63,63,2015-03-10,,DET,W,93,85,105.6,96.5,88.1,0.4,0.173,0.527,52.3,71.9,9.1,2,,0.447,11.1,25,0.347,,0.429,11.5,75,0.155
2015,64,64,2015-03-12,,NYK,L,94,101,102.5,110.1,91.7,0.233,0.2,0.474,60.7,47.4,6.5,6.8,,0.45,11.6,34.1,0.144,,0.526,8.3,90,0.26
2015,65,65,2015-03-15,,ATL,L,86,91,96.2,101.8,89.4,0.176,0.212,0.469,61.4,61.8,6.7,7.5,,0.441,18.7,41.3,0.129,,0.48,10.2,83.3,0.237
2015,66,66,2015-03-16,@,GSW,L,105,108,105.8,108.8,99.2,0.247,0.176,0.557,54.9,61.5,11.1,8.8,,0.506,16,25,0.224,,0.518,12.9,83.3,0.25
2015,67,67,2015-03-19,,UTA,L,73,80,84.1,92.1,86.8,0.221,0.143,0.432,54.4,64.5,10.4,8.1,,0.422,14.2,20.9,0.104,,0.476,15.6,94.4,0.339
2015,68,68,2015-03-22,,PHI,W,101,87,113.5,97.8,89,0.272,0.173,0.557,57.1,53.8,4.5,14.5,,0.512,12.5,33.3,0.222,,0.41,7.5,75,0.157
2015,69,69,2015-03-24,@,OKC,L,117,127,121.2,131.6,96.5,0.318,0.224,0.604,36.4,50,10.4,10.8,,0.571,9.4,18.2,0.235,,0.622,14.3,60.6,0.233
2015,70,70,2015-03-25,@,MIN,W,101,99,103.9,101.8,88.1,0.196,0.283,0.505,54.5,53.8,8.2,7.1,,0.457,13.8,31.1,0.185,,0.462,15.7,79.1,0.346
2015,71,71,2015-03-27,@,TOR,L,83,94,96.2,108.9,86.3,0.345,0.202,0.429,53.5,48.3,7,3.5,,0.369,11,33.3,0.25,,0.527,10.6,78.9,0.2
2015,72,72,2015-03-29,@,BRK,L,99,107,103,111.3,96.2,0.121,0.198,0.516,50,59.5,7.3,6.8,,0.495,10.3,19.6,0.099,,0.529,7.7,85,0.172
2015,73,73,2015-03-30,@,PHI,W,113,111,112.1,110.1,91.3,0.366,0.256,0.593,46.9,67.5,6.9,15.2,,0.549,15.2,27.9,0.28,,0.458,11.7,62.3,0.24
2015,74,74,2015-04-01,,NOP,L,92,113,111.6,137.1,82.4,0.253,0.193,0.499,46.7,59.5,4.9,3.2,,0.476,5.1,27.9,0.157,,0.622,6.4,71.9,0.205
2015,75,75,2015-04-03,,POR,L,77,107,82.2,114.3,93.7,0.207,0.171,0.43,44.8,41.9,4.3,9.7,,0.409,10.9,11.3,0.122,,0.545,7.9,86,0.125
2015,76,76,2015-04-05,,LAC,L,78,106,91.4,124.2,85.3,0.293,0.227,0.461,50.6,58.6,3.5,6.3,,0.433,16.7,29.8,0.173,,0.633,10.8,79.4,0.147
2015,77,77,2015-04-07,@,LAC,L,100,105,104.4,109.7,95.7,0.321,0.298,0.521,48.3,68.6,2.1,1.8,,0.47,10.3,16.7,0.25,,0.525,7.8,85.4,0.247
2015,78,78,2015-04-08,@,DEN,L,101,119,107.3,126.4,94.1,0.467,0.213,0.559,46.4,41.7,7.4,3.4,,0.513,13.4,20.9,0.32,,0.574,8.4,73.2,0.205
2015,79,79,2015-04-10,,MIN,W,106,98,117.8,108.9,90,0.289,0.277,0.566,54.1,85.4,6.7,3.4,,0.548,11.4,31.8,0.181,,0.453,11.9,78,0.419
2015,80,80,2015-04-12,,DAL,L,106,120,108.5,122.8,97.7,0.462,0.308,0.565,46.8,58.8,4.1,6.5,,0.494,11.3,14.6,0.372,,0.602,11.3,81.6,0.241
2015,81,81,2015-04-13,@,SAC,L,92,102,100,110.9,92,0.135,0.156,0.452,54.4,47.5,8.7,5.4,,0.438,9.8,32.1,0.083,,0.514,10.2,86.5,0.389
2015,82,82,2015-04-15,,SAC,L,99,122,97.8,120.5,101.3,0.266,0.255,0.471,52.3,61.1,5.9,11.9,,0.42,11.8,30.8,0.213,,0.595,8.9,83.3,0.262
2014,1,1,2013-10-29,,LAC,W,116,103,115.6,102.6,100.4,0.301,0.312,0.551,56.5,54.8,8,9.7,,0.527,15.3,37.5,0.194,,0.542,14.7,77.3,0.157
2014,2,2,2013-10-30,@,GSW,L,94,125,91.7,121.9,102.6,0.236,0.202,0.478,44.8,54.3,4.9,6.8,,0.438,14,18,0.18,,0.622,13.5,81.1,0.209
2014,3,3,2013-11-01,,SAS,L,85,91,88.9,95.2,95.6,0.293,0.329,0.459,47.9,73.3,4.2,9.6,,0.415,11.5,17.4,0.207,,0.431,10.7,76,0.106
2014,4,4,2013-11-03,,ATL,W,105,103,101.6,99.6,103.4,0.27,0.281,0.527,50.5,71.1,4.8,10.3,,0.478,11.5,12.5,0.225,,0.494,9.8,82.5,0.156
2014,5,5,2013-11-05,@,DAL,L,104,123,104.7,123.9,99.3,0.227,0.352,0.537,41.2,53.8,9.1,6,,0.511,12.6,18.4,0.159,,0.59,10.7,72.2,0.128
2014,6,6,2013-11-07,@,HOU,W,99,98,93.8,92.8,105.6,0.163,0.38,0.502,51.6,72.2,7.6,12,,0.478,19.6,26.5,0.12,,0.422,14.5,81,0.429
2014,7,7,2013-11-08,@,NOP,L,85,96,92.6,104.6,91.8,0.325,0.238,0.465,49,61.3,2.2,5.1,,0.425,13.3,23.5,0.213,,0.454,7.6,76.6,0.195
2014,8,8,2013-11-10,,MIN,L,90,113,88,110.5,102.3,0.196,0.283,0.45,46.5,68.6,7.8,11.4,,0.435,15.3,28.1,0.109,,0.544,17.6,71.4,0.167
2014,9,9,2013-11-12,,NOP,W,116,95,118,96.6,98.3,0.266,0.253,0.657,63.1,75,7.1,5.4,,0.627,17.7,29,0.215,,0.423,11.7,83,0.286
2014,10,10,2013-11-13,@,DEN,L,99,111,102.6,115.1,96.4,0.277,0.223,0.469,46.8,54.1,4.1,11.4,,0.436,11.7,35.2,0.181,,0.43,6.4,58.2,0.25
2014,11,11,2013-11-15,,MEM,L,86,89,95.8,99.1,89.8,0.138,0.3,0.507,44,71.4,6.7,11.1,,0.5,11.5,8.9,0.075,,0.441,9,78.3,0.165
2014,12,12,2013-11-17,,DET,W,114,99,119.7,103.9,95.3,0.111,0.278,0.604,49.4,70.2,11.5,7.8,,0.578,12.1,22.9,0.111,,0.529,12.9,71.4,0.08
2014,13,13,2013-11-22,,GSW,W,102,95,108.6,101.1,93.9,0.207,0.293,0.57,41.9,53.8,10.6,6.7,,0.543,13.5,17.1,0.159,,0.47,16,64.4,0.22
2014,14,14,2013-11-24,,SAC,W,100,86,107,92,93.5,0.172,0.299,0.534,51.2,50,8.6,15,,0.506,9.7,20.5,0.138,,0.464,12.5,83.3,0.095
2014,15,15,2013-11-26,@,WAS,L,111,116,117.9,123.2,94.2,0.157,0.337,0.626,44.7,68.2,4.2,7.6,,0.608,15.3,22,0.12,,0.563,9.4,71.4,0.207
2014,16,16,2013-11-27,@,BRK,W,99,94,108.3,102.8,91.4,0.259,0.353,0.523,52.2,61.8,5.5,13.2,,0.476,9.6,25,0.212,,0.44,11.3,77.1,0.253
2014,17,17,2013-11-29,@,DET,W,106,102,108,103.9,98.1,0.375,0.388,0.569,44.4,66.7,11.2,8.7,,0.538,15.4,25,0.25,,0.445,10.5,60,0.13
2014,18,18,2013-12-01,,POR,L,108,114,113,119.2,95.6,0.264,0.322,0.556,44.1,62.5,8.4,10.9,,0.517,8.5,19.6,0.207,,0.489,10.5,68.1,0.333
2014,19,19,2013-12-06,@,SAC,W,106,100,116.3,109.7,91.2,0.209,0.372,0.564,41.4,58.5,11,10.9,,0.547,11.3,23.3,0.14,,0.488,13.6,59.1,0.186
2014,20,20,2013-12-08,,TOR,L,94,106,97.8,110.3,96.1,0.253,0.354,0.535,51.3,64.7,7.3,5.4,,0.487,17.8,20,0.215,,0.512,10.6,84.2,0.268
2014,21,21,2013-12-10,,PHO,L,108,114,113.5,119.8,95.2,0.4,0.238,0.574,43.4,56.4,7.4,4.8,,0.519,10.5,17.5,0.313,,0.559,12.1,72.2,0.224
2014,22,22,2013-12-13,@,OKC,L,97,122,96.4,121.2,100.6,0.356,0.287,0.482,41,72.2,7,5.4,,0.454,15.9,27.8,0.207,,0.515,11.4,56.5,0.202
2014,23,23,2013-12-14,@,CHA,W,88,85,96.6,93.3,91.1,0.299,0.26,0.505,46.5,63.3,4.4,10.5,,0.435,14.7,19,0.273,,0.449,12.3,72.7,0.056
2014,24,24,2013-12-16,@,ATL,L,100,114,109.6,124.9,91.3,0.256,0.256,0.548,49.4,46.2,6.6,6.2,,0.506,13.3,29.3,0.207,,0.549,9.2,67.4,0.141
2014,25,25,2013-12-17,@,MEM,W,96,92,104.7,100.3,91.7,0.253,0.293,0.576,43,43.2,8.7,13.3,,0.54,14.4,11.4,0.2,,0.434,12.4,64.7,0.143
2014,26,26,2013-12-20,,MIN,W,104,91,109,95.3,95.5,0.192,0.244,0.615,46.7,64.3,7.3,12.3,,0.583,18.3,20.6,0.167,,0.374,13.1,62.1,0.211
2014,27,27,2013-12-21,@,GSW,L,83,102,80.5,98.9,103.1,0.413,0.25,0.439,47.6,42.3,7.8,7.5,,0.35,20.2,23.5,0.338,,0.449,13.1,70.4,0.143
2014,28,28,2013-12-23,@,PHO,L,90,117,90.5,117.6,99.5,0.457,0.247,0.463,38.6,40,5,5.2,,0.407,10.2,14,0.296,,0.544,12.9,70.5,0.211
2014,29,29,2013-12-25,,MIA,L,95,101,102.2,108.6,93,0.329,0.456,0.525,52.2,45.5,8.6,7.5,,0.506,15.8,25,0.19,,0.569,12.1,83.3,0.125
2014,30,30,2013-12-27,@,UTA,L,103,105,107.6,109.7,95.8,0.288,0.288,0.571,46.3,40,8.4,6.2,,0.544,13.4,20,0.2,,0.506,13.4,72.5,0.182
2014,31,31,2013-12-29,,PHI,L,104,111,105.8,113,98.3,0.405,0.44,0.525,52.9,64.5,4.1,11.3,,0.44,16.8,36,0.357,,0.442,8.4,68.5,0.284
2014,32,32,2013-12-31,,MIL,L,79,94,90.6,107.8,87.2,0.222,0.296,0.444,43.3,62.1,2.3,14.7,,0.401,12.8,20.5,0.173,,0.473,6.7,65.2,0.088
2014,33,33,2014-01-03,,UTA,W,110,99,121.5,109.4,90.5,0.259,0.296,0.609,52.9,78.6,4.4,10,,0.58,10,25.6,0.198,,0.488,9.4,75,0.174
2014,34,34,2014-01-05,,DEN,L,115,137,107.1,127.6,107.4,0.404,0.236,0.548,39.6,61.9,7.5,7.1,,0.489,12.5,18,0.315,,0.596,12,63,0.192
2014,35,35,2014-01-07,@,DAL,L,97,110,97.2,110.3,99.8,0.321,0.383,0.525,53.5,61.8,6,4.1,,0.488,17,24.4,0.222,,0.561,11,85.4,0.1
2014,36,36,2014-01-08,@,HOU,L,99,113,99.5,113.6,99.5,0.284,0.273,0.5,47.5,55.6,7,12.1,,0.449,15.4,28,0.227,,0.494,7.7,67.3,0.326
2014,37,37,2014-01-10,@,LAC,L,87,123,84.9,120.1,102.4,0.333,0.19,0.452,45.6,62.1,2,1.4,,0.369,17.9,20.4,0.298,,0.527,6.9,73.5,0.283
2014,38,38,2014-01-14,,CLE,L,118,120,124.6,126.7,94.7,0.274,0.405,0.627,42.2,79.5,4.2,8.5,,0.601,11.3,15.8,0.202,,0.54,7.3,64.4,0.284
2014,39,39,2014-01-15,@,PHO,L,114,121,104.4,110.8,109.2,0.264,0.22,0.561,44.8,60.5,4.6,8.6,,0.505,14.3,17.8,0.242,,0.51,13.3,68.6,0.19
2014,40,40,2014-01-17,@,BOS,W,107,104,112,108.9,95.5,0.378,0.27,0.62,52.3,73,3.1,5.3,,0.581,18,21.6,0.284,,0.48,6.3,74.5,0.091
2014,41,41,2014-01-19,@,TOR,W,112,106,121.8,115.3,91.9,0.35,0.275,0.607,39.7,54.1,6.5,3.3,,0.538,8.9,15,0.325,,0.539,12.1,65.8,0.1
2014,42,42,2014-01-20,@,CHI,L,100,102,96,98,94.3,0.313,0.301,0.529,46.1,62.9,10.6,11.1,,0.47,18.2,20,0.265,,0.417,11.8,66.7,0.167
2014,43,43,2014-01-23,@,MIA,L,102,109,109.4,116.9,93.3,0.239,0.284,0.524,42.2,52.5,12.9,1.7,,0.506,10.2,26.5,0.148,,0.628,17,64.7,0.141
2014,44,44,2014-01-24,@,ORL,L,105,114,104.3,113.3,100.6,0.189,0.244,0.539,44,68.3,6,7.8,,0.522,10.1,14,0.122,,0.537,13.5,80.5,0.333
2014,45,45,2014-01-26,@,NYK,L,103,110,115.6,123.4,89.1,0.24,0.307,0.621,43.8,41,6.7,4.7,,0.593,11.7,14.7,0.187,,0.539,10.1,65.2,0.144
2014,46,46,2014-01-28,,IND,L,92,104,93,105.1,98.9,0.17,0.255,0.455,44.2,64.9,3,5.1,,0.42,8.2,13.2,0.138,,0.449,3.5,71.7,0.152
2014,47,47,2014-01-31,,CHA,L,100,110,100.6,110.7,99.4,0.29,0.28,0.477,45.6,63.9,5,3.9,,0.419,7.1,17.6,0.237,,0.534,8.4,82.1,0.182
2014,48,48,2014-02-04,@,MIN,L,99,109,100.7,110.8,98.3,0.329,0.266,0.547,41.8,75.8,8.1,6.1,,0.481,15,14.3,0.291,,0.494,11.5,73.8,0.325
2014,49,49,2014-02-05,@,CLE,W,119,108,124.5,113,95.6,0.278,0.468,0.671,41.2,83.3,7.3,4.4,,0.646,12.8,16.7,0.215,,0.401,8.6,55.7,0.267
2014,50,50,2014-02-07,@,PHI,W,112,98,109.2,95.5,102.6,0.225,0.202,0.573,44.4,75.6,13.6,16.4,,0.551,12.5,15.6,0.157,,0.511,18.9,73.3,0.103
2014,51,51,2014-02-09,,CHI,L,86,92,91.5,97.8,94,0.134,0.232,0.495,50,72.2,7.4,8.6,,0.476,17.2,16.7,0.098,,0.469,13.8,81.8,0.213
2014,52,52,2014-02-11,,UTA,L,79,96,88.3,107.3,89.5,0.153,0.188,0.435,42.1,63.6,6.7,10.3,,0.412,10.8,20,0.106,,0.471,10.3,66.7,0.188
2014,53,53,2014-02-13,,OKC,L,103,107,99.5,103.4,103.5,0.265,0.337,0.556,48.8,72.5,5.8,6.7,,0.542,19.2,16.7,0.157,,0.489,12.4,79.5,0.239
2014,54,54,2014-02-19,,HOU,L,108,134,102.1,126.7,105.8,0.179,0.321,0.596,36.4,70.7,9.5,7.2,,0.571,17.3,7.5,0.143,,0.587,10.9,60.4,0.115
2014,55,55,2014-02-21,,BOS,W,101,92,102.5,93.4,98.5,0.229,0.265,0.553,49.5,57.5,7.1,9.3,,0.524,16.5,22.5,0.169,,0.412,11.8,69.8,0.124
2014,56,56,2014-02-23,,BRK,L,102,108,109.2,115.6,93.4,0.342,0.224,0.583,47.4,43.6,11.8,9.8,,0.559,16.3,25.6,0.224,,0.553,16.7,69.2,0.316
2014,57,57,2014-02-25,@,IND,L,98,118,94,113.2,104.2,0.222,0.256,0.496,40.4,56.4,10.6,14.1,,0.478,13.9,19.6,0.133,,0.49,13.2,60.4,0.188
2014,58,58,2014-02-26,@,MEM,L,103,108,108.2,113.4,95.2,0.234,0.364,0.606,43,63.2,5.3,12.7,,0.591,15,13.5,0.156,,0.511,10.6,69,0.152
2014,59,59,2014-02-28,,SAC,W,126,122,125.2,121.3,100.6,0.2,0.338,0.724,41.3,72.9,5,14.1,,0.719,16.3,6.5,0.138,,0.532,9.3,65.9,0.247
2014,60,60,2014-03-03,@,POR,W,107,106,105.3,104.3,101.6,0.16,0.191,0.532,45.4,67.4,11.8,7.5,,0.5,13.7,26.7,0.138,,0.495,16.1,61.5,0.115
2014,61,61,2014-03-04,,NOP,L,125,132,126.6,133.6,98.8,0.365,0.259,0.634,43.5,63,9.1,8.3,,0.6,12.4,26.8,0.271,,0.643,13.7,67.9,0.429
2014,62,62,2014-03-06,,LAC,L,94,142,83.4,126,112.7,0.302,0.349,0.482,34,76.5,8,2.6,,0.442,18.4,7.7,0.209,,0.612,13.1,64.4,0.155
2014,63,63,2014-03-07,@,DEN,L,126,134,114.3,121.6,110.2,0.309,0.278,0.572,52.2,66.7,7.3,8,,0.526,11.3,25,0.247,,0.616,10,83.3,0.121
2014,64,64,2014-03-09,,OKC,W,114,110,108.9,105,104.7,0.37,0.383,0.605,37.9,81.6,6.7,9.2,,0.549,13.7,2.4,0.309,,0.48,12.8,64.8,0.14
2014,65,65,2014-03-13,@,OKC,L,102,131,98.3,126.3,103.7,0.266,0.287,0.486,38.1,62.2,6.7,8.5,,0.463,11.8,20.3,0.16,,0.579,14.3,65.8,0.315
2014,66,66,2014-03-14,@,SAS,L,85,119,85.8,120.1,99.1,0.275,0.231,0.417,36.6,74.2,9.1,9.9,,0.363,8.1,14.8,0.209,,0.556,12.6,61.7,0.102
2014,67,67,2014-03-19,,SAS,L,109,125,105.9,121.5,102.9,0.319,0.286,0.525,46.9,48.7,9.7,8.8,,0.478,10.4,21.8,0.242,,0.589,10.5,79.1,0.137
2014,68,68,2014-03-21,,WAS,L,107,117,99,108.2,108.1,0.253,0.209,0.529,50,74.4,11.1,8.1,,0.511,17.2,23.9,0.154,,0.54,16,78.6,0.264
2014,69,69,2014-03-23,,ORL,W,103,94,109.2,99.6,94.3,0.363,0.2,0.555,42.5,54.1,9.5,6.3,,0.5,13.1,17.5,0.288,,0.488,16.7,67.5,0.171
2014,70,70,2014-03-25,,NYK,W,127,96,135.9,102.7,93.4,0.181,0.337,0.709,54.3,66.7,10.7,3.4,,0.687,15.2,25,0.157,,0.514,14.9,78.9,0.27
2014,71,71,2014-03-27,@,MIL,L,105,108,111.2,114.4,94.4,0.212,0.247,0.565,53.5,54.8,10.6,1.7,,0.535,17.7,35.1,0.165,,0.6,17.5,73.5,0.343
2014,72,72,2014-03-28,@,MIN,L,107,143,106.2,142,100.7,0.147,0.245,0.493,34.7,50,14.9,3.4,,0.466,6.9,25.9,0.118,,0.724,18.3,57.1,0.434
2014,73,73,2014-03-30,,PHO,W,115,99,115,99,100,0.289,0.217,0.615,46.7,65.9,10,9.1,,0.56,12.2,12.5,0.265,,0.429,11.2,74,0.231
2014,74,74,2014-04-01,,POR,L,112,124,108.9,120.6,102.8,0.239,0.272,0.551,47.4,75.6,6.8,14.3,,0.505,9.8,18.8,0.207,,0.53,8.5,76.6,0.192
2014,75,75,2014-04-02,@,SAC,L,102,107,105.2,110.3,97,0.208,0.292,0.487,52.5,70.3,7.2,8.5,,0.448,8.7,26.4,0.167,,0.517,7.6,82.6,0.209
2014,76,76,2014-04-04,,DAL,L,95,107,98.6,111,96.4,0.289,0.337,0.508,42.2,74.3,10.4,7,,0.464,13.8,21.3,0.217,,0.505,14,65.1,0.152
2014,77,77,2014-04-06,@,LAC,L,97,120,95.9,118.7,101.1,0.267,0.36,0.505,42.2,72.2,8.9,0,,0.459,12.7,15.4,0.209,,0.627,14.5,78.9,0.193
2014,78,78,2014-04-08,,HOU,L,130,145,116.2,129.6,111.8,0.368,0.337,0.589,36.3,86.4,7.2,9.9,,0.537,9.1,9.8,0.295,,0.634,11.4,70,0.227
2014,79,79,2014-04-11,,GSW,L,95,112,93,109.6,102.2,0.225,0.315,0.486,42.4,65.7,9.8,3,,0.444,13.3,15.1,0.18,,0.56,14.8,73.9,0.098
2014,80,80,2014-04-13,,MEM,L,90,102,97.1,110,92.7,0.138,0.338,0.53,38.1,82.9,9.7,6.8,,0.506,15,12.2,0.113,,0.523,15.4,62.8,0.114
2014,81,81,2014-04-14,@,UTA,W,119,104,124.8,109.1,95.4,0.268,0.293,0.649,49.3,68.9,11.5,9.7,,0.61,12.4,24.3,0.232,,0.556,16.7,75,0.173
2014,82,82,2014-04-16,@,SAS,W,113,100,112.6,99.6,100.4,0.187,0.297,0.574,50.5,64.4,4,2.9,,0.555,8.4,13.3,0.132,,0.465,8,81.5,0.081
2013,1,1,2012-10-30,,DAL,L,91,99,99.9,108.7,91.1,0.403,0.169,0.502,53.5,63.2,6.6,7.1,,0.513,13.4,32.6,0.156,,0.5,10.6,77.5,0.165
2013,2,2,2012-10-31,@,POR,L,106,116,113.1,123.7,93.8,0.444,0.25,0.616,60,58.3,6.4,3.2,,0.556,21.8,42.9,0.361,,0.56,11.2,75,0.277
2013,3,3,2012-11-02,,LAC,L,95,105,101.8,112.5,93.3,0.412,0.235,0.591,50.7,44.1,7.5,11.3,,0.551,19.9,20,0.294,,0.5,10.3,77.5,0.25
2013,4,4,2012-11-04,,DET,W,108,79,125.2,91.6,86.3,0.338,0.286,0.611,58.2,67.5,12.8,12.1,,0.584,14.5,44.4,0.234,,0.38,15.2,69.8,0.241
2013,5,5,2012-11-07,@,UTA,L,86,95,93.6,103.4,91.9,0.622,0.311,0.456,56.5,44,10.9,4.5,,0.365,16,34.9,0.432,,0.476,11.7,78.6,0.193
2013,6,6,2012-11-09,,GSW,W,101,77,102.9,78.5,98.1,0.311,0.311,0.494,55.2,61.1,9.2,9.8,,0.444,13.5,32,0.233,,0.378,16,76.4,0.14
2013,7,7,2012-11-11,,SAC,W,103,90,115.2,100.6,89.4,0.37,0.309,0.547,56.2,63.9,6.7,10.4,,0.494,15.3,41.9,0.284,,0.439,10.3,69.6,0.122
2013,8,8,2012-11-13,,SAS,L,82,84,94.7,97,86.6,0.297,0.27,0.49,55.8,58.1,5.8,12.9,,0.459,16.9,32.5,0.189,,0.428,7.8,76.1,0.078
2013,9,9,2012-11-16,,PHO,W,114,102,119.8,107.2,95.1,0.315,0.236,0.563,55.8,59.5,7.4,11.5,,0.517,9.8,39.5,0.247,,0.516,13.2,72.1,0.076
2013,10,10,2012-11-18,,HOU,W,119,108,119.3,108.3,99.7,0.329,0.235,0.611,49.4,58.7,10,4.5,,0.594,11.8,22.5,0.212,,0.539,13.3,74.4,0.122
2013,11,11,2012-11-20,,BRK,W,95,90,105.9,100.3,89.7,0.507,0.288,0.532,48.3,65.7,5.6,8.5,,0.521,11,20,0.26,,0.457,12.5,71.4,0.183
2013,12,12,2012-11-21,@,SAC,L,97,113,101.9,118.7,95.2,0.6,0.4,0.59,44.6,55.2,6.3,6.1,,0.538,19.6,15.8,0.415,,0.586,15,75,0.222
2013,13,13,2012-11-23,@,MEM,L,98,106,113,122.3,86.7,0.324,0.365,0.579,41.8,57.6,6.9,7.8,,0.527,17.6,29.7,0.27,,0.547,14.5,56.7,0.32
2013,14,14,2012-11-24,@,DAL,W,115,89,110.5,85.5,104,0.415,0.268,0.593,61,52.5,10.6,6.3,,0.561,16.4,26.8,0.28,,0.424,13,84.7,0.12
2013,15,15,2012-11-27,,IND,L,77,79,79.7,81.7,96.7,0.566,0.368,0.406,52.8,54.2,10.3,8.3,,0.355,16.7,27.3,0.303,,0.392,15.8,80.4,0.215
