Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,27,27,2014-12-19,@,ORL,W,101,94,112.6,104.8,89.7,0.329,0.151,0.604,55.3,61.5,4.5,8.2,,0.562,15.2,21.9,0.26,,0.518,12,79.5,0.096
2015,28,28,2014-12-20,@,CHO,L,86,104,104,125.8,82.7,0.176,0.365,0.469,44.3,54.5,3.6,7.7,,0.435,8.9,27.7,0.141,,0.534,5,63.4,0.126
2015,29,29,2014-12-22,@,MEM,W,97,91,111.9,105,86.7,0.36,0.253,0.558,59,58.8,0,7.9,,0.513,11.2,25.6,0.267,,0.483,4.3,88.6,0.093
2015,30,30,2014-12-27,,PHI,W,88,71,97.2,78.4,90.5,0.333,0.274,0.457,55.6,56.7,12.2,20.8,,0.381,11.1,29.2,0.286,,0.358,15.6,80.4,0.243
2015,31,31,2014-12-29,@,LAC,L,97,101,102.3,106.6,94.8,0.239,0.207,0.477,55.9,68.4,7.4,5.2,,0.457,11.3,34.6,0.141,,0.519,13.4,82.9,0.21
2015,32,32,2014-12-30,,MIN,W,100,94,113.7,106.9,88,0.278,0.241,0.564,55.8,42.1,5.7,4.6,,0.525,12.8,29.7,0.215,,0.512,10.2,80,0.122
2015,33,33,2015-01-02,,ATL,L,92,98,102.1,108.7,90.1,0.279,0.36,0.476,50,56.3,6.7,15.5,,0.43,12.7,32.1,0.209,,0.444,9.6,73.2,0.321
2015,34,34,2015-01-03,@,MIN,W,101,89,120.1,105.8,84.1,0.28,0.267,0.599,56,60.5,7.1,14.9,,0.58,12.5,32.4,0.187,,0.43,7.8,72,0.174
2015,35,35,2015-01-05,,IND,L,101,105,115.9,120.5,87.1,0.42,0.284,0.526,53.9,45.7,6.9,9.8,,0.457,9.4,34.1,0.333,,0.52,10.3,77.1,0.378
2015,36,36,2015-01-07,@,CHI,W,97,77,110.6,87.8,87.7,0.308,0.205,0.548,52.7,56.8,9.1,12.5,,0.506,14.5,34.1,0.231,,0.369,13.9,68,0.179
2015,37,37,2015-01-09,@,OKC,L,94,99,98.4,103.6,95.5,0.297,0.284,0.562,53.7,61.1,12.6,15.7,,0.534,19.3,23.7,0.203,,0.5,12.8,79.5,0.088
2015,38,38,2015-01-10,@,HOU,L,82,97,86.4,102.2,94.9,0.3,0.243,0.517,55.4,69,15.8,14,,0.45,25.4,26.5,0.271,,0.513,18.8,80,0.234
2015,39,39,2015-01-13,,GSW,L,105,116,110.7,122.3,94.8,0.296,0.259,0.573,58.7,35.9,7.4,10.6,,0.525,14.1,30.6,0.247,,0.577,8.5,84.6,0.121
2015,40,40,2015-01-16,,LAL,W,94,85,108.3,97.9,86.8,0.118,0.365,0.526,47.5,66.7,12.7,12.1,,0.494,11.8,26.1,0.118,,0.5,19.8,76.5,0.308
2015,41,41,2015-01-18,@,SAS,L,69,89,78.9,101.7,87.5,0.19,0.119,0.379,49.5,82.1,8,20.6,,0.351,11.6,24,0.119,,0.438,10,76.6,0.238
2015,42,42,2015-01-21,@,CLE,L,92,106,103,118.6,89.3,0.214,0.262,0.5,48.3,68.6,10.1,1.8,,0.464,15.6,34.8,0.167,,0.549,12.4,63.4,0.21
2015,43,43,2015-01-22,@,MIL,W,101,99,111,108.8,91,0.394,0.437,0.606,51.8,78.1,9.9,3.8,,0.549,20.9,32.4,0.324,,0.484,11,67.4,0.109
2015,44,44,2015-01-24,,BRK,W,108,73,119.7,80.9,90.2,0.177,0.367,0.634,59.7,54.8,10,8.3,,0.614,15,22.2,0.139,,0.42,17.2,82.2,0.133
2015,45,45,2015-01-26,,BOS,L,90,99,98.5,108.4,91.3,0.232,0.293,0.498,51.3,51.4,9.9,18.2,,0.482,13.4,23.8,0.134,,0.527,14.3,85.3,0.284
2015,46,46,2015-01-28,,LAC,L,89,94,109.4,115.5,81.4,0.247,0.296,0.496,56,48.6,2.5,12,,0.463,9.1,37.2,0.173,,0.507,8.4,75.6,0.224
2015,47,47,2015-01-30,,GSW,W,110,100,113.8,103.5,96.7,0.298,0.266,0.517,57.3,50,10.3,10.2,,0.495,9.4,36.2,0.181,,0.477,11.8,77.6,0.209
2015,48,48,2015-02-03,@,POR,L,102,103,112.6,113.7,90.6,0.306,0.153,0.529,47.7,46.2,8.8,7.5,,0.494,9.4,29.8,0.212,,0.52,13.3,69.2,0.316
2015,49,49,2015-02-04,,MEM,L,90,100,105.4,117.1,85.4,0.356,0.315,0.533,51.3,45.5,7,4.5,,0.5,12.4,25,0.233,,0.513,9.1,73.8,0.225
2015,50,50,2015-02-06,@,PHO,L,93,100,100.9,108.4,92.2,0.225,0.25,0.529,49.4,62.2,8.7,7,,0.506,13.7,15,0.15,,0.536,10.9,78.7,0.119
2015,51,51,2015-02-07,,SAC,W,102,90,116.3,102.6,87.7,0.198,0.221,0.546,51.8,48.8,6.8,8.7,,0.529,8.8,35,0.128,,0.409,11.1,67.4,0.28
2015,52,52,2015-02-09,@,NOP,W,100,96,118.9,114.1,84.1,0.204,0.226,0.493,54,59,13.1,15.8,,0.468,9,45.7,0.14,,0.5,14.6,63.4,0.215
2015,53,53,2015-02-11,@,DAL,L,82,87,92,97.6,89.2,0.263,0.363,0.459,57.8,63.3,10.1,14.9,,0.444,16.8,31.1,0.138,,0.44,11.3,84.4,0.28
2015,54,54,2015-02-20,,POR,W,92,76,105.7,87.3,87.1,0.205,0.301,0.508,56.5,48.6,12.6,14,,0.506,8.1,27.7,0.096,,0.389,13.7,92.1,0.278
2015,55,55,2015-02-23,,SAS,W,90,81,95.2,85.7,94.6,0.277,0.181,0.483,52.7,41.2,14.8,8.3,,0.434,12.3,25.6,0.217,,0.437,20,76,0.152
2015,56,56,2015-02-25,,LAL,L,97,100,105.2,108.4,92.2,0.466,0.164,0.551,52.8,52.9,3.3,6.4,,0.514,18.5,31.7,0.301,,0.461,8.4,70.8,0.202
2015,57,57,2015-02-27,@,DEN,W,104,82,116,91.4,89.7,0.309,0.309,0.673,54.4,61.5,14.5,28.8,,0.64,20.6,28.6,0.25,,0.381,13.4,68.6,0.214
2015,58,58,2015-02-28,,MIL,W,82,75,88.4,80.8,92.8,0.303,0.289,0.476,54.1,62.1,17.2,11.9,,0.421,20.3,29.5,0.237,,0.426,22.3,80.5,0.162
2015,59,59,2015-03-03,@,MEM,W,93,82,105.9,93.4,87.8,0.238,0.313,0.526,59.8,61.1,8,9.9,,0.481,14.5,35,0.2,,0.421,10.9,78.8,0.159
2015,60,60,2015-03-04,@,BOS,L,84,85,99.3,100.5,84.6,0.28,0.253,0.499,56.7,61.8,1.2,6.6,,0.473,13.4,28.9,0.173,,0.42,3,76.9,0.125
2015,61,61,2015-03-06,@,PHI,W,89,83,96.4,89.9,92.3,0.577,0.169,0.5,53.3,63,9.8,8.9,,0.423,16.8,28.6,0.408,,0.42,11.9,74,0.102
2015,62,62,2015-03-08,@,BRK,W,95,88,112.2,103.9,84.7,0.292,0.306,0.585,58.9,70.6,7.1,6.6,,0.542,16.5,34.3,0.236,,0.553,14.8,81.6,0.053
2015,63,63,2015-03-10,,NYK,W,87,82,100.3,94.5,86.7,0.414,0.257,0.526,51.3,53.3,9.2,7.6,,0.471,11.7,16.7,0.3,,0.424,12.2,81,0.19
2015,64,64,2015-03-12,,HOU,W,109,91,123,102.7,88.6,0.185,0.359,0.548,60.6,52.3,5.6,21.3,,0.538,10.8,43.1,0.109,,0.475,9.1,81.4,0.203
2015,65,65,2015-03-14,,DET,W,88,85,103,99.5,85.4,0.348,0.203,0.553,50.6,51.5,9.4,13.1,,0.522,15.9,26.3,0.232,,0.429,11.4,68.6,0.155
2015,66,66,2015-03-16,,CHO,W,94,66,111.4,78.2,84.4,0.244,0.308,0.544,62.9,57.6,3.6,8.5,,0.519,13.1,31.8,0.167,,0.327,7.5,88.7,0.192
2015,67,67,2015-03-18,,WAS,L,84,88,97.5,102.2,86.1,0.293,0.268,0.454,46.8,61.8,10.5,9.6,,0.439,8.9,28.6,0.146,,0.571,22.3,78.6,0.254
2015,68,68,2015-03-19,@,LAL,W,80,73,92.1,84.1,86.8,0.5,0.403,0.529,45.6,76,12.7,12.1,,0.476,15.6,5.6,0.339,,0.422,14.2,79.1,0.104
2015,69,69,2015-03-21,@,GSW,L,91,106,103,119.9,88.4,0.288,0.301,0.553,48.6,59.4,5.7,3.3,,0.507,15.4,21.1,0.233,,0.538,10.1,79.4,0.282
2015,70,70,2015-03-23,,MIN,L,104,106,111.5,113.6,84.5,0.356,0.322,0.517,55.4,55.3,11.8,18.6,,0.489,14.5,44.7,0.218,,0.551,17.6,69.4,0.256
2015,71,71,2015-03-25,,POR,L,89,92,100.8,104.2,88.3,0.288,0.2,0.494,48.9,34.3,12.5,3.7,,0.463,9.1,24.4,0.188,,0.463,13.5,74.4,0.21
2015,72,72,2015-03-27,@,DEN,L,91,107,98.8,116.2,92.1,0.383,0.333,0.481,50.6,62.5,13,13.5,,0.426,12.1,29.8,0.272,,0.599,16.5,77.8,0.211
2015,73,73,2015-03-28,,OKC,W,94,89,99.6,94.3,94.4,0.417,0.345,0.473,46.7,37.5,14.8,14,,0.417,10,29.6,0.286,,0.466,20.9,72.2,0.288
2015,74,74,2015-03-30,@,MIN,W,104,84,121.6,98.2,85.6,0.22,0.402,0.578,58,46.2,9.4,10,,0.537,11.8,36.8,0.195,,0.408,12,76.7,0.289
2015,75,75,2015-04-01,,DEN,W,98,84,109.9,94.2,89.2,0.312,0.299,0.56,55.7,64.9,5.6,12.9,,0.539,13.8,30,0.195,,0.384,5.6,77.1,0.116
2015,76,76,2015-04-04,@,PHO,L,85,87,97.2,99.5,87.4,0.324,0.284,0.503,59.5,58.6,11.4,3.6,,0.439,17.6,33.3,0.27,,0.471,15.5,85,0.319
2015,77,77,2015-04-05,@,SAC,W,101,95,103.8,97.7,97.3,0.207,0.276,0.532,52.2,45,11.3,9.4,,0.506,15.9,30.4,0.149,,0.513,18.3,75,0.177
2015,78,78,2015-04-08,,SAC,W,103,91,118.9,105.1,86.6,0.338,0.419,0.606,60.3,63.9,5.8,13.6,,0.574,15.8,35.1,0.243,,0.487,9.3,82.9,0.24
2015,79,79,2015-04-10,,MEM,L,88,89,102.8,104,85.6,0.31,0.324,0.545,52,51.6,4.7,4.9,,0.514,15.7,23.7,0.211,,0.507,11.5,81.1,0.158
2015,80,80,2015-04-11,@,POR,W,111,105,114.6,108.4,96.9,0.532,0.215,0.569,55.2,55.6,9.3,7,,0.494,14.1,33.3,0.418,,0.506,11,78.6,0.195
2015,81,81,2015-04-13,,DAL,W,109,92,116,97.9,94,0.317,0.341,0.583,53.9,58.5,10.6,9.7,,0.567,13,29.3,0.195,,0.47,14.8,75,0.183
2015,82,82,2015-04-15,@,HOU,L,91,117,86.9,111.7,104.7,0.178,0.267,0.418,47.3,60.5,11.5,12.5,,0.401,11.4,23.7,0.099,,0.618,16.5,88.2,0.303
2014,1,1,2013-10-30,,OKC,L,98,101,98.8,101.9,99.2,0.38,0.278,0.531,49.4,69.4,6.1,8.1,,0.494,19.3,22.2,0.253,,0.444,12,77.3,0.358
2014,2,2,2013-11-01,@,PHO,L,84,87,92.8,96.1,90.5,0.318,0.2,0.434,53.5,64.5,3.3,1.6,,0.394,17.1,42.3,0.2,,0.41,14.6,66,0.229
2014,3,3,2013-11-02,,HOU,L,93,104,103.5,115.7,89.9,0.333,0.272,0.501,49.4,35.3,10,13.3,,0.444,13.9,32.6,0.259,,0.575,17.9,72.7,0.403
2014,4,4,2013-11-05,@,BRK,L,88,104,94.5,111.7,93.1,0.366,0.22,0.462,54.7,54.8,6.4,4.5,,0.402,17.4,40.4,0.268,,0.538,14,71.8,0.256
2014,5,5,2013-11-06,@,BOS,L,87,97,91,101.4,95.6,0.225,0.125,0.495,50,37.8,8.4,5.8,,0.469,18.5,25.6,0.15,,0.489,12.8,75.6,0.112
2014,6,6,2013-11-08,@,CHI,L,73,97,80.2,106.6,91,0.294,0.235,0.38,45.5,72,14.3,6.3,,0.335,15,31.5,0.188,,0.549,19.4,67.6,0.25
2014,7,7,2013-11-09,@,TOR,L,91,115,102.6,129.7,88.7,0.312,0.234,0.52,48.1,58.8,7.9,8.6,,0.461,13.8,30.8,0.26,,0.542,11.1,65.8,0.301
2014,8,8,2013-11-11,,DEN,L,81,100,90,111.1,90,0.299,0.221,0.465,40.2,35.5,4.4,9.5,,0.422,13.8,18.8,0.208,,0.481,13.2,66.7,0.288
2014,9,9,2013-11-13,,NOP,W,111,105,118,111.7,94,0.542,0.306,0.622,56.4,62.2,9.6,9.6,,0.576,19.1,37.8,0.389,,0.524,12.2,73.2,0.188
2014,10,10,2013-11-15,,SAS,L,82,91,86.6,96.2,94.6,0.121,0.176,0.428,53.8,45.7,9.5,6.6,,0.412,15.8,30.8,0.077,,0.487,16.6,82.9,0.224
2014,11,11,2013-11-16,@,GSW,L,88,102,97.2,112.7,90.5,0.208,0.221,0.524,43.2,51.4,7.7,8.5,,0.506,16.8,17.9,0.13,,0.569,14.8,71.4,0.138
2014,12,12,2013-11-18,,GSW,L,87,98,95.3,107.4,91.3,0.235,0.185,0.487,41.2,56.3,8.8,8.8,,0.438,10.1,12.2,0.198,,0.481,13.2,70.8,0.278
2014,13,13,2013-11-20,@,NOP,L,98,105,106.6,114.2,92,0.241,0.289,0.534,45.7,73,7.6,10.9,,0.494,13.2,23.1,0.193,,0.538,11.4,66.7,0.253
2014,14,14,2013-11-22,@,DAL,L,93,103,105.2,116.6,88.4,0.154,0.256,0.558,43.1,69.2,11.3,10.3,,0.545,17,24.3,0.103,,0.553,15.6,62.9,0.267
2014,15,15,2013-11-24,@,OKC,L,73,95,79.1,102.9,92.3,0.408,0.254,0.436,41.8,60.7,9.7,6.8,,0.423,17.7,12.8,0.183,,0.542,16.5,84.4,0.254
2014,16,16,2013-11-25,,CHI,W,89,83,95.5,89.1,84.4,0.224,0.2,0.477,47.9,66.7,8.6,6.1,,0.429,13.8,25.5,0.188,,0.399,16.5,70.2,0.253
2014,17,17,2013-11-29,,PHO,L,101,112,117.4,130.2,86,0.241,0.241,0.55,56.5,52.5,5.8,2,,0.512,10.7,35.1,0.193,,0.6,8.5,81.3,0.293
2014,18,18,2013-11-30,@,PHO,W,112,104,129.1,119.9,86.8,0.382,0.237,0.631,52.7,53.8,6.9,2,,0.572,11.9,34.3,0.329,,0.551,12.7,69.2,0.231
2014,19,19,2013-12-02,,HOU,W,109,103,124.6,117.7,87.5,0.203,0.215,0.633,49.4,46.5,3.4,3.6,,0.608,11.3,21.6,0.165,,0.536,8,73.8,0.169
2014,20,20,2013-12-04,,IND,L,86,95,96.8,106.9,88.9,0.225,0.138,0.489,49.4,63.6,5.6,2.9,,0.438,13.7,24.4,0.2,,0.494,8.1,80.6,0.143
2014,21,21,2013-12-06,@,POR,L,98,130,102,135.3,96,0.204,0.118,0.483,43.8,43.6,17.7,5,,0.441,13.6,35.3,0.172,,0.657,18.3,55.3,0.253
2014,22,22,2013-12-07,,SAC,L,102,112,98.5,108.2,93.7,0.337,0.213,0.499,50.5,55.6,4.8,11.4,,0.449,13.5,25,0.247,,0.431,8.3,74.5,0.33
2014,23,23,2013-12-09,,POR,L,94,105,103,115,91.3,0.28,0.085,0.51,49.4,36.1,6.6,7.6,,0.445,11.5,25,0.256,,0.506,10.5,74.4,0.224
2014,24,24,2013-12-11,@,SAC,W,122,101,138.8,114.9,87.9,0.169,0.258,0.638,49.4,72.9,8,12.3,,0.612,5.9,30.8,0.146,,0.474,11.5,67.5,0.346
2014,25,25,2013-12-13,@,DEN,W,103,93,115.3,104.2,89.3,0.238,0.25,0.555,48.9,63.2,6.7,9.4,,0.5,9.7,24.4,0.226,,0.465,7.7,73.3,0.165
2014,26,26,2013-12-14,,SAS,L,84,100,91.3,108.7,92,0.124,0.225,0.448,43.3,48.6,5.4,16.2,,0.427,8.8,15.4,0.09,,0.511,9.7,75.6,0.114
2014,27,27,2013-12-16,@,MIA,L,94,117,102.9,128.1,91.4,0.202,0.214,0.514,44.6,43.6,7.7,3.6,,0.494,13.3,23.9,0.131,,0.676,14.5,78.6,0.296
2014,28,28,2013-12-18,@,ORL,W,86,82,96.1,91.6,89.5,0.183,0.256,0.485,49.5,57.6,5.6,14.1,,0.451,15.3,23.9,0.146,,0.366,9.5,73.5,0.221
2014,29,29,2013-12-20,@,ATL,L,85,118,89.5,124.3,95,0.16,0.191,0.422,51.6,60,6.3,13.3,,0.388,13,32.1,0.128,,0.581,9.4,76.2,0.209
2014,30,30,2013-12-21,@,CHA,W,88,85,104.4,100.8,84.3,0.217,0.253,0.484,46.8,59.4,10.7,4.2,,0.446,7.1,25,0.169,,0.446,10.9,69.6,0.133
2014,31,31,2013-12-23,@,MEM,L,94,104,111.2,123,84.6,0.2,0.32,0.576,48.7,68.6,4.7,11.1,,0.54,13.7,21.6,0.173,,0.536,6.1,73.2,0.181
2014,32,32,2013-12-27,,LAL,W,105,103,109.7,107.6,95.8,0.227,0.261,0.542,53.8,62.5,9.4,5.3,,0.506,13.4,27.5,0.182,,0.544,13.4,80,0.2
2014,33,33,2013-12-28,@,LAC,L,90,98,94.7,103.1,95,0.276,0.25,0.528,52.3,75,9.5,6.3,,0.467,18.2,19,0.25,,0.474,12.5,84.1,0.325
2014,34,34,2013-12-30,,CHA,W,83,80,96.5,93,86,0.113,0.263,0.494,50.5,50,7,12.9,,0.475,13.4,23.3,0.088,,0.411,10.8,75,0.131
2014,35,35,2014-01-02,,MIL,W,96,87,109.5,99.3,87.6,0.21,0.198,0.542,55.8,41.7,11.4,11.1,,0.488,11.1,24.3,0.21,,0.5,13.7,85,0.145
2014,36,36,2014-01-03,@,LAL,L,99,110,109.4,121.5,90.5,0.267,0.302,0.515,47.1,73.7,5.5,5.3,,0.488,9.4,25,0.174,,0.58,10,74.4,0.198
2014,37,37,2014-01-07,,OKC,W,112,101,118.6,106.9,94.5,0.456,0.265,0.686,50,55,6.4,10.9,,0.647,17.2,10.7,0.353,,0.427,8.9,71.2,0.281
2014,38,38,2014-01-10,,CLE,L,102,113,110.7,122.7,92.1,0.333,0.247,0.549,43,56.4,4.3,4.3,,0.537,10.6,17.8,0.185,,0.584,8,76.5,0.193
2014,39,39,2014-01-13,,DEN,W,118,103,124.2,108.4,95,0.367,0.228,0.643,51.9,50,7.4,3.4,,0.608,10.7,20.6,0.278,,0.482,10,74.5,0.262
2014,40,40,2014-01-15,@,SAS,L,105,109,111.2,115.5,94.4,0.213,0.09,0.539,55.8,52.3,6.4,1.6,,0.517,9.3,26.2,0.146,,0.581,11.1,91.4,0.2
2014,41,41,2014-01-17,@,DET,W,110,89,118.3,95.7,93,0.241,0.278,0.63,57.3,62.8,7.5,8.6,,0.601,17.1,29.4,0.19,,0.459,14.6,80.5,0.284
2014,42,42,2014-01-18,@,MIN,L,72,98,75.6,102.9,95.2,0.397,0.342,0.42,41.2,57.1,10.5,13.6,,0.336,15.7,13.2,0.315,,0.47,13.3,71.4,0.241
2014,43,43,2014-01-21,,MIN,L,97,112,100,115.5,97,0.138,0.195,0.526,49.4,53.7,5.2,8.7,,0.5,12.3,17.1,0.115,,0.5,7.4,81,0.244
2014,44,44,2014-01-25,,WAS,W,104,101,114,110.7,91.2,0.272,0.296,0.573,46.6,44.7,5.5,1.4,,0.531,10.8,19.5,0.222,,0.467,8.3,70.2,0.176
2014,45,45,2014-01-27,,SAC,W,106,99,117.2,109.4,90.5,0.663,0.25,0.513,49.5,62.5,6.6,4.4,,0.444,7.2,35.2,0.438,,0.439,9,63.6,0.222
2014,46,46,2014-01-31,,GSW,L,90,95,99.1,104.7,90.8,0.288,0.123,0.547,49.4,51.4,3.3,4.8,,0.5,18,17.1,0.233,,0.432,7.5,72,0.216
2014,47,47,2014-02-01,@,LAC,L,87,102,101.3,118.8,85.9,0.346,0.37,0.466,48.3,65.5,5.8,1.6,,0.42,10.5,32.6,0.235,,0.527,10.9,65.9,0.324
2014,48,48,2014-02-03,,TOR,L,79,94,99,117.9,79.8,0.167,0.218,0.472,47,31.3,5,7.9,,0.429,11.6,27.5,0.154,,0.476,6.2,65.1,0.167
2014,49,49,2014-02-07,@,DAL,L,81,103,91.7,116.6,88.3,0.184,0.461,0.493,43.5,71,7.9,6.3,,0.487,15.4,14,0.092,,0.531,9,73.8,0.21
2014,50,50,2014-02-08,,MIA,W,94,89,113.3,107.3,83,0.257,0.338,0.571,56.2,63.9,10.8,2.3,,0.554,12.7,27,0.162,,0.485,11.1,86.1,0.358
2014,51,51,2014-02-11,@,LAL,W,96,79,107.3,88.3,89.5,0.294,0.2,0.5,57.9,62.2,11.2,8.7,,0.471,10.3,33.3,0.188,,0.412,10.8,80,0.106
2014,52,52,2014-02-12,,PHI,W,105,100,107.3,102.2,97.9,0.368,0.184,0.519,52.9,40.5,10.2,11.5,,0.443,10.6,25,0.322,,0.513,15.1,82.9,0.225
2014,53,53,2014-02-19,,BRK,L,99,105,108.9,115.5,90.9,0.207,0.293,0.553,58.2,54.1,2.2,1.7,,0.506,16.7,31.7,0.195,,0.555,6.2,86.8,0.171
2014,54,54,2014-02-21,@,POR,L,94,102,101,109.6,93.1,0.22,0.159,0.523,47.1,54.1,8.6,7,,0.488,13.5,21.4,0.171,,0.467,10,72.1,0.187
2014,55,55,2014-02-22,,MIN,L,104,121,108.7,126.4,95.7,0.456,0.241,0.548,41,43.2,8.4,11.3,,0.487,7.8,11.9,0.342,,0.577,10,70.7,0.286
2014,56,56,2014-02-24,,BOS,W,110,98,125.1,111.5,87.9,0.263,0.213,0.616,55.1,56.8,9.1,11.6,,0.588,11.9,37.9,0.2,,0.464,13.1,67.5,0.238
2014,57,57,2014-02-26,,PHO,W,109,86,121.5,95.8,89.7,0.324,0.243,0.645,52.4,52.4,5.6,6.6,,0.628,14.2,23.5,0.216,,0.425,12.3,72,0.225
2014,58,58,2014-02-28,@,CLE,L,79,99,90.7,113.7,87.1,0.175,0.363,0.458,35.6,71.4,6.9,8.2,,0.438,9.5,12.2,0.113,,0.511,9.7,65.8,0.102
2014,59,59,2014-03-02,@,IND,L,91,94,101.3,104.7,89.8,0.231,0.179,0.53,51.2,55.6,4.5,9,,0.5,17.3,26.3,0.167,,0.445,9.6,70.8,0.256
2014,60,60,2014-03-03,@,MIL,L,88,114,104.6,135.5,84.1,0.329,0.266,0.487,46.4,58.1,5.9,8.2,,0.43,12.6,36,0.253,,0.622,13.2,61.8,0.297
2014,61,61,2014-03-05,@,WAS,L,91,104,103.9,118.7,87.6,0.282,0.295,0.519,48.1,57.1,4.6,7.6,,0.5,12.9,26.7,0.167,,0.58,12.3,76.5,0.123
2014,62,62,2014-03-07,@,NYK,L,81,108,91.8,122.4,88.2,0.274,0.37,0.495,57.3,43.3,4.5,5.6,,0.452,18.8,30.8,0.205,,0.565,7,81.4,0.141
2014,63,63,2014-03-08,@,PHI,W,104,92,108.7,96.2,95.7,0.35,0.288,0.563,56,67.6,9.4,7.4,,0.525,17.1,31.7,0.25,,0.507,17.5,85.3,0.197
2014,64,64,2014-03-10,,ATL,L,110,112,117.6,119.7,93.5,0.293,0.256,0.594,57,47.5,9.6,4.1,,0.549,13.9,28.9,0.244,,0.571,11.8,82.9,0.295
2014,65,65,2014-03-12,,DAL,L,101,108,110,117.6,91.8,0.247,0.306,0.536,50.6,57.5,6.5,3.4,,0.5,10.5,24.4,0.188,,0.614,13.4,85.3,0.139
2014,66,66,2014-03-14,,LAC,L,87,96,99.6,109.9,87.3,0.169,0.182,0.526,54.9,51.4,8,5.7,,0.5,16.2,25.7,0.13,,0.546,11.5,83.3,0.171
2014,67,67,2014-03-16,@,SAS,L,104,122,111.3,130.5,93.5,0.231,0.121,0.519,49.4,45.2,8.6,4.8,,0.489,7.4,26.5,0.165,,0.692,12.2,86.7,0.179
2014,68,68,2014-03-17,@,HOU,L,86,124,86.4,124.6,99.5,0.217,0.217,0.473,42.5,61.8,9,7.4,,0.434,17.3,19.1,0.169,,0.665,17.4,75.8,0.241
2014,69,69,2014-03-19,@,MEM,L,86,96,94.7,105.7,90.8,0.119,0.214,0.486,45.9,54.1,7.7,2.9,,0.482,14.5,22.2,0.06,,0.457,11.5,72.5,0.272
2014,70,70,2014-03-22,,ORL,W,89,88,95.4,94.4,93.3,0.347,0.36,0.515,46.4,58.6,6.4,9.7,,0.46,13.9,13.3,0.267,,0.437,12.7,84.6,0.241
2014,71,71,2014-03-24,,DET,L,94,114,107.8,130.7,87.2,0.337,0.325,0.493,38.4,47.1,8,3,,0.452,6.8,24.5,0.229,,0.608,12.5,56.8,0.157
2014,72,72,2014-03-26,,MEM,L,87,91,103.2,108,84.3,0.377,0.232,0.541,46.1,68.8,10.7,5.7,,0.5,13,16.2,0.261,,0.481,10.4,74.4,0.19
2014,73,73,2014-03-28,@,NOP,L,95,102,108.5,116.5,87.6,0.397,0.309,0.595,45.6,78.8,9.1,8.8,,0.537,18.4,18.8,0.324,,0.549,13.3,69.4,0.338
2014,74,74,2014-03-30,@,OKC,L,96,116,105.9,128,90.6,0.279,0.244,0.497,48.8,63.9,5.5,7.1,,0.453,12.7,31.4,0.209,,0.628,12.3,77.4,0.311
2014,75,75,2014-03-31,,NYK,L,83,92,97.7,108.3,85,0.176,0.282,0.453,56.8,45.5,5.9,0,,0.435,10.7,31.4,0.106,,0.536,10,91.9,0.243
2014,76,76,2014-04-04,,NOP,W,100,96,112.7,108.2,88.7,0.547,0.172,0.63,48.6,66.7,9,11.1,,0.547,17.6,18.2,0.469,,0.521,14,75.7,0.274
2014,77,77,2014-04-06,@,GSW,L,102,130,100.4,127.9,101.6,0.326,0.151,0.519,45.1,69.2,12.8,1.8,,0.477,10.9,17,0.233,,0.672,14.6,82.9,0.1
2014,78,78,2014-04-08,,DAL,L,83,95,106.4,121.7,78,0.149,0.276,0.448,56.6,44.4,9,6.1,,0.437,8.8,43.4,0.08,,0.618,10.5,80,0.083
2014,79,79,2014-04-11,,POR,L,99,111,106.9,119.8,92.6,0.186,0.151,0.532,53.4,65,3.2,6.2,,0.5,12.3,28.9,0.151,,0.523,7.6,79.1,0.23
2014,80,80,2014-04-12,@,DEN,L,94,101,96.6,103.7,97.4,0.405,0.165,0.505,42.9,58.8,13.4,9.7,,0.443,13.1,17.4,0.304,,0.458,15.7,68.9,0.286
2014,81,81,2014-04-14,,LAL,L,104,119,109.1,124.8,95.4,0.247,0.235,0.579,50.7,59.5,5.2,6.9,,0.556,16.7,25,0.173,,0.61,12.4,75.7,0.232
2014,82,82,2014-04-16,@,MIN,W,136,130,117.4,112.2,95.9,0.269,0.222,0.563,57.1,56.6,8.6,12.5,,0.519,13,40.7,0.222,,0.454,11,74.5,0.433
2013,1,1,2012-10-31,,DAL,W,113,94,112.5,93.6,100.5,0.472,0.157,0.526,60.4,63.2,10,12.7,,0.461,11.5,38.5,0.348,,0.441,14.2,83.7,0.224
2013,2,2,2012-11-02,@,NOH,L,86,88,101.4,103.7,84.8,0.141,0.329,0.476,51.2,54.3,8.3,9,,0.471,13.4,34.8,0.071,,0.488,12.1,70,0.111
2013,3,3,2012-11-03,@,SAS,L,100,110,108.5,119.4,92.1,0.286,0.169,0.577,49.2,44.7,11.9,11.5,,0.526,15.6,25.7,0.247,,0.615,17.6,76.7,0.257
2013,4,4,2012-11-05,@,MEM,L,94,103,98.3,107.7,95.6,0.144,0.167,0.491,45.2,50,8.4,10.4,,0.472,12.8,22.9,0.1,,0.445,9.7,68.9,0.242
2013,5,5,2012-11-07,,LAL,W,95,86,103.4,93.6,91.9,0.217,0.205,0.522,43.5,56.8,13.1,13.7,,0.476,11.7,21.4,0.193,,0.365,16,65.1,0.432
