Season,Rk,G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA
2015,38,38,2015-01-13,@,PHI,W,105,87,115.9,96,90.6,0.184,0.264,0.558,57.3,81,6.6,5.9,,0.552,14.5,39.5,0.103,,0.467,17.1,72.7,0.211
2015,39,39,2015-01-14,@,BOS,W,105,91,118.7,102.8,88.5,0.37,0.397,0.619,46.7,63.9,14.7,14,,0.562,12.4,18.2,0.315,,0.476,15.2,69,0.145
2015,40,40,2015-01-16,@,TOR,W,110,89,123,99.5,89.4,0.232,0.333,0.723,47.8,71.4,7.8,10.5,,0.696,18.3,14.8,0.203,,0.463,16,70,0.159
2015,41,41,2015-01-17,@,CHI,W,107,99,116,107.3,92.3,0.25,0.31,0.574,48.2,77.5,10.8,13,,0.542,8.8,20,0.19,,0.519,12.8,81.6,0.2
2015,42,42,2015-01-19,,DET,W,93,82,100.7,88.8,92.3,0.167,0.357,0.516,40.8,83.8,8.7,2.1,,0.494,10,10.9,0.119,,0.409,16.2,64.9,0.183
2015,43,43,2015-01-21,,IND,W,110,91,115.7,95.7,95.1,0.333,0.372,0.615,50.6,76.9,12.6,5.7,,0.583,15.2,22,0.244,,0.429,16.8,77.3,0.308
2015,44,44,2015-01-23,,OKC,W,103,93,110.6,99.8,93.1,0.157,0.301,0.58,56.6,67.5,6.4,8.2,,0.542,15.3,27,0.157,,0.471,10.4,80.4,0.126
2015,45,45,2015-01-25,,MIN,W,112,100,131.9,117.7,84.9,0.225,0.35,0.637,43.9,66.7,9.4,9.1,,0.625,10.2,23.5,0.15,,0.563,13.7,65.6,0.282
2015,46,46,2015-01-28,,BRK,W,113,102,125.7,113.5,89.9,0.317,0.402,0.605,56.3,76.3,4.5,6.3,,0.537,10.5,31.6,0.305,,0.5,7.8,78.6,0.172
2015,47,47,2015-01-30,,POR,W,105,99,107,100.9,98.1,0.262,0.274,0.56,47.7,65,12.2,7,,0.542,12.2,15.9,0.167,,0.511,15.6,79.5,0.115
2015,48,48,2015-01-31,,PHI,W,91,85,102.5,95.7,88.8,0.231,0.359,0.53,50,58.8,6.8,10.9,,0.5,12.3,19,0.167,,0.469,13.8,78.3,0.111
2015,49,49,2015-02-02,@,NOP,L,100,115,111.3,128,89.9,0.191,0.247,0.518,38.1,47.5,6.7,4.8,,0.489,5.9,20.5,0.146,,0.552,11.9,57.5,0.233
2015,50,50,2015-02-04,,WAS,W,105,96,109.8,100.3,95.7,0.338,0.313,0.571,52.9,63.2,7.3,3.3,,0.544,13.2,20,0.225,,0.468,11.7,88.1,0.312
2015,51,51,2015-02-06,,GSW,W,124,116,123,115,100.8,0.481,0.351,0.665,42.7,73.7,12.9,5.7,,0.591,12.2,11.1,0.429,,0.515,11.3,64.2,0.097
2015,52,52,2015-02-08,@,MEM,L,88,94,94.5,101,93.1,0.138,0.375,0.519,40.2,51.5,6.4,6.3,,0.488,14.2,7.3,0.125,,0.408,9.8,66.7,0.207
2015,53,53,2015-02-09,@,MIN,W,117,105,127.1,114.1,92,0.233,0.244,0.617,41.9,59.1,15.2,7.8,,0.57,9.5,27,0.221,,0.478,13.5,53.1,0.172
2015,54,54,2015-02-11,@,BOS,L,88,89,95,96.1,92.6,0.295,0.372,0.499,44,69.7,6.5,8.1,,0.468,12,11.1,0.192,,0.376,8.9,70.9,0.204
2015,55,55,2015-02-20,,TOR,L,80,105,82.6,108.4,96.9,0.239,0.432,0.411,50,65.5,6.2,12.1,,0.375,18.5,31.5,0.159,,0.516,11.6,70,0.063
2015,56,56,2015-02-22,@,MIL,W,97,86,102.4,90.8,94.7,0.241,0.345,0.504,53.1,65.7,10.6,12.5,,0.454,17.2,34.8,0.207,,0.472,23.1,77.1,0.25
2015,57,57,2015-02-25,,DAL,W,104,87,116.8,97.7,89,0.188,0.412,0.565,48.2,71.8,7.9,4.1,,0.535,10.7,24.4,0.153,,0.456,14.6,70.5,0.175
2015,58,58,2015-02-27,,ORL,W,95,88,104.6,96.9,90.8,0.148,0.383,0.551,51.2,75,12.1,9.3,,0.531,17.3,26.8,0.111,,0.506,16.5,75.6,0.088
2015,59,59,2015-02-28,@,MIA,W,93,91,97.4,95.3,95.5,0.253,0.316,0.53,44,67.6,12.6,9.1,,0.494,17,19.5,0.19,,0.438,20.3,67.4,0.247
2015,60,60,2015-03-03,,HOU,W,104,96,106.6,98.4,97.6,0.244,0.337,0.546,54.4,59,3.1,12.2,,0.5,13.6,21.4,0.209,,0.511,11.3,83.3,0.044
2015,61,61,2015-03-06,,CLE,W,106,97,119.3,109.2,88.9,0.202,0.25,0.579,50.7,62.8,11.3,12.9,,0.548,11.6,28.9,0.167,,0.514,16.9,73,0.377
2015,62,62,2015-03-07,@,PHI,L,84,92,86.5,94.8,97.1,0.208,0.325,0.5,43.3,66.7,8.2,15.5,,0.461,18.4,11.6,0.169,,0.437,13.5,68.5,0.095
2015,63,63,2015-03-09,,SAC,W,130,105,145,117.1,89.7,0.08,0.409,0.714,45.2,79.2,8.9,9.8,,0.716,12.5,29.4,0.045,,0.531,15.1,59,0.235
2015,64,64,2015-03-11,@,DEN,L,102,115,104.2,117.4,97.9,0.333,0.333,0.549,42.1,52.9,11.2,5.7,,0.475,15.5,19.5,0.309,,0.577,17,68.6,0.214
2015,65,65,2015-03-13,@,PHO,W,96,87,105.3,95.5,91.1,0.145,0.217,0.544,45.8,56.4,12.1,11.5,,0.518,11.1,17.1,0.12,,0.474,17.1,73.8,0.167
2015,66,66,2015-03-15,@,LAL,W,91,86,101.8,96.2,89.4,0.355,0.303,0.518,38.6,73.5,10.1,9,,0.48,10.2,16.7,0.237,,0.441,18.7,58.7,0.129
2015,67,67,2015-03-16,@,SAC,W,110,103,110.8,103.8,99.3,0.357,0.369,0.566,46.4,65.8,11.1,8.2,,0.524,11,20,0.262,,0.512,17.9,76.9,0.247
2015,68,68,2015-03-18,@,GSW,L,95,114,97.6,117.1,97.3,0.345,0.253,0.474,50,77.4,14.4,7.4,,0.402,13,30.6,0.287,,0.607,16.2,74.4,0.143
2015,69,69,2015-03-20,@,OKC,L,115,123,121,129.4,95,0.305,0.354,0.618,43.6,48.8,9.5,7.4,,0.579,10.6,17.1,0.244,,0.589,11.2,73,0.286
2015,70,70,2015-03-22,,SAS,L,95,114,101.6,121.9,93.5,0.088,0.3,0.572,40.3,65.8,13.9,3.1,,0.55,17.8,15.4,0.088,,0.604,15.2,69.7,0.183
2015,71,71,2015-03-25,@,ORL,W,95,83,103.4,90.4,91.8,0.111,0.344,0.503,51.7,53.8,9.8,12.9,,0.489,12.1,27.3,0.078,,0.429,16.4,76.7,0.205
2015,72,72,2015-03-27,,MIA,W,99,86,107.1,93,92.4,0.333,0.25,0.6,48.1,83.8,13,8.5,,0.556,16.2,14.3,0.264,,0.457,16.9,75,0.134
2015,73,73,2015-03-28,@,CHO,L,100,115,110,126.5,90.9,0.163,0.349,0.543,46.2,86.5,6.6,7.4,,0.517,9.8,16.7,0.128,,0.6,8.2,80.6,0.238
2015,74,74,2015-03-30,,MIL,W,101,88,121,105.4,83.5,0.304,0.367,0.564,51.9,80.6,6,6.9,,0.513,10.9,31.6,0.253,,0.48,11.4,69.8,0.213
2015,75,75,2015-03-31,@,DET,L,95,105,104.4,115.4,91,0.119,0.298,0.537,53.1,62.5,8.8,0,,0.524,16.1,29.3,0.083,,0.56,10.8,77.5,0.145
2015,76,76,2015-04-04,,BRK,W,131,99,138.9,105,94.3,0.232,0.402,0.725,46.6,81.6,15.9,7,,0.701,11.7,20.6,0.195,,0.55,19.4,69.2,0.138
2015,77,77,2015-04-07,,PHO,W,96,69,101.7,73.1,94.4,0.169,0.301,0.538,59.3,51.2,9.5,6.3,,0.518,14.4,22.2,0.12,,0.337,14.2,83.6,0.157
2015,78,78,2015-04-08,@,BRK,W,114,111,120.2,117.1,94.8,0.291,0.326,0.588,46,81.4,11.6,6.6,,0.564,10.2,23.3,0.198,,0.511,10.9,68.2,0.253
2015,79,79,2015-04-10,,CHO,W,104,80,115,88.4,90.5,0.195,0.341,0.584,48.9,75.6,11.1,7.5,,0.561,12.7,20.9,0.146,,0.41,12.5,74.5,0.145
2015,80,80,2015-04-12,@,WAS,L,99,108,99.8,108.9,99.2,0.276,0.333,0.507,42.7,66.7,10.1,3.1,,0.466,10.1,15.9,0.207,,0.512,16.4,68.9,0.247
2015,81,81,2015-04-13,,NYK,L,108,112,118.6,122.9,91.1,0.261,0.364,0.55,48.7,69.2,11,5.8,,0.506,7.5,28.6,0.216,,0.643,16.6,73.5,0.169
2015,82,82,2015-04-15,@,CHI,L,85,91,85.8,91.9,99,0.076,0.315,0.447,45.7,41.7,10.1,18.9,,0.435,13.6,18.9,0.054,,0.448,19.2,82.1,0.286
2014,1,1,2013-10-30,@,DAL,L,109,118,108.3,117.2,100.7,0.461,0.316,0.596,44,73,15.9,9.4,,0.539,15.7,12.5,0.355,,0.643,18.6,80,0.247
2014,2,2,2013-11-01,,TOR,W,102,95,108.9,101.4,93.6,0.403,0.299,0.563,46.8,66.7,7.5,4.6,,0.532,12.5,17.9,0.26,,0.494,11.3,75,0.091
2014,3,3,2013-11-03,@,LAL,L,103,105,99.6,101.6,103.4,0.289,0.244,0.508,49.5,65,8.7,4.7,,0.494,9.8,17.5,0.156,,0.478,11.5,87.5,0.225
2014,4,4,2013-11-05,@,SAC,W,105,100,111.6,106.3,94.1,0.321,0.272,0.568,48,66.7,11.7,14.3,,0.531,13.2,23.7,0.235,,0.5,16.8,73,0.25
2014,5,5,2013-11-07,@,DEN,L,107,109,109.4,111.4,97.8,0.202,0.277,0.523,50.5,72.1,11.2,14.8,,0.5,9.7,27.1,0.138,,0.57,14.6,76.7,0.128
2014,6,6,2013-11-09,,ORL,W,104,94,107,96.8,97.2,0.189,0.211,0.533,52,83.7,9.3,9.2,,0.511,11,20.6,0.133,,0.512,15.9,78,0.122
2014,7,7,2013-11-11,@,CHA,W,103,94,109.5,100,94,0.368,0.355,0.583,50.6,74.3,7.4,4.4,,0.526,12.8,16.7,0.303,,0.438,13,77.8,0.284
2014,8,8,2013-11-13,,NYK,L,91,95,102.5,107,88.8,0.273,0.312,0.528,56,62.9,1.1,11.1,,0.487,14.8,21.6,0.208,,0.489,3.1,83,0.102
2014,9,9,2013-11-15,,PHI,W,113,103,111.6,101.7,101.2,0.383,0.284,0.597,52.4,64.1,5.9,7.5,,0.543,13.7,16.7,0.309,,0.494,14.3,80.4,0.209
2014,10,10,2013-11-16,@,NYK,W,110,90,122.2,100,90,0.218,0.282,0.643,42.9,45.5,10,6.7,,0.622,13.2,14.7,0.167,,0.433,12.6,62,0.133
2014,11,11,2013-11-19,@,MIA,L,88,104,97,114.6,90.7,0.203,0.324,0.546,51.3,66.7,8.8,5,,0.52,22.9,32.5,0.149,,0.568,14.4,72.2,0.148
2014,12,12,2013-11-20,,DET,W,93,85,100.4,91.7,92.7,0.338,0.211,0.57,46.9,63.9,11.9,12.3,,0.535,20.5,15.2,0.239,,0.437,14,68.8,0.103
2014,13,13,2013-11-22,@,DET,W,96,89,100,92.7,96,0.247,0.271,0.509,46.9,54.1,10.4,2.8,,0.482,12.9,21.2,0.165,,0.446,13.8,76.1,0.167
2014,14,14,2013-11-23,,BOS,L,87,94,94.4,102,92.1,0.129,0.215,0.443,44.7,63.9,8.7,5.4,,0.414,7.5,23.1,0.108,,0.486,16.6,78.8,0.333
2014,15,15,2013-11-26,,ORL,L,92,109,97.3,115.2,94.6,0.37,0.301,0.542,44.9,73.3,7.4,8.2,,0.473,14.2,9.8,0.315,,0.554,11.6,83.8,0.205
2014,16,16,2013-11-27,@,HOU,L,84,113,92,123.7,91.3,0.2,0.293,0.515,43.2,65.6,8.8,7.8,,0.48,18.1,15,0.16,,0.641,13,76.5,0.167
2014,17,17,2013-11-29,,DAL,W,88,87,96,94.9,91.7,0.411,0.205,0.51,49.4,61.3,10.9,7.5,,0.445,15.7,20.9,0.315,,0.435,17.3,77.3,0.26
2014,18,18,2013-11-30,@,WAS,L,101,108,103.1,110.3,97.9,0.321,0.21,0.546,51.3,52.8,7.1,11.1,,0.488,14.8,22,0.272,,0.564,14.9,83.8,0.256
2014,19,19,2013-12-02,@,SAS,L,100,102,105.9,108,94.4,0.052,0.323,0.509,44.8,52.4,10.6,3.3,,0.495,9.2,20.4,0.052,,0.577,16.6,76.3,0.154
2014,20,20,2013-12-04,,LAC,W,107,97,115.9,105,92.3,0.195,0.28,0.601,52.6,66.7,4.3,6.3,,0.585,11,21.6,0.134,,0.494,11.6,82.1,0.181
2014,21,21,2013-12-06,,CLE,W,108,89,116.1,95.6,93.1,0.121,0.253,0.563,51.5,66,6.4,4.1,,0.56,11.1,31.1,0.066,,0.431,9.8,69.2,0.085
2014,22,22,2013-12-10,,OKC,L,92,101,91.4,100.4,100.6,0.31,0.299,0.465,45.5,77.4,9.9,7.4,,0.408,13.2,21.4,0.241,,0.465,14,76.7,0.244
2014,23,23,2013-12-13,,WAS,W,101,99,98.3,96.4,93,0.27,0.236,0.507,43.4,71.1,9.7,1.2,,0.466,13.1,20.8,0.202,,0.44,13.6,66,0.11
2014,24,24,2013-12-14,@,NYK,L,106,111,118.2,123.8,89.6,0.167,0.485,0.748,51.5,55,6.7,1.5,,0.72,27.6,26.1,0.167,,0.552,10.4,65.1,0.172
2014,25,25,2013-12-16,,LAL,W,114,100,124.9,109.6,91.3,0.163,0.293,0.578,50.6,75.6,11,9.8,,0.549,9.2,32.6,0.141,,0.506,13.3,70.7,0.207
2014,26,26,2013-12-18,,SAC,W,124,107,127.8,110.3,97,0.222,0.309,0.697,57.1,80.9,7.2,8.7,,0.673,15.2,25.7,0.185,,0.512,12,83.3,0.25
2014,27,27,2013-12-20,,UTA,W,118,85,124.3,89.5,95,0.279,0.302,0.611,48.4,71.1,10.5,9.2,,0.581,9.4,23.8,0.209,,0.388,13,67.9,0.128
2014,28,28,2013-12-23,@,MIA,L,119,121,116.8,118.8,92.3,0.209,0.374,0.599,51.1,65.9,6.9,6.5,,0.577,15.3,29.5,0.154,,0.56,11.1,71.7,0.209
2014,29,29,2013-12-26,@,CLE,W,127,125,109,107.3,96.4,0.184,0.33,0.57,48.3,64.7,11.2,6.8,,0.549,15.9,22.7,0.136,,0.564,17.3,74.4,0.202
2014,30,30,2013-12-28,,CHA,W,118,116,107.6,105.8,99.3,0.374,0.429,0.557,48.6,78.4,7.3,7.7,,0.495,10.2,12.2,0.308,,0.481,8.1,79.3,0.154
2014,31,31,2013-12-29,@,ORL,L,102,109,106.9,114.2,95.4,0.259,0.481,0.565,47.4,55.6,9.4,5.7,,0.537,12.6,16.3,0.185,,0.608,16.7,87.9,0.257
2014,32,32,2013-12-31,@,BOS,W,92,91,94.8,93.8,97,0.275,0.319,0.451,52,63.6,7.2,6.3,,0.39,12.1,27.8,0.231,,0.446,14.1,81.8,0.19
2014,33,33,2014-01-03,,GSW,L,100,101,98.7,99.7,101.3,0.238,0.388,0.566,46.6,62.2,14.8,6.7,,0.525,17.7,17.1,0.2,,0.483,17.6,72.3,0.195
2014,34,34,2014-01-04,@,CHI,L,84,91,100.1,108.4,83.9,0.163,0.326,0.456,45.3,65.6,10.7,12.5,,0.419,14,34.7,0.14,,0.444,12.4,56.5,0.235
2014,35,35,2014-01-06,@,BRK,L,86,91,100.9,106.7,85.3,0.371,0.343,0.528,47.6,77.8,5.9,7.5,,0.443,18.1,26.3,0.343,,0.463,10.7,65.9,0.213
2014,36,36,2014-01-08,,IND,W,97,87,110.9,99.5,87.5,0.293,0.307,0.573,42.5,79.4,9.1,5,,0.52,10.6,15.8,0.253,,0.454,15,66.7,0.092
2014,37,37,2014-01-10,,HOU,W,83,80,98,94.5,84.7,0.128,0.372,0.457,47.6,78.1,10.6,9.8,,0.424,11.7,27.7,0.116,,0.457,16.7,73,0.229
2014,38,38,2014-01-12,@,MEM,L,101,108,107.7,115.2,93.7,0.3,0.338,0.558,48.7,65.8,9.6,2.9,,0.531,14.2,22,0.2,,0.554,10.7,78.4,0.193
2014,39,39,2014-01-16,,BRK,L,110,127,114.6,132.3,96,0.272,0.309,0.607,41.2,65,10.4,10.9,,0.543,14.2,20,0.272,,0.67,15.3,63.6,0.055
2014,40,40,2014-01-20,,MIA,W,121,114,124.7,117.5,97.1,0.333,0.383,0.651,50.7,78.6,8.2,2.2,,0.593,12.3,19.4,0.309,,0.583,15.8,79.5,0.295
2014,41,41,2014-01-22,@,ORL,W,112,109,112.5,109.4,99.6,0.289,0.301,0.599,56,63.4,11,9.9,,0.548,15.4,22.9,0.253,,0.53,13,85,0.253
2014,42,42,2014-01-24,,SAS,L,79,105,82.8,110.1,95.4,0.355,0.171,0.449,40,62.1,13.6,9.1,,0.395,16.2,18.8,0.25,,0.554,19.4,64.3,0.143
2014,43,43,2014-01-25,@,MIL,W,112,87,120.3,93.5,93.1,0.329,0.342,0.644,47.3,65,10.7,3.3,,0.612,13,13.3,0.25,,0.494,17.8,70.5,0.073
2014,44,44,2014-01-27,@,OKC,L,109,111,121.1,123.3,90,0.136,0.284,0.584,54.8,58.1,8.9,3.5,,0.557,13.9,39.5,0.125,,0.604,13.5,71.4,0.146
2014,45,45,2014-01-31,@,PHI,W,125,99,115.7,91.7,108,0.382,0.18,0.601,50,80,13.9,6.2,,0.551,14.8,21.4,0.303,,0.402,15.5,74,0.333
2014,46,46,2014-02-01,,MIN,W,120,113,118.9,111.9,100.9,0.326,0.25,0.57,51.1,69.8,11.9,5.9,,0.516,11,31.9,0.272,,0.476,14.4,70.2,0.393
2014,47,47,2014-02-04,,IND,L,85,89,91.9,96.2,92.5,0.197,0.329,0.515,48.7,78.8,8.6,7.1,,0.48,17.9,17.5,0.158,,0.493,18.7,81.6,0.216
2014,48,48,2014-02-05,@,NOP,L,100,105,111.1,116.6,90,0.167,0.357,0.555,43.2,76.3,7.8,9.7,,0.536,9.1,15.9,0.119,,0.494,8.6,70.5,0.233
2014,49,49,2014-02-08,,MEM,L,76,79,84.1,87.4,90.4,0.214,0.286,0.496,50.6,70,11.1,3.8,,0.486,21.5,18.9,0.114,,0.433,14.2,76.1,0.011
2014,50,50,2014-02-11,@,CHI,L,85,100,98.1,115.4,86.7,0.113,0.288,0.506,32.9,60,10.4,9.2,,0.5,10.6,11.1,0.063,,0.553,13.4,57.5,0.071
2014,51,51,2014-02-12,@,TOR,L,83,104,90,112.8,92.2,0.295,0.256,0.471,48.9,80,5.4,0,,0.41,14.5,20,0.244,,0.463,6.3,71.2,0.181
2014,52,52,2014-02-18,@,IND,L,98,108,103.2,113.7,95,0.247,0.338,0.574,55,70.3,9.5,5.4,,0.558,20.5,28.6,0.156,,0.551,12.6,84.2,0.266
2014,53,53,2014-02-19,,WAS,L,97,114,102.8,120.8,94.4,0.411,0.219,0.563,48.1,60.6,5.3,1.5,,0.493,15.7,13.5,0.342,,0.59,9.6,78.6,0.101
2014,54,54,2014-02-21,@,DET,L,107,115,115.2,123.9,92.9,0.227,0.352,0.553,47.1,62.5,7.5,6,,0.528,9.4,28.6,0.159,,0.586,9.9,64.4,0.149
2014,55,55,2014-02-22,,NYK,W,107,98,116.1,106.4,92.1,0.446,0.419,0.604,49.4,59.4,2.2,6.6,,0.541,10.2,17.5,0.365,,0.494,9.4,80.5,0.112
2014,56,56,2014-02-25,,CHI,L,103,107,109.6,113.9,94,0.19,0.393,0.566,46.7,55.3,7.5,3.1,,0.536,14.9,25,0.155,,0.466,10.6,67.4,0.284
2014,57,57,2014-02-26,@,BOS,L,104,115,108.7,120.2,95.7,0.316,0.25,0.601,38.7,60.5,6.3,8.8,,0.559,17.2,15.8,0.25,,0.522,12.3,62.2,0.233
2014,58,58,2014-03-02,@,PHO,L,120,129,121.3,130.4,99,0.31,0.369,0.629,44.6,54.5,11.1,10.7,,0.607,11.2,17.1,0.214,,0.644,13.9,78.8,0.325
2014,59,59,2014-03-05,@,POR,L,78,102,82.8,108.2,94.2,0.216,0.307,0.405,41.1,69,4.2,4,,0.352,7.7,14.8,0.182,,0.525,15.3,80.6,0.241
2014,60,60,2014-03-07,@,GSW,L,97,111,101.9,116.6,95.2,0.151,0.395,0.529,45,66.7,7.4,1.6,,0.5,15.6,23.3,0.128,,0.575,15,70.3,0.238
2014,61,61,2014-03-08,@,LAC,L,108,109,118.7,119.8,91,0.342,0.368,0.618,45.3,76.3,14.3,1.8,,0.579,14.6,26.7,0.263,,0.576,16.7,61.8,0.228
2014,62,62,2014-03-10,@,UTA,W,112,110,119.7,117.6,93.5,0.346,0.372,0.623,43,78.9,5.3,9.8,,0.571,11.8,17.1,0.295,,0.549,13.9,71.1,0.244
2014,63,63,2014-03-13,,MIL,W,102,97,113.2,107.6,90.1,0.27,0.392,0.616,48.8,63.9,3.3,8.6,,0.574,17,20.6,0.23,,0.433,7.4,68,0.225
2014,64,64,2014-03-15,,DEN,W,97,92,98,93,98.9,0.358,0.395,0.517,41.3,75.8,12.1,8.6,,0.494,12.2,12.5,0.21,,0.458,17.5,72.7,0.193
2014,65,65,2014-03-17,@,CHA,W,97,83,110.9,94.9,87.5,0.082,0.4,0.551,54.8,69.2,3.4,15,,0.535,12.9,23.8,0.071,,0.406,6.1,80.4,0.165
2014,66,66,2014-03-18,,TOR,W,118,113,117.6,112.6,90.9,0.33,0.362,0.548,44.4,60,9,0,,0.484,6.1,19.2,0.287,,0.537,13.8,78.9,0.321
2014,67,67,2014-03-21,,NOP,L,105,111,106.9,113,98.2,0.318,0.329,0.542,45.9,57.9,7.1,5.3,,0.494,14.2,19.5,0.247,,0.543,14.4,78.8,0.5
2014,68,68,2014-03-23,@,TOR,L,86,96,93.4,104.3,92.1,0.263,0.263,0.507,45.8,51.5,14.1,3.6,,0.467,15.9,19.5,0.197,,0.475,14.8,71.4,0.25
2014,69,69,2014-03-24,,PHO,L,95,102,103.2,110.8,92.1,0.458,0.319,0.549,45.1,60,8.7,6,,0.472,16.4,17.9,0.375,,0.595,18.2,78.1,0.189
2014,70,70,2014-03-26,@,MIN,L,83,107,79.2,102.1,104.8,0.195,0.341,0.466,47.1,67.7,8.6,3.1,,0.421,21.9,13.6,0.171,,0.552,17,82.9,0.14
2014,71,71,2014-03-27,,POR,L,85,100,96.7,113.8,87.9,0.202,0.262,0.465,45.3,50,6.8,1.9,,0.429,9.9,22.7,0.155,,0.525,12.7,69,0.2
2014,72,72,2014-03-29,@,WAS,L,97,101,106.4,110.8,91.1,0.35,0.388,0.525,47.6,58.8,6.6,3.1,,0.481,11.5,23.3,0.25,,0.532,12.6,73.2,0.215
2014,73,73,2014-03-31,,PHI,W,103,95,104.8,96.7,98.3,0.357,0.369,0.53,55.1,69.4,10.2,0,,0.47,14.1,27.7,0.286,,0.539,18.9,85.7,0.156
2014,74,74,2014-04-02,,CHI,L,92,105,103.7,118.4,88.7,0.361,0.333,0.551,51.4,75,7.9,5.7,,0.5,16.1,23.7,0.278,,0.59,13.3,80.6,0.167
2014,75,75,2014-04-04,,CLE,W,117,98,121,101.3,96.7,0.122,0.354,0.677,52.8,72.9,1,4.3,,0.665,15.6,7.7,0.098,,0.423,5.6,78.3,0.231
2014,76,76,2014-04-06,@,IND,W,107,88,119.4,98.2,89.6,0.233,0.37,0.665,53.3,53.7,4.5,5.2,,0.644,15.7,16.7,0.178,,0.442,10.8,77.8,0.244
2014,77,77,2014-04-08,,DET,L,95,102,98.9,106.2,96,0.27,0.393,0.477,47.5,76.5,9.4,7.2,,0.433,13.8,31.5,0.202,,0.465,13,66,0.256
2014,78,78,2014-04-09,,BOS,W,105,97,115.5,106.7,90.9,0.289,0.303,0.613,52.4,75,7.7,8.6,,0.586,14,22.2,0.211,,0.512,13.4,76.1,0.131
2014,79,79,2014-04-11,@,BRK,W,93,88,102,96.5,91.2,0.266,0.241,0.527,53.7,47.2,5.5,15.5,,0.462,12,23.7,0.253,,0.463,13.3,79.5,0.175
2014,80,80,2014-04-12,,MIA,W,98,85,105,91,93.4,0.244,0.282,0.567,46.3,66.7,13.9,4.2,,0.526,12.2,11.6,0.205,,0.521,19.7,84.6,0.123
2014,81,81,2014-04-14,,CHA,L,93,95,105,107.2,88.6,0.291,0.38,0.522,44.8,79.4,6.8,5.5,,0.481,6.3,12.2,0.215,,0.475,8.8,73.9,0.238
2014,82,82,2014-04-16,@,MIL,W,111,103,118.2,109.7,93.9,0.342,0.316,0.635,41.1,70.7,13.8,3.4,,0.592,12.1,11.1,0.276,,0.565,18.8,70.3,0.208
2013,1,1,2012-11-02,,HOU,L,102,109,104.7,111.9,97.4,0.2,0.259,0.551,38.3,57.5,12.3,6.7,,0.512,12.3,16.7,0.176,,0.467,17,55.8,0.278
2013,2,2,2012-11-04,@,OKC,W,104,95,116,105.9,89.7,0.241,0.301,0.566,50.7,48.8,13.4,2,,0.542,9.8,28.6,0.169,,0.528,19.9,78.8,0.282
2013,3,3,2012-11-07,,IND,W,89,86,98.7,95.4,90.2,0.138,0.253,0.482,55.4,63.2,8.9,5.1,,0.477,15.6,36.2,0.069,,0.459,14.4,75.6,0.094
2013,4,4,2012-11-09,,MIA,L,89,95,100.2,106.9,88.9,0.198,0.309,0.505,50,58.8,4.5,9.3,,0.475,12.9,20,0.148,,0.533,14.4,78.4,0.184
2013,5,5,2012-11-11,@,LAC,L,76,89,85.5,100.2,88.9,0.222,0.347,0.481,51.9,66.7,3.4,13.4,,0.479,21.8,25,0.097,,0.494,13.2,79.5,0.098
2013,6,6,2012-11-12,@,POR,W,95,87,99.1,90.7,95.9,0.278,0.228,0.536,46.6,57.1,14.6,6.7,,0.487,15.3,16.2,0.228,,0.398,17.5,68.6,0.253
2013,7,7,2012-11-14,@,GSW,L,88,92,96.1,100.4,91.6,0.231,0.295,0.512,39.7,61.8,12,7.5,,0.481,12.3,12.8,0.167,,0.5,21.9,70.6,0.296
2013,8,8,2012-11-16,@,SAC,W,112,96,121.2,103.9,92.4,0.355,0.197,0.637,53.2,57.1,8.7,7.7,,0.605,14.6,27,0.263,,0.506,13.3,76.2,0.118
2013,9,9,2012-11-19,,ORL,W,81,72,85.5,76,94.8,0.146,0.281,0.428,46.6,52.9,12.7,5.6,,0.41,12.1,20,0.09,,0.39,17.7,77.1,0.098
2013,10,10,2012-11-21,,WAS,W,101,100,102,101,89.7,0.228,0.272,0.499,38.9,75,12.1,7.2,,0.484,11.4,20.4,0.13,,0.466,16.7,58.7,0.191
2013,11,11,2012-11-23,@,CHA,W,101,91,104.1,93.8,97,0.179,0.282,0.6,53.2,69,6.2,24.6,,0.609,20,19.4,0.077,,0.422,12.1,82.9,0.253
2013,12,12,2012-11-24,,LAC,W,104,93,112.1,100.2,92.8,0.347,0.227,0.602,51.3,68.4,5.4,3.6,,0.553,17.2,21.1,0.28,,0.48,14,81.6,0.28
2013,13,13,2012-11-28,,CHA,W,94,91,105.9,102.5,88.8,0.167,0.356,0.487,49.4,77.8,10.1,17.3,,0.467,8.5,29.4,0.111,,0.474,15.7,76.3,0.25
2013,14,14,2012-11-30,,CLE,L,111,113,122.9,125.1,90.3,0.41,0.256,0.603,36.4,65.8,13.3,8.1,,0.564,11.5,24.4,0.295,,0.541,16,50,0.247
2013,15,15,2012-12-05,,DEN,W,108,104,113.2,109,95.4,0.2,0.232,0.522,54,57.1,13.6,8.1,,0.484,11.9,39.6,0.168,,0.525,18.2,71.8,0.266
2013,16,16,2012-12-07,,WAS,W,104,95,116.4,106.3,89.3,0.224,0.306,0.557,59.5,56.1,7.8,1.6,,0.541,13,37.5,0.141,,0.5,11.1,82.1,0.203
